key,document_type,heading,law_name
cfr40v33_2019_019086,regulation,§ 721.10689 Organo zinc salts (generic).,Title 40
cfr40v33_2019_012951,regulation,§ 721.9685 Mixed trialkylamines (generic).,Title 40
cfr40v33_2019_008877,regulation,§ 721.3720 Fatty amide.,Title 40
cfr40v33_2019_010648,regulation,§ 721.5880 Sulfur bridged substituted phenols (generic name).,Title 40
cfr40v33_2019_006307,regulation,"§ 721.530 Propanoyl chloride, 3-chloro-2,2-dimethyl-.",Title 40
cfr40v33_2019_017518,regulation,"§ 721.10514 [1,1'-Biphenyl]-2,2'-disulfonic acid, 4-[2-(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)diazenyl]-4'-[2-(2-hydroxy-1-naphthalenyl)diazenyl]-, sodium salt (1:2).",Title 40
cfr40v33_2019_019061,regulation,§ 721.10686 Fatty acid amides (generic).,Title 40
cfr40v33_2019_008185,regulation,§ 721.2580 C.I. Disperse Red 152 (generic).,Title 40
cfr40v33_2019_015117,regulation,"§ 721.10219 Butanamide,N-[substituted phenyl]-[(alkoxynitrophenyl)diazenyl]-3-oxo- (generic).",Title 40
cfr40v33_2019_017858,regulation,§ 721.10551 Bisphenol S mono ether (generic).,Title 40
cfr40v33_2019_016319,regulation,"§ 721.10366 Benzene, 4-bromo-1,2-dimethyl-.",Title 40
cfr40v33_2019_011233,regulation,"§ 721.6920 Butyl acrylate, polymer with substituted methyl styrene, methyl methacrylate, and substituted silane.",Title 40
cfr40v33_2019_021707,regulation,"§ 721.10995 Lecithins, soya, hydrogenated.",Title 40
cfr40v33_2019_011913,regulation,"§ 721.8940 Chromate(3-), bis[3-[[6-amino-1,4-dihydro-2-[[[4-[(2-hydroxy-1-naphthalenyl)azo] phenyl]sulfonyl] amino]-4-(oxo-.kappa.O)-5- pyrimidinyl]azo-.kappaN1] -4-hydroxy-.kappa.O)-5-nitrobenzenesulfonato(3-)]-, trisodium.",Title 40
cfr40v33_2019_016295,regulation,"§ 721.10363 Alkenoic acid, 2-methyl-, 2-oxiranylmethyl ester, reaction products with 4,4′ -methylenebis (cyclohexanamine) (generic).",Title 40
cfr40v33_2019_008456,regulation,"§ 721.3062 1H-Indene-2-carboxylic acid, 5-chloro-2,3-dihydro-1-oxo-, methyl ester.",Title 40
cfr40v33_2019_007187,regulation,"§ 721.1620 Benzenesulfonamide, alkylphenyl substituted phenyl substituted carbonyl- (generic).",Title 40
cfr40v33_2019_010309,regulation,§ 721.5460 Organosolv lignin.,Title 40
cfr40v33_2019_016864,regulation,§ 721.10436 Amine neutralized phosphated polyesters (generic).,Title 40
cfr40v33_2019_018607,regulation,§ 721.10638 Lithium metal phosphate (generic).,Title 40
cfr40v33_2019_018860,regulation,"§ 721.10662 Acetaldehyde, substituted-, reaction products with 2-butyne-1, 4-diol (generic).",Title 40
cfr40v33_2019_006145,regulation,§ 721.329 Halogenated benzyl ester acrylate (generic).,Title 40
cfr40v33_2019_008021,regulation,§ 721.2355 Diethylstilbestrol.,Title 40
cfr40v33_2019_015943,regulation,"§ 721.10319 Alkylamides, ethoxylated (generic).",Title 40
cfr40v33_2019_021425,regulation,"§ 721.10965 Propanamide, 2-hydroxy-N,N-dimethyl-.",Title 40
cfr40v33_2019_016765,regulation,"§ 721.10424 Benzoic acid, 4-(1,1-dimethylethyl)-, methyl.",Title 40
cfr40v33_2019_018748,regulation,"§ 721.10653 Hexanedioic acid, polymer with .alpha.-hydro-.omega.-hydroxypoly[oxy(methyl-1,2-ethanediyl)],1,1′-methylenebis[4-isocyanatobenzene], dihydroxydialkyl ether and dialkanol ether (generic).",Title 40
cfr40v33_2019_011875,regulation,§ 721.8850 Disubstituted halogenated pyridinol.,Title 40
cfr40v33_2019_018559,regulation,"§ 721.10632 Benzamide, N-[(cyclohexylamino)thioxomethyl]-.",Title 40
cfr40v33_2019_021690,regulation,§ 721.10993 Aryl polyolefin (generic).,Title 40
cfr40v33_2019_018644,regulation,§ 721.10642 Modified polyisocyanates (generic).,Title 40
cfr40v33_2019_010927,regulation,"§ 721.6160 Piperazinone, 1,1′,1″-[1,3,5-triazine-2,4,6-triyltris[(cyclohexylimino)-2,1-ethanediyl]]tris-[3,3,4,5,5-pentamethyl]-.",Title 40
cfr40v33_2019_011103,regulation,§ 721.6479 Tetrahydroheteropolycycle (generic).,Title 40
cfr40v33_2019_013415,regulation,"§ 721.10019 Benzoic acid, 2-chloro-5-nitro-, 1,1-dimethyl-2-oxo-2-(2-propenyloxy) ethyl ester.",Title 40
cfr40v33_2019_016007,regulation,§ 721.10327 Salt of mixed fatty amidoamines and polyethylenepolyamines (generic).,Title 40
cfr40v33_2019_020165,regulation,§ 721.10819 Zinc carboxylate (generic).,Title 40
cfr40v33_2019_017782,regulation,"§ 721.10542 Dodecanedioic acid, 1,12-dimethyl ester.",Title 40
cfr40v33_2019_006705,regulation,§ 721.875 Aromatic nitro compound.,Title 40
cfr40v33_2019_018877,regulation,"§ 721.10664 Alkenedioic acid dialkyl ester, reaction products with alkenoic acid alkyl esters and diamine (generic).",Title 40
cfr40v33_2019_006172,regulation,§ 721.336 Perfluoroalkylethyl acrylate copolymer (generic name).,Title 40
cfr40v33_2019_011494,regulation,§ 721.7710 Polyepoxy polyol.,Title 40
cfr40v33_2019_014736,regulation,"§ 721.10174 1-Propanaminium, 3-amino-N-(carboxymethyl)-N,N-dimethyl-, N-peanut-oil acyl derivs., inner salts.",Title 40
cfr40v33_2019_018159,regulation,"§ 721.10583 Benzenamine, 4,4′-[1,3-phenylenebis(1-methylethylidene)]bis-.",Title 40
cfr40v33_2019_021450,regulation,§ 721.10967 Pyrolysis oil product (generic).,Title 40
cfr40v33_2019_015406,regulation,"§ 721.10252 Thiosulfuric acid (H 2S 2O 3), manganese(2 + ) salt (1:1).",Title 40
cfr40v33_2019_015839,regulation,§ 721.10302 Zinc ammonium phosphate (generic).,Title 40
cfr40v33_2019_018041,regulation,"§ 721.10572 Benzamide, N-[[4- [(cyclopropylamino)carbonyl] phenyl]sulfonyl]-2-methoxy-.",Title 40
cfr40v33_2019_009528,regulation,§ 721.4465 Hydrofluoroalkane.,Title 40
cfr40v33_2019_016482,regulation,§ 721.10386 Substituted phenol (generic).,Title 40
cfr40v33_2019_009321,regulation,"§ 721.4255 1,4,7,10,13,16-Hexaoxacyclooctadecane, 2-[(2-propenyl oxy)methyl]-.",Title 40
cfr40v33_2019_010525,regulation,§ 721.5713 Phenol - biphenyl polymer condensate (generic).,Title 40
cfr40v33_2019_010683,regulation,"§ 721.5912 Phenoxazin-5-ium, 3-dialkylamino-7-arylamino-, salt (generic).",Title 40
cfr40v33_2019_012184,regulation,"§ 721.9501 Silane, triethoxy[3-oxiranylmethoxy)propyl]-.",Title 40
cfr40v33_2019_020955,regulation,§ 721.10912 Aliphatic acrylate (generic).,Title 40
cfr40v33_2019_022008,regulation,"§ 721.11184 Formic acid, compds. with hydrolyzed bisphenol A-epichlorohydrin-polyethylene glycol ether with bisphenol A (2:1) polymer-N1-(1,3- dimethylbutylidene)-N2- [2-[(1, 3-dimethylbutylidene)amino] ethyl]-1,2-ethanediamine- dialdehyde-2-(methylamino)ethanol reaction products acetates (salts), (generic).",Title 40
cfr40v33_2019_014858,regulation,"§ 721.10188 Fatty acids, tall-oil, reaction products with 4-methyl-2-pentanone and aliphatic polyamine (generic).",Title 40
cfr40v33_2019_016619,regulation,"§ 721.10408 Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-[2-[[2,2-dimethyl-3-[(1-oxododecyl) oxy]propylidene] amino] methylethyl]-.omega.-[2-[[2,2-dimethyl-3-[(1-oxododecyl)oxy]propylidene] amino]methylethoxy]-.",Title 40
cfr40v33_2019_018340,regulation,§ 721.10602 Lead niobium titanium zirconium oxide.,Title 40
cfr40v33_2019_013799,regulation,"§ 721.10065 1-Tetradecanesulfonic acid, (dimethylphenyl)-.",Title 40
cfr40v33_2019_016773,regulation,§ 721.10425 Substituted alkylamides (generic) (P-12-51 and P-12-52).,Title 40
cfr40v33_2019_016522,regulation,§ 721.10391 Copper gallium indium selenide.,Title 40
cfr40v33_2019_013807,regulation,"§ 721.10066 1-Hexanesulfonic acid, (dimethylphenyl)-.",Title 40
cfr40v33_2019_009810,regulation,§ 721.4663 Fluorinated carboxylic acid alkali metal salts.,Title 40
cfr40v33_2019_020279,regulation,"§ 721.10833 Substituted bis 2,6-xylenol (generic).",Title 40
cfr40v33_2019_012861,regulation,"§ 721.9662 Thieno[3,4-b]-1,4-dioxin, 2,3-dihydro- (9CI).",Title 40
cfr40v33_2019_021159,regulation,"§ 721.10937 Plastics, wastes, pyrolyzed, bulk pyrolysate (generic).",Title 40
cfr40v33_2019_020533,regulation,"§ 721.10862 Oxirane, 2-methyl-, polymer with oxirane, monohexadecyl ether, phosphate; Oxirane, 2-methyl-, polymer with oxirane, monohexadecyl ether, phosphate, sodium salt; Oxirane, 2-methyl-, polymer with oxirane, monohexadecyl ether, phosphate, potassium salt; Oxirane, 2-methyl-, polymer with oxirane, monohexadecyl ether, phosphate, ammonium salt; Ethanol, 2-amino-, compd. with 2-methyloxirane polymer with oxirane monohexadecyl ether phosphate; and Ethanol, 2,2′2″,-nitrilotris-, compd. with 2-methyloxirane polymer with oxirane monohexadecyl ether phosphate.",Title 40
cfr40v33_2019_010675,regulation,§ 721.5908 Modified phenolic resin (generic).,Title 40
cfr40v33_2019_013057,regulation,"§ 721.9798 Benzenesulfonic acid, 2,2′-(1,2-ethenediyl)bis[5-[[4-substituted-6-substituted-1,3,5-triazin-2-yl]amino]-, sodium salt (generic).",Title 40
cfr40v33_2019_007944,regulation,"§ 721.2260 1,2-Cyclohexanedicarboxylic acid, 2,2-bis[[[[2-[(oxiranylmethoxy) carbonyl]cyclohexy]carbonyl] oxy]methyl]-1,3-propanediyl bis(oxiranylmethyl) ester.",Title 40
cfr40v33_2019_016127,regulation,"§ 721.10342 Quaternary ammonium compounds, fatty alkyl dialkyl hydroxide (generic).",Title 40
cfr40v33_2019_010323,regulation,"§ 721.5475 1-Oxa-4-azaspiro[4.5]decane, 4-dichloroacetyl-.",Title 40
cfr40v33_2019_019932,regulation,"§ 721.10793 Phosphoric acid, iron (2 + ) lithium salt (1:1:1).",Title 40
cfr40v33_2019_016947,regulation,"§ 721.10446 1, 9-Cyclohexadecadiene.",Title 40
cfr40v33_2019_014794,regulation,§ 721.10181 Halide salt of an alkylamine (generic).,Title 40
cfr40v33_2019_009603,regulation,§ 721.4476 Substituted imines.,Title 40
cfr40v33_2019_008090,regulation,"§ 721.2485 1,3-Dioxolane, 2-ethenyl-.",Title 40
cfr40v33_2019_018284,regulation,§ 721.10598 Lead strontium titanium zirconium oxide.,Title 40
cfr40v33_2019_006525,regulation,§ 721.640 Amine substituted metal salts.,Title 40
cfr40v33_2019_020609,regulation,"§ 721.10872 Heteropolycyclic, polymer with alkanedioic acid, di-alkenoate (generic).",Title 40
cfr40v33_2019_014778,regulation,§ 721.10179 Copolymers of phenol and aromatic hydocarbon (generic).,Title 40
cfr40v33_2019_021726,regulation,§ 721.10997 Multiwalled carbon nanotubes (generic).,Title 40
cfr40v33_2019_006936,regulation,"§ 721.1155 1,4-benzenediol, 2-(1,1,3,3-tetramethylbutyl)- and Bis(dimethylamino substituted)carbomonocycle.",Title 40
cfr40v33_2019_010248,regulation,§ 721.5380 Mixed alkyl phenolic novolak resin (generic).,Title 40
cfr40v33_2019_018628,regulation,"§ 721.10640 1,2-Cyclohexanedicarboxylic acid, 1-(2-ethylhexyl) 2-(2-methylpropyl) ester.",Title 40
cfr40v33_2019_016644,regulation,"§ 721.10411 Alkanenitrile, bis(cyanoalkyl)amino (generic) (P-07-537).",Title 40
cfr40v33_2019_015524,regulation,§ 721.10266 Multi-walled carbon nanotubes (generic) (P-08-733 and P-08-734).,Title 40
cfr40v33_2019_011423,regulation,§ 721.7450 Aromatic amine polyols.,Title 40
cfr40v33_2019_021096,regulation,"§ 721.10931 Kaolin, reaction products with polysiloxane (generic).",Title 40
cfr40v33_2019_020714,regulation,"§ 721.10884 Benzenepropanol, 1-benzoate.",Title 40
cfr40v33_2019_016119,regulation,§ 721.10341 Amino alkyl organoborane (generic).,Title 40
cfr40v33_2019_013904,regulation,§ 721.10076 Substituted benzenediamine (generic).,Title 40
cfr40v33_2019_016047,regulation,§ 721.10332 Lithium metal phosphate (generic).,Title 40
cfr40v33_2019_014728,regulation,"§ 721.10173 Silanamine,1,1,1-triethoxy-N,N-diethyl-.",Title 40
cfr40v33_2019_006806,regulation,"§ 721.990 1,4-Benzedicarboxylic acid, dimethyl ester, polymer with 1,4 - butanediol, cyclized.",Title 40
cfr40v33_2019_017088,regulation,§ 721.10463 Fatty acid amides (generic).,Title 40
cfr40v33_2019_007392,regulation,"§ 721.1731 Poly(oxy-1,2-ethanediyl), α-methyl-ω-hydroxy, ester with boric acid (H 3BO 3).",Title 40
cfr40v33_2019_013365,regulation,§ 721.10013 Manganese yttrium oxide (Mn 2YO 5).,Title 40
cfr40v33_2019_013074,regulation,§ 721.9820 Substituted triazole.,Title 40
cfr40v33_2019_020730,regulation,"§ 721.10886 Phosphoric acid, mixed Bu and decyl and octyl and 2-(2-phenoxyethoxy)ethyl and 2-phenoxyethyl esters.",Title 40
cfr40v33_2019_019438,regulation,"§ 721.10730 Tires, wastes, pyrolyzed, C6-39 oil fraction.",Title 40
cfr40v33_2019_012080,regulation,§ 721.9470 Reserpine.,Title 40
cfr40v33_2019_007630,regulation,"§ 721.1920 1,4-Bis(3-hydroxy-4-benzoylphenoxy)butane.",Title 40
cfr40v33_2019_016963,regulation,"§ 721.10448 Acetic acid, hydroxy- methoxy-, methylester, reaction products with substituted alkylamine (generic).",Title 40
cfr40v33_2019_007802,regulation,§ 721.2092 3-Methylcholanthrene.,Title 40
cfr40v33_2019_014436,regulation,"§ 721.10139 Ethanone, 1-(1-chlorocyclopropyl)-.",Title 40
cfr40v33_2019_007978,regulation,§ 721.2280 Cyclopropanecarboxaldehyde.,Title 40
cfr40v33_2019_012831,regulation,§ 721.9658 Thiadiazole derivative.,Title 40
cfr40v33_2019_016824,regulation,§ 721.10431 Phosphoric acid esters (generic).,Title 40
cfr40v33_2019_011474,regulation,§ 721.7655 Alkylsulfonium salt.,Title 40
cfr40v33_2019_012924,regulation,§ 721.9674 Sulfonated-copper phthalocyanine salt of a triarylmethane dye (generic).,Title 40
cfr40v33_2019_017106,regulation,"§ 721.10465 2-Propenoic acid, 2-methyl-, 3-hydroxytricyclo[3.3.1.13,7]dec-1-yl ester.",Title 40
cfr40v33_2019_020746,regulation,"§ 721.10888 Siloxanes and Silicones, 3-[(2-aminoethyl)amino)propyl Me, di-Me, reaction products with cadmium zinc selenide sulfide, lauric acid and oleylamine.",Title 40
cfr40v33_2019_009552,regulation,§ 721.4469 Imidazolethione.,Title 40
cfr40v33_2019_016689,regulation,"§ 721.10415 3H-indolium, 2-[2-[3-[2-(1,3-dihydro-1,3,3-trimethyl-2H-indol-2-ylidene)ethylidene]-2-[(1-phenyl-1H-tetrazol-5-yl)thio]-1-cyclohexen-1-yl]ethenyl]-1, 3, 3-trimethyl-, chloride (1:1).",Title 40
cfr40v33_2019_016514,regulation,§ 721.10390 Acetoacetanilide reaction product with multifunctional acrylate (generic).,Title 40
cfr40v33_2019_017535,regulation,§ 721.10516 Perfluorinated alkylthio betaine (generic).,Title 40
cfr40v33_2019_014594,regulation,"§ 721.10157 Benzeneethanol,halo-,halocycloalkyl-,hydrazinealkyl- (generic).",Title 40
cfr40v33_2019_020971,regulation,§ 721.10915 Fatty acid esters with polyols polyalkyl ethers (generic).,Title 40
cfr40v33_2019_011328,regulation,§ 721.7250 Polyaziridinyl ester of an aliphatic alcohol (generic).,Title 40
cfr40v33_2019_006188,regulation,§ 721.405 Polyether acrylate.,Title 40
cfr40v33_2019_017485,regulation,§ 721.10510 Alkylaminoalcohol (generic).,Title 40
cfr40v33_2019_011381,regulation,"§ 721.7286 Amines,",Title 40
cfr40v33_2019_020755,regulation,"§ 721.10889 Dodecanoic acid, reaction products with cadmium zinc selenide sulfide and oleylamine.",Title 40
cfr40v33_2019_015470,regulation,"§ 721.10260 Benzene, 1,3-bis(1-chloro-1-methylethyl)-.",Title 40
cfr40v33_2019_022074,regulation,"§ 721.11192 Glucosyltransferase, International Union of Biochemistry and Molecular Biology Number: 2.4.1.5.",Title 40
cfr40v33_2019_014168,regulation,"§ 721.10107 Naphthalenedisulfonic acid, [amino-hydroxy-[(substituted)azo-sulfo-naphthaleneyl]azo]-hydroxy-[(methoxy-sulfophenyl)azo], metal salt (generic).",Title 40
cfr40v33_2019_010707,regulation,§ 721.5915 Polysubstituted phenylazopolysubstitutedphenyl dye.,Title 40
cfr40v33_2019_010811,regulation,"§ 721.6020 Phosphine, dialkylyphenyl.",Title 40
cfr40v33_2019_015247,regulation,§ 721.10234 Hydroxy-chloro-cyclopropyl-heteromonocyclic carboxylic acid (generic).,Title 40
cfr40v33_2019_020585,regulation,§ 721.10868 Alkylalkenoic acid copolymer (generic).,Title 40
cfr40v33_2019_011670,regulation,"§ 721.8250 1-Propanol, 3,3′-oxybis[2,2-bis(bromomethyl)-.",Title 40
cfr40v33_2019_019094,regulation,"§ 721.10690 Benzenedicarboxylic acid, polymer with substituted alkanediol, dodecanedioic acid, 1,2-ethanediol, alkanedioic acid, alkanediol,.alpha.-hydro-.omega.-hydroxypoly[oxyalkanediyl], 1,3-isobenzofurandione, methylene diphenyl diisocyanate, 2-oxepanone, 2,2'-oxybis[ethanol] and polymethylene polyphenylene isocyanate (generic).",Title 40
cfr40v33_2019_013599,regulation,"§ 721.10041 1-Butanone, 2-(dimethylamino)-2-[(4-methylphenyl)methyl]-1-[4-(4-morpholinyl)phenyl]-.",Title 40
cfr40v33_2019_016490,regulation,§ 721.10387 Substituted bis-phenol (generic).,Title 40
cfr40v33_2019_016167,regulation,"§ 721.10347 Bicyclo[2.2.1] heptanedimethanamine, N,N′-bis(1,2-dimethylpropylidene)-.",Title 40
cfr40v33_2019_009858,regulation,"§ 721.4792 2-propenoic acid, 2-methyl-, C 11-14-isoalkyl esters, C 13-rich.",Title 40
cfr40v33_2019_018298,regulation,§ 721.10599 Calcium cobalt lead titanium tungsten oxide.,Title 40
cfr40v33_2019_008626,regulation,§ 721.3364 Aliphatic ether.,Title 40
cfr40v33_2019_011562,regulation,"§ 721.8085 Reaction product of substituted aromatic diol, formaldehyde and alkanolamine, propoxylated (generic).",Title 40
cfr40v33_2019_009765,regulation,§ 721.4596 Diazo substituted carbomonocyclic metal complex.,Title 40
cfr40v33_2019_010630,regulation,"§ 721.5860 Methylphenol, bis(sub­sti­tuted)alkyl.",Title 40
cfr40v33_2019_015999,regulation,"§ 721.10326 2-Propenoic acid, 2-methyl-, methyl ester, polymer with butyl 2-propenoate, ethyl 2-propenoate, zinc 2-methyl-2-propenoate (1:2) and zinc 2-propenoate (1:2), 2,2′-(1,2-diazenediyl)bis[2-methylbutanenitrile]- and 2,2′-(1,2-diazenediyl)bis[2-methylpropanenitrile]-initiated.",Title 40
cfr40v33_2019_014637,regulation,"§ 721.10162 1,3 Dioxolane-4-butanol, 2-ethenyl-.",Title 40
cfr40v33_2019_015021,regulation,"§ 721.10207 1,3-Cyclohexanedimethanamine, N1,N3-bis(2-methylpropylidene)-.",Title 40
cfr40v33_2019_009363,regulation,"§ 721.4265 Hydrazinecarboxamide,",Title 40
cfr40v33_2019_010165,regulation,"§ 721.5325 Nickel, tris(neodecanoato-.kappa.O)[.mu.3-[orthoborato(3-)-.kappa.O:.kappa.O′:.kappa.O″]]tri-.",Title 40
cfr40v33_2019_006490,regulation,"§ 721.632 Silicoaluminophosphates, compd. with organic amine (generic).",Title 40
cfr40v33_2019_021324,regulation,§ 721.10953 Erbium gadolinium sulfur ytterbium oxide.,Title 40
cfr40v33_2019_012980,regulation,§ 721.9717 Azo monochloro triazine reactive dye.,Title 40
cfr40v33_2019_017984,regulation,"§ 721.10565 Ethanol, 2,2′-[[3-[(2-hydroxyethyl)amino]propyl]imino]bis-, N-(hydrogenated tallow alkyl) derivs.",Title 40
cfr40v33_2019_008961,regulation,"§ 721.3807 Formaldehyde, polymer with phenol and 1,2,3-propanetriol, methylated.",Title 40
cfr40v33_2019_016425,regulation,"§ 721.10379 Propanoic acid, 3-(dodecylthio)-, 2-(1,1-dimethylethyl)-4-[[5-(1,1-dimethylethyl)-4-hydroxy-2-methylphenyl]thio]-5-methylphenyl ester.",Title 40
