key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_2018_032501,item,statute,CHAPTER 1609-EDUCATION LOAN REPAYMENT PROGRAMS,TITLE 10-ARMED FORCES,1431,411,96,0,3,39,0,16,5,4,2
100_2018_032544,item,statute,CHAPTER 1611-OTHER EDUCATIONAL ASSISTANCE PROGRAMS,TITLE 10-ARMED FORCES,733,255,61,0,1,27,0,8,0,4,0
100_2018_032574,seqitem,statute,CHAPTER 1801-ISSUE OF SERVICEABLE MATERIAL TO RESERVE COMPONENTS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2018_032575,item,statute,CHAPTER 1803-FACILITIES FOR RESERVE COMPONENTS,TITLE 10-ARMED FORCES,2950,696,120,0,12,78,14,12,2,7,2
100_2018_032666,item,statute,CHAPTER 1805-MISCELLANEOUS PROVISIONS,TITLE 10-ARMED FORCES,404,154,104,0,4,6,0,3,0,2,0
290_2018_000002,item,statute,CHAPTER 1-LABOR STATISTICS,TITLE 29-LABOR,1048,402,210,2,13,2,0,0,61,0,6
290_2018_000020,item,statute,CHAPTER 2-WOMEN'S BUREAU,TITLE 29-LABOR,166,79,93,0,6,0,0,0,4,0,1
290_2018_000027,item,statute,CHAPTER 2A-CHILDREN'S BUREAU,TITLE 29-LABOR,0,0,0,0,1,0,0,0,0,0,0
290_2018_000029,item,statute,CHAPTER 3-NATIONAL TRADE UNIONS,TITLE 29-LABOR,0,0,0,0,1,0,0,0,0,0,0
290_2018_000031,item,statute,CHAPTER 4-VOCATIONAL REHABILITATION OF PERSONS INJURED IN INDUSTRY,TITLE 29-LABOR,0,0,0,0,4,0,0,0,1,0,1
290_2018_000036,item,statute,CHAPTER 4A-EMPLOYMENT STABILIZATION,TITLE 29-LABOR,0,0,0,0,3,0,0,0,0,0,0
290_2018_000040,item,statute,CHAPTER 4B-FEDERAL EMPLOYMENT SERVICE,TITLE 29-LABOR,5683,1318,232,0,22,205,11,24,65,8,13
290_2018_000268,item,statute,CHAPTER 4C-APPRENTICE LABOR,TITLE 29-LABOR,195,99,100,0,3,0,0,1,21,1,12
290_2018_000272,item,statute,CHAPTER 5-LABOR DISPUTES; MEDIATION AND INJUNCTIVE RELIEF,TITLE 29-LABOR,365,166,194,0,3,2,1,0,5,0,3
290_2018_000278,item,statute,CHAPTER 6-JURISDICTION OF COURTS IN MATTERS AFFECTING EMPLOYER AND EMPLOYEE,TITLE 29-LABOR,2125,625,239,0,14,29,4,0,21,0,8
290_2018_000322,item,statute,CHAPTER 7-LABOR-MANAGEMENT RELATIONS,TITLE 29-LABOR,16599,2521,1013,5,43,245,49,18,87,12,34
290_2018_000616,item,statute,CHAPTER 8-FAIR LABOR STANDARDS,TITLE 29-LABOR,21208,3132,465,0,24,488,86,39,335,20,86
290_2018_001129,item,statute,CHAPTER 9-PORTAL-TO-PORTAL PAY,TITLE 29-LABOR,3508,724,362,0,12,61,3,20,18,1,6
290_2018_001203,item,statute,CHAPTER 10-DISCLOSURE OF WELFARE AND PENSION PLANS,TITLE 29-LABOR,0,0,0,0,1,0,0,0,0,0,0
290_2018_001205,item,statute,CHAPTER 11-LABOR-MANAGEMENT REPORTING AND DISCLOSURE PROCEDURE,TITLE 29-LABOR,11618,2010,379,7,43,195,29,19,32,6,11
290_2018_001451,item,statute,CHAPTER 12-DEPARTMENT OF LABOR,TITLE 29-LABOR,1765,580,545,0,21,17,0,2,4,2,3
290_2018_001490,item,statute,CHAPTER 13-EXEMPLARY REHABILITATION CERTIFICATES,TITLE 29-LABOR,0,0,0,0,3,0,0,0,0,0,0
290_2018_001494,item,statute,CHAPTER 14-AGE DISCRIMINATION IN EMPLOYMENT,TITLE 29-LABOR,8799,1724,213,0,15,235,15,34,74,12,22
290_2018_001745,item,statute,CHAPTER 15-OCCUPATIONAL SAFETY AND HEALTH,TITLE 29-LABOR,16388,2494,494,0,30,404,47,25,152,17,38
290_2018_002180,item,statute,CHAPTER 16-VOCATIONAL REHABILITATION AND OTHER REHABILITATION SERVICES,TITLE 29-LABOR,73507,5581,318,18,100,3017,249,181,866,31,189
290_2018_005316,item,statute,CHAPTER 17-COMPREHENSIVE EMPLOYMENT AND TRAINING PROGRAMS,TITLE 29-LABOR,0,0,0,23,24,0,0,0,1,0,1
290_2018_005364,item,statute,CHAPTER 18-EMPLOYEE RETIREMENT INCOME SECURITY PROGRAM,TITLE 29-LABOR,187985,8694,349,32,180,6817,1056,428,341,52,63
290_2018_012394,item,statute,CHAPTER 19-JOB TRAINING PARTNERSHIP,TITLE 29-LABOR,0,0,0,26,29,0,0,0,2,0,1
290_2018_012450,item,statute,CHAPTER 20-MIGRANT AND SEASONAL AGRICULTURAL WORKER PROTECTION,TITLE 29-LABOR,8052,1441,152,8,29,248,13,17,21,10,9
290_2018_012736,item,statute,CHAPTER 21-HELEN KELLER NATIONAL CENTER FOR YOUTHS AND ADULTS WHO ARE DEAF-BLIND,TITLE 29-LABOR,2013,657,85,0,8,99,1,1,1,1,1
290_2018_012844,item,statute,CHAPTER 22-EMPLOYEE POLYGRAPH PROTECTION,TITLE 29-LABOR,2877,834,96,0,9,165,6,3,10,3,3
290_2018_013019,item,statute,CHAPTER 23-WORKER ADJUSTMENT AND RETRAINING NOTIFICATION,TITLE 29-LABOR,2291,653,133,0,9,59,9,8,10,4,5
290_2018_013088,item,statute,CHAPTER 24-TECHNOLOGY RELATED ASSISTANCE FOR INDIVIDUALS WITH DISABILITIES,TITLE 29-LABOR,0,0,0,6,7,0,0,0,0,0,0
290_2018_013102,item,statute,CHAPTER 25-DISPLACED HOMEMAKERS SELF-SUFFICIENCY ASSISTANCE,TITLE 29-LABOR,0,0,0,0,1,0,0,0,0,0,0
290_2018_013104,item,statute,CHAPTER 26-NATIONAL CENTER FOR THE WORKPLACE,TITLE 29-LABOR,0,0,0,0,1,0,0,0,0,0,0
290_2018_013106,item,statute,CHAPTER 27-WOMEN IN APPRENTICESHIP AND NONTRADITIONAL OCCUPATIONS,TITLE 29-LABOR,1282,399,48,0,9,61,7,0,0,0,0
290_2018_013177,item,statute,CHAPTER 28-FAMILY AND MEDICAL LEAVE,TITLE 29-LABOR,7744,1434,174,3,20,383,48,20,36,13,13
290_2018_013584,item,statute,CHAPTER 29-WORKERS TECHNOLOGY SKILL DEVELOPMENT,TITLE 29-LABOR,1537,497,75,0,6,69,3,2,1,1,1
290_2018_013660,item,statute,CHAPTER 30-WORKFORCE INVESTMENT SYSTEMS,TITLE 29-LABOR,185,96,72,11,19,0,0,6,12,3,6
290_2018_013691,item,statute,CHAPTER 31-ASSISTIVE TECHNOLOGY FOR INDIVIDUALS WITH DISABILITIES,TITLE 29-LABOR,10696,1889,113,0,10,548,26,32,42,12,12
290_2018_014250,item,statute,CHAPTER 32-WORKFORCE INNOVATION AND OPPORTUNITY,TITLE 29-LABOR,84412,6173,196,22,94,4018,484,244,181,63,38
140_2018_000003,item,statute,CHAPTER 1-ESTABLISHMENT AND DUTIES,TITLE 14-COAST GUARD,645,250,95,0,6,16,1,0,1,0,1
140_2018_000026,item,statute,CHAPTER 3-COMPOSITION AND ORGANIZATION,TITLE 14-COAST GUARD,5203,1335,163,0,19,162,4,14,5,9,4
140_2018_000208,item,statute,CHAPTER 5-FUNCTIONS AND POWERS,TITLE 14-COAST GUARD,5964,1548,240,4,26,173,5,13,14,9,12
140_2018_000412,item,statute,CHAPTER 7-COOPERATION,TITLE 14-COAST GUARD,2803,873,128,0,18,80,0,8,15,6,12
140_2018_000511,item,statute,CHAPTER 9-ADMINISTRATION,TITLE 14-COAST GUARD,7824,1781,235,2,36,205,0,10,3,7,3
140_2018_000755,item,statute,CHAPTER 11-ACQUISITIONS,TITLE 14-COAST GUARD,7687,1694,156,4,24,312,5,14,2,11,2
140_2018_001097,item,statute,CHAPTER 19-COAST GUARD ACADEMY,TITLE 14-COAST GUARD,3717,932,209,3,22,105,1,5,0,4,0
140_2018_001228,item,statute,CHAPTER 21-PERSONNEL; OFFICERS,TITLE 14-COAST GUARD,10835,1327,188,3,56,230,71,16,9,11,3
140_2018_001518,item,statute,CHAPTER 23-PERSONNEL; ENLISTED,TITLE 14-COAST GUARD,1602,475,191,0,19,18,5,4,1,3,1
140_2018_001556,item,statute,CHAPTER 25-PERSONNEL; GENERAL PROVISIONS,TITLE 14-COAST GUARD,2778,725,229,2,14,56,0,24,2,15,1
140_2018_001629,item,statute,"CHAPTER 27-PAY, ALLOWANCES, AWARDS, AND OTHER RIGHTS AND BENEFITS",TITLE 14-COAST GUARD,4343,1066,181,3,49,67,3,10,1,5,1
140_2018_001749,item,statute,"CHAPTER 29-COAST GUARD FAMILY SUPPORT, CHILD CARE, AND HOUSING",TITLE 14-COAST GUARD,3466,969,250,3,18,137,3,11,4,9,2
140_2018_001909,item,statute,CHAPTER 1&#160;-COAST GUARD RESERVE,TITLE 14-COAST GUARD,8429,1268,177,2,41,162,9,20,0,13,0
140_2018_002115,item,statute,CHAPTER 39-COAST GUARD AUXILIARY,TITLE 14-COAST GUARD,1940,558,242,0,13,42,5,13,0,10,0
140_2018_002171,item,statute,CHAPTER 41-GENERAL PROVISIONS FOR COAST GUARD RESERVE AND AUXILIARY,TITLE 14-COAST GUARD,276,115,108,0,4,0,0,0,0,0,0
140_2018_002177,item,statute,CHAPTER 49-AUTHORIZATIONS,TITLE 14-COAST GUARD,669,250,133,0,4,27,0,1,2,1,1
140_2018_002209,item,statute,CHAPTER 51-REPORTS,TITLE 14-COAST GUARD,2098,547,82,0,8,98,2,9,2,4,1
030_2018_000002,item,statute,CHAPTER 1-PRESIDENTIAL ELECTIONS AND VACANCIES,TITLE 3-THE PRESIDENT,3192,658,810,0,21,19,5,0,1,0,1
030_2018_000043,item,statute,CHAPTER 2-OFFICE AND COMPENSATION OF PRESIDENT,TITLE 3-THE PRESIDENT,3801,645,212,0,15,66,4,34,66,3,29
030_2018_000125,item,statute,[CHAPTER 3-REPEALED],TITLE 3-THE PRESIDENT,0,0,0,0,4,0,0,0,0,0,0
030_2018_000130,item,statute,CHAPTER 4-DELEGATION OF FUNCTIONS,TITLE 3-THE PRESIDENT,317,140,170,0,3,0,0,0,4,0,3
030_2018_000134,item,statute,CHAPTER 5-EXTENSION OF CERTAIN RIGHTS AND PROTECTIONS TO PRESIDENTIAL OFFICES,TITLE 3-THE PRESIDENT,5833,1015,104,9,20,225,30,12,22,4,6
090_2018_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 9-ARBITRATION,2348,586,387,0,16,32,4,5,17,3,10
090_2018_000051,item,statute,CHAPTER 2-CONVENTION ON THE RECOGNITION AND ENFORCEMENT OF FOREIGN ARBITRAL AWARDS,TITLE 9-ARBITRATION,571,214,139,0,8,0,1,2,3,2,2
090_2018_000060,item,statute,CHAPTER 3-INTER-AMERICAN CONVENTION ON INTERNATIONAL COMMERCIAL ARBITRATION,TITLE 9-ARBITRATION,445,181,70,0,7,7,0,1,3,1,2
300_2018_000002,item,statute,CHAPTER 1-UNITED STATES BUREAU OF MINES,TITLE 30-MINERAL LANDS AND MINING,2081,639,377,0,23,0,2,0,4,0,4
300_2018_000026,item,statute,CHAPTER 2-MINERAL LANDS AND REGULATIONS IN GENERAL,TITLE 30-MINERAL LANDS AND MINING,8270,1599,629,0,54,38,17,19,71,4,14
300_2018_000119,item,statute,"CHAPTER 3-LANDS CONTAINING COAL, OIL, GAS, SALTS, ASPHALTIC MATERIALS, SODIUM, SULPHUR, AND BUILDING STONE",TITLE 30-MINERAL LANDS AND MINING,4396,794,509,9,33,0,8,7,18,5,4
300_2018_000162,item,statute,CHAPTER 3A-LEASES AND PROSPECTING PERMITS,TITLE 30-MINERAL LANDS AND MINING,34211,3648,695,9,87,515,34,41,221,22,40
300_2018_000774,item,statute,"CHAPTER 4-LEASE OF GOLD, SILVER, OR QUICKSILVER DEPOSITS WHEN TITLE CONFIRMED BY COURT OF PRIVATE LAND CLAIMS",TITLE 30-MINERAL LANDS AND MINING,302,149,138,0,3,0,0,1,2,1,1
300_2018_000778,item,statute,CHAPTER 5-LEASE OF OIL AND GAS DEPOSITS IN OR UNDER RAILROADS AND OTHER RIGHTS-OF-WAY,TITLE 30-MINERAL LANDS AND MINING,605,229,227,0,6,0,1,0,6,0,1
300_2018_000785,item,statute,CHAPTER 6-SYNTHETIC LIQUID FUEL DEMONSTRATION PLANTS,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,1,0,1
300_2018_000787,item,statute,CHAPTER 7-LEASE OF MINERAL DEPOSITS WITHIN ACQUIRED LANDS,TITLE 30-MINERAL LANDS AND MINING,1902,571,428,0,10,4,3,9,73,4,14
300_2018_000802,item,statute,CHAPTER 8-DEVELOPMENT OF LIGNITE COAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,311,160,124,0,4,0,0,0,1,0,1
300_2018_000807,item,statute,CHAPTER 9-RARE AND PRECIOUS METALS EXPERIMENT STATION,TITLE 30-MINERAL LANDS AND MINING,180,107,106,0,2,0,0,0,0,0,0
300_2018_000810,item,statute,CHAPTER 10-COAL MINE SAFETY,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,0,0,0
300_2018_000812,item,statute,CHAPTER 11-MINING CLAIMS ON LANDS SUBJECT TO MINERAL LEASING LAWS,TITLE 30-MINERAL LANDS AND MINING,756,273,142,0,5,9,2,3,2,1,2
300_2018_000827,item,statute,CHAPTER 12-MULTIPLE MINERAL DEVELOPMENT OF THE SAME TRACTS,TITLE 30-MINERAL LANDS AND MINING,5267,873,419,0,11,61,4,7,7,4,3
300_2018_000900,item,statute,CHAPTER 12A-ENTRY AND LOCATION ON COAL LANDS ON DISCOVERY OF SOURCE MATERIAL,TITLE 30-MINERAL LANDS AND MINING,1562,436,354,0,10,0,11,11,0,4,0
300_2018_000911,item,statute,CHAPTER 13-CONTROL OF COAL-MINE FIRES,TITLE 30-MINERAL LANDS AND MINING,1046,374,236,0,8,32,5,1,3,1,2
300_2018_000952,item,statute,CHAPTER 14-ANTHRACITE MINE DRAINAGE AND FLOOD CONTROL,TITLE 30-MINERAL LANDS AND MINING,682,258,123,0,6,13,1,0,0,0,0
300_2018_000972,item,statute,CHAPTER 15-SURFACE RESOURCES,TITLE 30-MINERAL LANDS AND MINING,3907,820,424,2,9,35,11,2,60,2,10
300_2018_001019,item,statute,CHAPTER 16-MINERAL DEVELOPMENT OF LANDS WITHDRAWN FOR POWER DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,924,348,228,0,5,7,4,1,5,1,1
300_2018_001032,item,statute,CHAPTER 17-EXPLORATION PROGRAM FOR DISCOVERY OF MINERALS,TITLE 30-MINERAL LANDS AND MINING,687,290,199,0,6,12,0,0,0,0,0
300_2018_001051,item,statute,CHAPTER 18-COAL RESEARCH AND DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,386,209,108,0,7,15,0,0,2,0,2
300_2018_001074,item,statute,CHAPTER 19-LEAD AND ZINC STABILIZATION PROGRAM,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,0,0,0
300_2018_001076,item,statute,CHAPTER 20-CONVEYANCES TO OCCUPANTS OF UNPATENTED MINING CLAIMS,TITLE 30-MINERAL LANDS AND MINING,1171,390,186,0,9,6,8,1,0,1,0
300_2018_001092,item,statute,CHAPTER 21-METAL AND NONMETALLIC MINE SAFETY,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,1,0,1
300_2018_001094,item,statute,CHAPTER 22-MINE SAFETY AND HEALTH,TITLE 30-MINERAL LANDS AND MINING,53704,5238,534,8,89,1108,134,97,127,17,27
300_2018_002300,item,statute,CHAPTER 23-GEOTHERMAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,6824,1441,240,0,29,244,13,9,26,5,9
300_2018_002574,item,statute,"CHAPTER 24-GEOTHERMAL ENERGY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 30-MINERAL LANDS AND MINING,7273,1505,341,3,19,194,9,7,6,4,3
300_2018_002791,item,statute,CHAPTER 25-SURFACE MINING CONTROL AND RECLAMATION,TITLE 30-MINERAL LANDS AND MINING,54310,5297,394,9,97,1348,279,64,155,25,16
300_2018_004246,item,statute,CHAPTER 26-DEEP SEABED HARD MINERAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,15152,2212,292,3,38,367,47,23,7,12,4
300_2018_004655,item,statute,CHAPTER 27-GEOTHERMAL ENERGY,TITLE 30-MINERAL LANDS AND MINING,2858,767,169,4,12,64,7,8,0,4,0
300_2018_004736,item,statute,"CHAPTER 28-MATERIALS AND MINERALS POLICY, RESEARCH, AND DEVELOPMENT",TITLE 30-MINERAL LANDS AND MINING,1885,631,136,0,5,61,3,9,4,5,1
300_2018_004803,item,statute,CHAPTER 29-OIL AND GAS ROYALTY MANAGEMENT,TITLE 30-MINERAL LANDS AND MINING,13434,2059,240,3,36,357,25,18,122,7,10
300_2018_005200,item,statute,CHAPTER 30-NATIONAL CRITICAL MATERIALS COUNCIL,TITLE 30-MINERAL LANDS AND MINING,2402,717,148,0,11,73,1,7,1,4,1
300_2018_005285,item,statute,CHAPTER 31-MARINE MINERAL RESOURCES RESEARCH,TITLE 30-MINERAL LANDS AND MINING,1687,597,76,0,5,117,0,5,0,3,0
300_2018_005408,item,statute,CHAPTER 32-METHANE HYDRATE RESEARCH AND DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,1334,505,58,0,6,89,0,4,0,2,0
270_2018_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2018_000004,item,statute,CHAPTER 2-PROHIBITION OF INTOXICATING BEVERAGES,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,10,0,0,0,0,0,0
270_2018_000015,item,statute,"CHAPTER 2A-BEER, ALE, PORTER, AND SIMILAR FERMENTED LIQUOR",TITLE 27-INTOXICATING LIQUORS,0,0,0,0,2,0,0,0,0,0,0
270_2018_000018,item,statute,CHAPTER 3-INDUSTRIAL ALCOHOL,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2018_000020,item,statute,CHAPTER 4-PENALTIES,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2018_000022,item,statute,CHAPTER 5-PROHIBITION REORGANIZATION ACT OF 1930,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2018_000024,item,statute,CHAPTER 6-TRANSPORTATION IN INTERSTATE COMMERCE,TITLE 27-INTOXICATING LIQUORS,1356,461,152,0,6,65,2,4,1,3,1
270_2018_000096,item,statute,CHAPTER 7-LIQUOR LAW REPEAL AND ENFORCEMENT ACT,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2018_000098,item,statute,CHAPTER 8-FEDERAL ALCOHOL ADMINISTRATION ACT,TITLE 27-INTOXICATING LIQUORS,7542,1487,653,2,21,130,6,2,56,2,12
270_2018_000252,item,statute,CHAPTER 9-LIQUOR ENFORCEMENT ACT OF 1936,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
230_2018_000002,item,statute,CHAPTER 1-FEDERAL-AID HIGHWAYS,TITLE 23-HIGHWAYS,87882,8368,385,0,71,3132,292,176,827,28,47
230_2018_003206,item,statute,CHAPTER 2-OTHER HIGHWAYS,TITLE 23-HIGHWAYS,14876,2433,283,0,18,576,11,36,153,11,12
230_2018_003801,item,statute,CHAPTER 3-GENERAL PROVISIONS,TITLE 23-HIGHWAYS,11398,2074,352,0,30,366,3,45,77,8,11
230_2018_004198,item,statute,CHAPTER 4-HIGHWAY SAFETY,TITLE 23-HIGHWAYS,11590,2321,457,0,9,487,28,9,150,6,13
230_2018_004695,item,statute,"CHAPTER 5-RESEARCH, TECHNOLOGY, AND EDUCATION",TITLE 23-HIGHWAYS,14193,2834,136,0,18,721,6,20,28,12,6
230_2018_005435,item,statute,CHAPTER 6-INFRASTRUCTURE FINANCE,TITLE 23-HIGHWAYS,8807,1668,109,0,10,372,30,22,6,9,2
340_2018_000003,item,statute,CHAPTER 101-JUSTICE SYSTEM IMPROVEMENT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,74977,6470,217,48,227,3358,130,91,135,40,17
340_2018_003637,item,statute,CHAPTER 111-JUVENILE JUSTICE AND DELINQUENCY PREVENTION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,30887,4128,217,18,72,1349,56,35,21,14,11
340_2018_005077,item,statute,CHAPTER 121-VIOLENT CRIME CONTROL AND LAW ENFORCEMENT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,52755,5693,170,56,141,2614,112,125,34,49,10
340_2018_007890,item,statute,"CHAPTER 201-VICTIM RIGHTS, COMPENSATION, AND ASSISTANCE",TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,16992,2708,259,3,22,805,23,52,9,36,7
340_2018_008721,item,statute,CHAPTER 203-VICTIMS OF CHILD ABUSE,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,6915,1689,146,5,18,321,6,8,5,6,3
340_2018_009066,item,statute,CHAPTER 205-AMBER ALERT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1676,465,104,0,5,89,0,1,1,1,1
340_2018_009161,item,statute,CHAPTER 207-COMBATING DOMESTIC TRAFFICKING IN PERSONS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,8185,1544,105,0,14,467,4,25,2,6,1
340_2018_009643,item,statute,CHAPTER 209-CHILD PROTECTION AND SAFETY,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,11337,2264,117,6,44,671,12,26,8,17,7
340_2018_010365,item,statute,CHAPTER 211-COMBATING CHILD EXPLOITATION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,4608,1105,86,2,9,254,6,3,0,3,0
340_2018_010631,item,statute,CHAPTER 213-RAPE SURVIVOR CHILD CUSTODY,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,723,305,71,0,8,28,3,2,0,2,0
340_2018_010668,item,statute,CHAPTER 215-ADVANCED NOTIFICATION OF TRAVELING SEX OFFENDERS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,3278,728,148,0,10,188,6,14,4,3,1
340_2018_010867,item,statute,CHAPTER 217-ELDER ABUSE PREVENTION AND PROSECUTION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1673,536,97,5,9,87,2,3,0,2,0
340_2018_010969,item,statute,CHAPTER 219-ASHANTI ALERT COMMUNICATIONS NETWORK,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1906,574,74,0,7,106,5,3,0,3,0
340_2018_011084,item,statute,CHAPTER 301-COMPUTER CRIMES AND INTELLECTUAL PROPERTY CRIMES,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,3564,704,160,0,6,152,6,1,0,1,0
340_2018_011243,item,statute,CHAPTER 303-PRISON RAPE ELIMINATION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,8403,1761,144,0,9,459,7,4,0,3,0
340_2018_011712,item,statute,CHAPTER 305-HATE CRIMES,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1658,608,108,0,6,72,0,1,0,1,0
340_2018_011792,item,statute,CHAPTER 401-CHILD ABUSE CRIME INFORMATION AND BACKGROUND CHECKS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2787,741,104,0,4,98,2,5,2,5,2
340_2018_011895,item,statute,"CHAPTER 403-CRIMINAL JUSTICE IDENTIFICATION, INFORMATION, AND COMMUNICATION",TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,5669,1326,129,2,8,303,2,15,1,9,1
340_2018_012209,item,statute,CHAPTER 405-REPORTING OF UNIDENTIFIED AND MISSING PERSONS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,365,190,46,0,4,18,1,0,0,0,0
340_2018_012232,item,statute,CHAPTER 407-DNA IDENTIFICATION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,7258,1321,130,3,18,352,7,13,2,4,1
340_2018_012606,item,statute,CHAPTER 409-NATIONAL INSTANT CRIMINAL BACKGROUND CHECK SYSTEM,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,7325,1330,234,3,12,289,19,40,4,3,1
340_2018_012911,item,statute,CHAPTER 411-ACCESS TO CRIMINAL HISTORY AND IDENTIFICATION RECORDS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2265,705,126,0,7,100,0,3,0,2,0
340_2018_013019,item,statute,CHAPTER 413-CRIME REPORTS AND STATISTICS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2820,864,96,0,11,135,3,9,0,7,0
340_2018_013166,item,statute,"CHAPTER 415-RESOURCE CENTERS, TASK FORCES, DATABASES, AND PROGRAMS",TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2376,713,120,0,8,111,0,0,1,0,1
340_2018_013287,item,statute,CHAPTER 501-EMERGENCY FEDERAL LAW ENFORCEMENT ASSISTANCE,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1317,446,75,0,12,63,1,5,0,1,0
340_2018_013363,item,statute,CHAPTER 503-LAW ENFORCEMENT CONGRESSIONAL BADGE OF BRAVERY,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,3477,512,87,3,10,207,15,4,0,2,0
340_2018_013584,item,statute,CHAPTER 505-NATIONAL BLUE ALERT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1410,442,60,0,3,88,2,2,0,2,0
340_2018_013677,item,statute,CHAPTER 601-PRISONS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1436,542,117,0,5,58,1,4,0,3,0
340_2018_013741,item,statute,CHAPTER 603-IMPROVING THE QUALITY OF REPRESENTATION IN STATE CAPITAL CASES,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2951,676,110,0,6,143,29,0,0,0,0
340_2018_013891,item,statute,CHAPTER 605-RECIDIVISM PREVENTION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,6478,1563,110,7,18,304,8,15,5,9,2
340_2018_014221,item,statute,CHAPTER 607-PROJECT SAFE NEIGHBORHOODS BLOCK GRANT PROGRAM,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,472,257,49,0,5,23,1,3,0,2,0
400_2018_000003,item,statute,CHAPTER 1-GENERAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",3580,1112,134,3,11,141,16,28,58,17,34
400_2018_000159,item,statute,CHAPTER 3-ORGANIZATION OF GENERAL SERVICES ADMINISTRATION,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1914,617,96,3,11,67,2,4,17,3,6
400_2018_000241,item,statute,CHAPTER 5-PROPERTY MANAGEMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",22255,3562,197,7,66,847,40,89,154,48,39
400_2018_001162,item,statute,CHAPTER 7-FOREIGN EXCESS PROPERTY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1128,371,92,0,5,45,4,7,1,4,1
400_2018_001213,item,statute,CHAPTER 9-URBAN LAND USE,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",726,299,87,0,5,22,0,0,0,0,0
400_2018_001241,item,statute,CHAPTER 11-SELECTION OF ARCHITECTS AND ENGINEERS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",555,258,117,0,4,13,1,0,17,0,4
