key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
120_2017_030612,item,statute,CHAPTER 49-HOMEOWNERS PROTECTION,TITLE 12-BANKS AND BANKING,5069,851,85,0,10,224,20,19,6,10,5
120_2017_030847,item,statute,CHAPTER 50-CHECK TRUNCATION,TITLE 12-BANKS AND BANKING,6742,1191,97,0,18,366,23,8,7,4,3
120_2017_031232,item,statute,CHAPTER 51-SECURE AND FAIR ENFORCEMENT FOR MORTGAGE LICENSING,TITLE 12-BANKS AND BANKING,5777,1251,216,0,16,269,13,5,37,4,9
120_2017_031518,item,statute,CHAPTER 52-EMERGENCY ECONOMIC STABILIZATION,TITLE 12-BANKS AND BANKING,17795,2709,174,3,42,820,73,48,20,21,9
120_2017_032384,item,statute,CHAPTER 53-WALL STREET REFORM AND CONSUMER PROTECTION,TITLE 12-BANKS AND BANKING,113652,7180,241,21,140,5347,207,341,421,70,37
120_2017_037893,item,statute,CHAPTER 54-STATE SMALL BUSINESS CREDIT INITIATIVE,TITLE 12-BANKS AND BANKING,5343,1021,137,0,10,283,20,5,0,5,0
050_2017_000003,item,statute,CHAPTER 1-ORGANIZATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,206,85,39,0,5,26,0,0,226,0,115
050_2017_000035,item,statute,CHAPTER 3-POWERS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1081,437,110,0,6,37,0,8,53,5,37
050_2017_000079,item,statute,CHAPTER 5-ADMINISTRATIVE PROCEDURE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,31567,3954,290,5,47,854,53,29,8394,17,607
050_2017_000986,item,statute,CHAPTER 6-THE ANALYSIS OF REGULATORY FUNCTIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,4033,832,227,0,12,99,15,6,65,2,31
050_2017_001098,item,statute,CHAPTER 7-JUDICIAL REVIEW,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,929,400,211,0,6,23,0,1,268,1,115
050_2017_001128,item,statute,CHAPTER 8-CONGRESSIONAL REVIEW OF AGENCY RULEMAKING,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2621,699,162,0,8,86,19,2,9,1,7
050_2017_001223,item,statute,CHAPTER 9-EXECUTIVE REORGANIZATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3035,740,228,0,13,62,14,1,3,1,3
050_2017_001300,item,statute,CHAPTER 11-OFFICE OF PERSONNEL MANAGEMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1333,460,82,0,5,39,3,6,17,3,5
050_2017_001345,item,statute,"CHAPTER 12-MERIT SYSTEMS PROTECTION BOARD, OFFICE OF SPECIAL COUNSEL, AND EMPLOYEE RIGHT OF ACTION",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,10883,1462,183,3,19,310,41,50,124,12,18
050_2017_001678,item,statute,CHAPTER 13-SPECIAL AUTHORITY,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1237,430,147,0,8,28,1,4,7,4,6
050_2017_001715,item,statute,CHAPTER 14-AGENCY CHIEF HUMAN CAPITAL OFFICERS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,300,171,35,0,2,16,0,1,3,1,3
050_2017_001734,item,statute,CHAPTER 15-POLITICAL ACTIVITY OF CERTAIN STATE AND LOCAL EMPLOYEES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1951,536,198,0,8,38,9,1,11,1,5
050_2017_001783,item,statute,CHAPTER 21-DEFINITIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2243,635,88,0,11,98,8,9,238,7,87
050_2017_001893,item,statute,CHAPTER 23-MERIT SYSTEM PRINCIPLES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3824,1010,127,0,7,145,6,22,176,13,46
050_2017_002046,item,statute,"CHAPTER 29-COMMISSIONS, OATHS, RECORDS, AND REPORTS",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1131,372,102,2,10,33,0,6,3,1,3
050_2017_002093,item,statute,CHAPTER 31-AUTHORITY FOR EMPLOYMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,7789,1647,135,5,26,257,9,38,522,23,261
050_2017_002382,item,statute,"CHAPTER 33-EXAMINATION, SELECTION, AND PLACEMENT",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,18571,2537,210,8,78,525,54,69,191,27,88
050_2017_002994,item,statute,CHAPTER 34-PART-TIME CAREER EMPLOYMENT OPPORTUNITIES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,842,360,90,0,8,32,1,1,9,1,6
050_2017_003035,item,statute,"CHAPTER 35-RETENTION PREFERENCE, VOLUNTARY SEPARATION INCENTIVE PAYMENTS, RESTORATION, AND REEMPLOYMENT",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,6185,1155,210,7,24,194,9,31,59,13,25
050_2017_003261,item,statute,CHAPTER 37-INFORMATION TECHNOLOGY EXCHANGE PROGRAM,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2142,607,135,0,7,63,1,3,2,3,2
050_2017_003333,item,statute,CHAPTER 41-TRAINING,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3092,839,91,0,21,112,7,9,71,8,44
050_2017_003467,item,statute,CHAPTER 43-PERFORMANCE APPRAISAL,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2633,696,77,2,12,113,4,12,25,7,15
050_2017_003595,item,statute,CHAPTER 45-INCENTIVE AWARDS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2226,552,100,3,18,78,4,12,24,7,17
050_2017_003695,item,statute,CHAPTER 47-PERSONNEL RESEARCH PROGRAMS AND DEMONSTRATION PROJECTS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1396,496,71,0,6,63,0,4,15,3,3
050_2017_003765,item,statute,CHAPTER 48-AGENCY PERSONNEL DEMONSTRATION PROJECT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,248,130,118,0,2,6,0,3,2,2,2
050_2017_003775,item,statute,CHAPTER 51-CLASSIFICATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,4773,1026,152,0,15,196,5,21,53,18,30
050_2017_003987,item,statute,CHAPTER 53-PAY RATES AND SYSTEMS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,22910,2840,207,9,65,982,92,82,753,30,247
050_2017_005044,item,statute,CHAPTER 54-HUMAN CAPITAL PERFORMANCE FUND,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1307,453,85,0,8,50,5,8,4,3,4
050_2017_005103,item,statute,CHAPTER 55-PAY ADMINISTRATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,31114,3368,358,9,73,910,94,122,804,46,145
050_2017_006096,item,statute,"CHAPTER 57-TRAVEL, TRANSPORTATION, AND SUBSISTENCE",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,16326,2019,165,4,52,476,79,32,352,19,220
050_2017_006629,item,statute,CHAPTER 59-ALLOWANCES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,6199,1302,188,4,24,169,12,24,82,11,43
050_2017_006828,item,statute,CHAPTER 61-HOURS OF WORK,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,4285,886,135,2,20,127,17,26,58,7,28
050_2017_006978,item,statute,CHAPTER 63-LEAVE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,17241,2172,193,6,55,581,62,79,33,30,18
050_2017_007621,item,statute,CHAPTER 65-TELEWORK,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2122,659,67,0,6,121,3,4,3,4,2
050_2017_007750,item,statute,CHAPTER 71-LABOR-MANAGEMENT RELATIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,12148,1955,438,4,25,364,26,25,202,13,46
050_2017_008144,item,statute,CHAPTER 72-ANTIDISCRIMINATION; RIGHT TO PETITION CONGRESS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,880,348,113,2,5,23,0,1,18,1,12
050_2017_008175,item,statute,"CHAPTER 73-SUITABILITY, SECURITY, AND CONDUCT",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,5567,1267,254,7,20,190,13,21,112,12,41
050_2017_008393,item,statute,CHAPTER 75-ADVERSE ACTIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2962,674,94,5,16,132,14,26,79,14,29
050_2017_008547,item,statute,CHAPTER 77-APPEALS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,4257,807,265,0,3,100,4,18,109,6,22
050_2017_008651,item,statute,CHAPTER 79-SERVICES TO EMPLOYEES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1461,537,80,0,6,67,0,6,20,5,14
050_2017_008726,item,statute,CHAPTER 81-COMPENSATION FOR WORK INJURIES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,16966,2573,259,3,61,443,75,35,278,13,62
050_2017_009234,item,statute,CHAPTER 83-RETIREMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,45054,4162,491,3,36,1170,235,154,508,48,89
050_2017_010444,item,statute,CHAPTER 84-FEDERAL EMPLOYEES&apos; RETIREMENT SYSTEM,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,53567,4358,196,7,76,1597,401,155,477,38,49
050_2017_012125,item,statute,CHAPTER 85-UNEMPLOYMENT COMPENSATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3542,768,161,2,14,101,7,6,17,5,3
050_2017_012243,item,statute,CHAPTER 87-LIFE INSURANCE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,10496,1400,205,0,20,211,55,29,48,13,11
050_2017_012475,item,statute,CHAPTER 89-HEALTH INSURANCE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,15714,2256,323,0,20,407,91,57,178,12,27
050_2017_012903,item,statute,CHAPTER 89A-ENHANCED DENTAL BENEFITS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2024,593,73,0,12,75,2,6,1,3,1
050_2017_012991,item,statute,CHAPTER 89B-ENHANCED VISION BENEFITS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2078,601,73,0,12,72,2,7,1,4,1
050_2017_013076,item,statute,CHAPTER 90-LONG-TERM CARE INSURANCE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3367,962,128,0,9,113,13,7,0,5,0
050_2017_013200,item,statute,CHAPTER 91-ACCESS TO CRIMINAL HISTORY RECORDS FOR NATIONAL SECURITY AND OTHER PURPOSES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1436,511,103,0,1,55,0,1,9,1,3
050_2017_013258,item,statute,CHAPTER 95-PERSONNEL FLEXIBILITIES RELATING TO THE INTERNAL REVENUE SERVICE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2980,818,111,0,10,100,4,39,2,11,1
050_2017_013369,item,statute,CHAPTER 96-PERSONNEL FLEXIBILITIES RELATING TO LAND MANAGEMENT AGENCIES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,474,197,51,0,2,21,0,0,0,0,0
050_2017_013393,item,statute,CHAPTER 97-DEPARTMENT OF HOMELAND SECURITY,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1502,546,95,0,1,60,0,5,12,2,2
050_2017_013455,item,statute,CHAPTER 98-NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,6609,1257,128,0,15,240,34,36,0,12,0
050_2017_013711,item,statute,CHAPTER 99-DEPARTMENT OF DEFENSE PERSONNEL AUTHORITIES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3960,1084,258,0,4,141,0,26,6,15,4
050_2017_013857,item,statute,CHAPTER 101-FEDERAL EMERGENCY MANAGEMENT AGENCY PERSONNEL,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1866,502,67,0,6,83,1,2,1,1,1
050_2017_013947,item,statute,CHAPTER 102-UNITED STATES SECRET SERVICE UNIFORMED DIVISION PERSONNEL,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1479,457,140,0,10,43,6,11,0,6,0
050_2017_014002,item,statute,CHAPTER 110-ENHANCED PERSONNEL SECURITY PROGRAMS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,903,318,87,0,1,30,0,3,0,2,0
380_2017_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&apos; BENEFITS,10746,1972,191,0,19,266,1,55,158,20,58
380_2017_000289,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&apos; BENEFITS,7232,1405,88,0,24,278,3,16,15,12,7
380_2017_000592,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&apos; BENEFITS,8598,1595,150,3,27,289,5,13,39,8,14
380_2017_000912,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&apos; BENEFITS,7552,1449,158,3,20,246,6,57,29,20,5
380_2017_001182,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&apos; BENEFITS,965,364,88,0,5,32,2,2,5,2,3
380_2017_001221,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&apos; BENEFITS,10198,1744,259,6,38,327,43,16,164,9,14
380_2017_001593,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&apos; BENEFITS,5233,859,133,3,16,109,8,25,64,5,12
380_2017_001722,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&apos; BENEFITS,8394,1134,220,9,30,167,39,14,123,6,12
380_2017_001929,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&apos; BENEFITS,35149,3890,338,8,78,1111,121,81,146,26,27
380_2017_003127,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&apos; BENEFITS,2763,671,117,4,17,98,11,6,17,2,4
380_2017_003247,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&apos; BENEFITS,30215,2603,517,4,79,365,84,8,65,7,3
380_2017_003696,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&apos; BENEFITS,11703,1963,115,7,30,473,24,26,39,9,12
380_2017_004207,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&apos; BENEFITS,3515,769,133,0,11,103,16,3,22,2,2
380_2017_004322,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,3975,783,177,0,8,106,6,31,29,10,6
380_2017_004437,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&apos; BENEFITS,6984,1418,134,0,16,221,6,12,40,10,8
380_2017_004676,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,18225,1604,275,4,25,462,135,82,69,16,12
380_2017_005168,item,statute,CHAPTER 31-TRAINING AND REHABILITATION FOR VETERANS WITH SERVICE-CONNECTED DISABILITIES,TITLE 38-VETERANS&apos; BENEFITS,9179,1461,142,0,23,200,33,31,37,13,12
380_2017_005392,item,statute,CHAPTER 32-POST-VIETNAM ERA VETERANS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,5056,874,177,4,14,93,9,25,23,6,3
380_2017_005504,item,statute,CHAPTER 33-POST&ndash;9/11 EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,14482,1755,122,3,19,504,50,88,22,22,6
380_2017_006031,item,statute,CHAPTER 34-VETERANS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,6584,1346,322,5,25,110,10,23,59,10,11
380_2017_006172,item,statute,CHAPTER 35-SURVIVORS&apos; AND DEPENDENTS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,7902,1396,246,7,31,156,38,38,33,13,8
380_2017_006367,item,statute,CHAPTER 36-ADMINISTRATION OF EDUCATIONAL BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,20141,2658,334,2,36,458,35,64,94,20,15
380_2017_006864,item,statute,CHAPTER 37-HOUSING AND SMALL BUSINESS LOANS,TITLE 38-VETERANS&apos; BENEFITS,26797,2989,386,6,48,630,117,31,232,22,9
380_2017_007549,item,statute,CHAPTER 39-AUTOMOBILES AND ADAPTIVE EQUIPMENT FOR CERTAIN DISABLED VETERANS AND MEMBERS OF THE ARMED FORCES,TITLE 38-VETERANS&apos; BENEFITS,1699,489,142,0,4,31,3,1,1,1,1
380_2017_007585,item,statute,"CHAPTER 41-JOB COUNSELING, TRAINING, AND PLACEMENT SERVICE FOR VETERANS",TITLE 38-VETERANS&apos; BENEFITS,9212,1635,219,0,21,292,33,15,13,7,8
380_2017_007899,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&apos; BENEFITS,3004,789,110,0,5,94,3,14,64,9,17
380_2017_007999,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&apos; BENEFITS,11960,1683,168,4,25,298,59,40,73,19,19
380_2017_008328,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&apos; BENEFITS,8853,1464,181,3,28,218,32,20,70,11,13
380_2017_008578,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,9164,1461,203,0,24,182,10,63,106,18,20
380_2017_008785,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&apos; BENEFITS,3656,855,465,0,11,59,3,11,14,6,4
380_2017_008856,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&apos; BENEFITS,8297,1690,200,3,17,242,2,15,36,10,2
380_2017_009119,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&apos; BENEFITS,2067,537,110,0,5,48,4,4,14,3,12
380_2017_009173,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&apos; BENEFITS,1984,616,158,0,8,38,1,8,10,4,2
380_2017_009220,item,statute,CHAPTER 63-OUTREACH ACTIVITIES,TITLE 38-VETERANS&apos; BENEFITS,1492,494,116,0,8,45,1,2,2,2,1
380_2017_009275,item,statute,CHAPTER 71-BOARD OF VETERANS&apos; APPEALS,TITLE 38-VETERANS&apos; BENEFITS,4390,858,133,0,15,121,6,12,12,6,5
380_2017_009412,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&apos; BENEFITS,12687,1787,224,5,30,315,51,37,10,20,5
380_2017_009763,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&apos; BENEFITS,23426,2809,187,4,47,724,23,29,64,14,14
380_2017_010539,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&apos; BENEFITS,21651,2590,326,6,39,637,103,45,44,14,12
380_2017_011222,item,statute,CHAPTER 75-VISUAL IMPAIRMENT AND ORIENTATION AND MOBILITY PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,1029,325,96,0,5,31,6,0,0,0,0
380_2017_011259,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,8944,1078,125,7,39,224,42,8,0,2,0
380_2017_011530,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&apos; BENEFITS,970,322,49,2,7,43,3,2,0,2,0
380_2017_011583,item,statute,CHAPTER 78-VETERANS&apos; CANTEEN SERVICE,TITLE 38-VETERANS&apos; BENEFITS,1808,563,215,0,10,29,2,4,4,4,3
380_2017_011623,item,statute,CHAPTER 79-INFORMATION SECURITY EDUCATION ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,1691,458,132,0,7,51,2,1,0,1,0
380_2017_011683,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&apos; BENEFITS,26071,3254,229,5,54,660,31,48,126,19,13
380_2017_012403,item,statute,CHAPTER 82-ASSISTANCE IN ESTABLISHING NEW STATE MEDICAL SCHOOLS; GRANTS TO AFFILIATED MEDICAL SCHOOLS; ASSISTANCE TO HEALTH MANPOWER TRAINING INSTITUTIONS,TITLE 38-VETERANS&apos; BENEFITS,2600,656,200,4,12,45,3,7,0,5,0
380_2017_012465,item,statute,CHAPTER 83-ACCEPTANCE OF GIFTS AND BEQUESTS,TITLE 38-VETERANS&apos; BENEFITS,769,271,213,0,5,2,1,1,2,1,1
380_2017_012473,item,statute,CHAPTER 85-DISPOSITION OF DECEASED VETERANS&apos; PERSONAL PROPERTY,TITLE 38-VETERANS&apos; BENEFITS,3443,741,435,2,19,12,5,5,5,2,4
010_2017_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,616,285,100,0,8,14,0,0,85,0,34
010_2017_000025,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,2283,659,214,0,18,20,1,2,14,2,3
010_2017_000064,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1627,400,157,0,13,14,1,0,2,0,2
160_2017_000002,item,statute,"CHAPTER 1-NATIONAL PARKS, MILITARY PARKS, MONUMENTS, AND SEASHORES",TITLE 16-CONSERVATION,450496,18256,1846,229,2256,10558,1281,549,515,95,40
160_2017_013046,item,statute,"CHAPTER 1A-HISTORIC SITES, BUILDINGS, OBJECTS, AND ANTIQUITIES",TITLE 16-CONSERVATION,706,301,112,6,91,24,0,0,302,0,49
160_2017_013168,item,statute,CHAPTER 1B-ARCHAEOLOGICAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,3782,948,178,0,13,114,14,5,56,5,22
160_2017_013296,item,statute,CHAPTER 1C-PALEONTOLOGICAL RESOURCES PRESERVATION,TITLE 16-CONSERVATION,2335,713,161,0,12,104,0,11,12,7,2
160_2017_013413,item,statute,CHAPTER 2-NATIONAL FORESTS,TITLE 16-CONSERVATION,71468,6475,454,2,217,2486,104,216,151,38,28
160_2017_016119,item,statute,CHAPTER 3-FORESTS; FOREST SERVICE; REFORESTATION; MANAGEMENT,TITLE 16-CONSERVATION,23328,3545,387,6,170,434,19,91,69,23,22
160_2017_016730,item,statute,CHAPTER 3A-UNEMPLOYMENT RELIEF THROUGH PERFORMANCE OF USEFUL PUBLIC WORK,TITLE 16-CONSERVATION,0,0,0,2,5,0,0,0,5,0,2
160_2017_016738,item,statute,CHAPTER 3B-SOIL CONSERVATION,TITLE 16-CONSERVATION,5902,1416,558,0,28,181,9,8,80,4,31
160_2017_016948,item,statute,CHAPTER 3C-WATER CONSERVATION,TITLE 16-CONSERVATION,4140,867,377,2,14,51,2,3,3,3,2
160_2017_017016,item,statute,"CHAPTER 4-PROTECTION OF TIMBER, AND DEPREDATIONS",TITLE 16-CONSERVATION,11911,1952,265,0,40,366,22,10,93,5,7
160_2017_017423,item,statute,CHAPTER 5-PROTECTION OF FUR SEALS AND OTHER FUR-BEARING ANIMALS,TITLE 16-CONSERVATION,126,80,61,0,12,0,0,0,0,0,0
160_2017_017436,item,statute,CHAPTER 5A-PROTECTION AND CONSERVATION OF WILDLIFE,TITLE 16-CONSERVATION,10576,1999,380,3,37,172,16,10,133,6,34
160_2017_017649,item,statute,CHAPTER 5B-WILDLIFE RESTORATION,TITLE 16-CONSERVATION,7111,1285,299,0,16,216,31,11,23,4,8
160_2017_017882,item,statute,CHAPTER 5C-CONSERVATION PROGRAMS ON GOVERNMENT LANDS,TITLE 16-CONSERVATION,6382,1275,140,2,20,199,10,15,15,11,6
160_2017_018104,item,statute,CHAPTER 6-GAME AND BIRD PRESERVES; PROTECTION,TITLE 16-CONSERVATION,22515,3257,498,0,121,566,27,68,2,15,2
160_2017_018792,item,statute,CHAPTER 7-PROTECTION OF MIGRATORY GAME AND INSECTIVOROUS BIRDS,TITLE 16-CONSERVATION,9413,1850,294,6,64,305,26,6,104,3,29
160_2017_019168,item,statute,CHAPTER 8-UPPER MISSISSIPPI RIVER NATIONAL WILDLIFE AND FISH REFUGE,TITLE 16-CONSERVATION,1228,440,171,0,11,14,1,0,0,0,0
160_2017_019194,item,statute,CHAPTER 9-FISH AND WILDLIFE SERVICE,TITLE 16-CONSERVATION,8653,1916,220,0,43,209,5,22,22,16,11
160_2017_019447,item,statute,CHAPTER 9A-PRESERVATION OF FISHERY RESOURCES,TITLE 16-CONSERVATION,3782,973,447,0,44,17,7,2,5,2,3
160_2017_019509,item,statute,CHAPTER 9B-NATIONAL FISH HATCHERY SYSTEM ENHANCEMENT,TITLE 16-CONSERVATION,1116,427,88,0,5,45,0,3,0,2,0
160_2017_019560,item,statute,CHAPTER 10-NORTHERN PACIFIC HALIBUT FISHING,TITLE 16-CONSERVATION,3803,989,198,4,15,123,13,8,6,7,3
160_2017_019703,item,statute,CHAPTER 10A-SOCKEYE OR PINK SALMON FISHING,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2017_019705,item,statute,CHAPTER 10B-FISH RESTORATION AND MANAGEMENT PROJECTS,TITLE 16-CONSERVATION,7163,1437,317,0,17,253,29,8,24,5,8
160_2017_019976,item,statute,CHAPTER 10C-FISH RESEARCH AND EXPERIMENTATION PROGRAM,TITLE 16-CONSERVATION,299,147,91,0,5,7,1,0,1,0,1
160_2017_019989,item,statute,CHAPTER 10D-STATE COMMERCIAL FISHERIES RESEARCH AND DEVELOPMENT PROJECTS,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,1,0,1
160_2017_019991,item,statute,"CHAPTER 11-REGULATION OF LANDING, CURING, AND SALE OF SPONGES TAKEN FROM GULF OF MEXICO AND STRAITS OF FLORIDA",TITLE 16-CONSERVATION,381,149,124,0,5,0,0,0,2,0,2
