key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
360_2005_002104,seqitem,statute,CHAPTER 901-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_002105,item,statute,CHAPTER 1001-ITALIAN AMERICAN WAR VETERANS OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",704,323,65,0,12,21,0,2,0,2,0
360_2005_002139,item,statute,"CHAPTER 1101-JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",705,327,65,0,12,29,0,2,0,2,0
360_2005_002181,item,statute,"CHAPTER 1103-JEWISH WAR VETERANS, U.S.A., NATIONAL MEMORIAL, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",784,327,62,0,10,27,0,0,0,0,0
360_2005_002219,seqitem,statute,CHAPTER 1201-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_002220,item,statute,CHAPTER 1301-LADIES OF THE GRAND ARMY OF THE REPUBLIC,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1035,427,69,0,13,38,0,0,0,0,0
360_2005_002272,item,statute,"CHAPTER 1303-LEGION OF VALOR OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1007,401,60,0,11,37,0,0,0,0,0
360_2005_002321,item,statute,"CHAPTER 1305-LITTLE LEAGUE BASEBALL, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",900,382,63,0,13,32,0,1,0,1,0
360_2005_002367,item,statute,CHAPTER 1401-MARINE CORPS LEAGUE,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",397,218,42,0,4,22,0,0,0,0,0
360_2005_002394,item,statute,CHAPTER 1403-THE MILITARY CHAPLAINS ASSOCIATION OF THE UNITED STATES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",278,166,37,0,5,19,0,0,0,0,0
360_2005_002419,item,statute,"CHAPTER 1405-MILITARY ORDER OF THE PURPLE HEART OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1000,424,60,0,11,41,0,0,0,0,0
360_2005_002472,item,statute,CHAPTER 1407-MILITARY ORDER OF THE WORLD WARS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",646,285,65,0,12,26,0,2,0,2,0
360_2005_002511,item,statute,CHAPTER 1501-NATIONAL ACADEMY OF PUBLIC ADMINISTRATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",703,330,62,0,13,22,0,2,0,2,0
360_2005_002547,item,statute,CHAPTER 1503-NATIONAL ACADEMY OF SCIENCES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",221,135,56,0,4,11,0,0,1,0,1
360_2005_002563,item,statute,"CHAPTER 1505-NATIONAL CONFERENCE OF STATE SOCIETIES, WASHINGTON, DISTRICT OF COLUMBIA","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",906,340,80,0,13,32,0,0,0,0,0
360_2005_002609,item,statute,CHAPTER 1507-NATIONAL CONFERENCE ON CITIZENSHIP,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1131,433,73,0,13,36,2,0,0,0,0
360_2005_002659,item,statute,CHAPTER 1509-NATIONAL COUNCIL ON RADIATION PROTECTION AND MEASUREMENTS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",866,357,63,0,12,36,0,1,0,1,0
360_2005_002708,item,statute,CHAPTER 1511-NATIONAL EDUCATION ASSOCIATION OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",454,203,52,0,8,24,2,1,0,1,0
360_2005_002741,item,statute,CHAPTER 1513-NATIONAL FALLEN FIREFIGHTERS FOUNDATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1129,478,53,0,11,52,1,2,0,2,0
360_2005_002805,item,statute,CHAPTER 1515-NATIONAL FEDERATION OF MUSIC CLUBS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",617,280,65,0,12,21,0,2,0,2,0
360_2005_002839,item,statute,CHAPTER 1517-NATIONAL FILM PRESERVATION FOUNDATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1425,551,67,0,12,52,2,3,1,2,1
360_2005_002904,item,statute,CHAPTER 1519-NATIONAL FUND FOR MEDICAL EDUCATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",864,351,64,0,11,32,0,0,0,0,0
360_2005_002948,item,statute,CHAPTER 1521-NATIONAL MINING HALL OF FAME AND MUSEUM,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",731,344,65,0,12,23,0,2,0,2,0
360_2005_002984,item,statute,CHAPTER 1523-NATIONAL MUSIC COUNCIL,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",956,391,73,0,12,37,2,0,0,0,0
360_2005_003034,item,statute,CHAPTER 1524-NATIONAL RECORDING PRESERVATION FOUNDATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1299,510,58,0,12,51,3,1,1,1,1
360_2005_003098,item,statute,CHAPTER 1525-NATIONAL SAFETY COUNCIL,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1231,472,58,0,12,42,0,0,0,0,0
360_2005_003153,item,statute,CHAPTER 1526-HELP AMERICA VOTE FOUNDATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1466,564,84,0,12,53,1,0,0,0,0
360_2005_003219,item,statute,"CHAPTER 1527-NATIONAL SKI PATROL SYSTEM, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",547,269,65,0,12,16,0,1,0,1,0
360_2005_003248,item,statute,"CHAPTER 1529-NATIONAL SOCIETY, DAUGHTERS OF THE AMERICAN COLONISTS","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",763,319,65,0,13,28,0,2,0,2,0
360_2005_003290,item,statute,CHAPTER 1531-THE NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",357,195,59,0,7,14,0,0,0,0,0
360_2005_003312,item,statute,CHAPTER 1533-NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",378,192,74,0,4,18,0,0,0,0,0
360_2005_003335,item,statute,CHAPTER 1535-NATIONAL TROPICAL BOTANICAL GARDEN,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",983,411,68,0,13,38,0,2,0,2,0
360_2005_003387,item,statute,"CHAPTER 1537-NATIONAL WOMAN'S RELIEF CORPS, AUXILIARY TO THE GRAND ARMY OF THE REPUBLIC","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1234,458,70,0,13,41,0,0,0,0,0
360_2005_003442,item,statute,CHAPTER 1539-THE NATIONAL YOEMEN F,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",214,124,38,0,4,10,0,0,0,0,0
360_2005_003457,item,statute,CHAPTER 1541-NAVAL SEA CADET CORPS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",832,349,64,0,13,27,0,0,0,0,0
360_2005_003498,item,statute,CHAPTER 1543-NAVY CLUB OF THE UNITED STATES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",355,180,39,0,4,19,0,0,0,0,0
360_2005_003522,item,statute,CHAPTER 1545-NAVY WIVES CLUBS OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",597,266,65,0,12,20,0,2,0,2,0
360_2005_003555,item,statute,"CHAPTER 1547-NON COMMISSIONED OFFICERS ASSOCIATION OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",687,294,65,0,13,22,0,2,0,2,0
360_2005_003591,seqitem,statute,CHAPTER 1601-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_003592,item,statute,CHAPTER 1701-PARALYZED VETERANS OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",907,435,72,0,11,38,0,0,0,0,0
360_2005_003642,item,statute,CHAPTER 1703-PEARL HARBOR SURVIVORS ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",894,399,73,0,13,36,0,2,0,2,0
360_2005_003692,item,statute,"CHAPTER 1705-POLISH LEGION OF AMERICAN VETERANS, U.S.A.","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",592,257,65,0,12,17,0,2,0,2,0
360_2005_003722,seqitem,statute,CHAPTER 1801-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_003723,item,statute,CHAPTER 1901-RESERVE OFFICERS ASSOCIATION OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",896,342,77,0,12,33,0,0,0,0,0
360_2005_003769,item,statute,"CHAPTER 1903-RETIRED ENLISTED ASSOCIATION, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",668,294,65,0,13,22,0,2,0,2,0
360_2005_003805,item,statute,CHAPTER 2001-SOCIETY OF AMERICAN FLORISTS AND ORNAMENTAL HORTICULTURISTS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",230,113,29,0,6,8,2,1,0,1,0
360_2005_003820,item,statute,CHAPTER 2003-SONS OF UNION VETERANS OF THE CIVIL WAR,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1133,449,69,0,13,40,0,0,0,0,0
360_2005_003874,item,statute,CHAPTER 2101-THEODORE ROOSEVELT ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",438,209,38,0,7,26,0,1,0,1,0
360_2005_003908,item,statute,CHAPTER 2103-369TH VETERANS&rsquo; ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",667,295,65,0,13,21,0,2,0,2,0
360_2005_003943,item,statute,"CHAPTER 2201-UNITED SERVICE ORGANIZATIONS, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1305,491,114,0,14,48,6,0,0,0,0
360_2005_004006,item,statute,CHAPTER 2203-UNITED STATES CAPITOL HISTORICAL SOCIETY,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1272,485,94,0,15,39,0,2,0,2,0
360_2005_004061,item,statute,CHAPTER 2205-UNITED STATES OLYMPIC COMMITTEE,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",6899,1396,169,2,21,219,19,1,5,1,2
360_2005_004304,item,statute,CHAPTER 2207-UNITED STATES SUBMARINE VETERANS OF WORLD WAR II,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",643,289,65,0,12,21,0,2,0,2,0
360_2005_004338,item,statute,CHAPTER 2301-VETERANS OF FOREIGN WARS OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",493,266,53,0,7,26,0,1,0,1,0
360_2005_004372,item,statute,"CHAPTER 2303-VETERANS OF WORLD WAR I OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1376,516,84,0,13,44,0,0,0,0,0
360_2005_004430,item,statute,"CHAPTER 2305-VIETNAM VETERANS OF AMERICA, INC.","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",781,337,65,0,13,28,0,2,0,2,0
360_2005_004472,item,statute,CHAPTER 2401-WOMEN'S ARMY CORPS VETERANS&rsquo; ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",600,275,65,0,12,18,0,2,0,2,0
360_2005_004503,seqitem,statute,CHAPTER 2501-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_004504,seqitem,statute,CHAPTER 2601-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_004505,seqitem,statute,CHAPTER 2701-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_2005_004507,item,statute,CHAPTER 3001-THE AMERICAN NATIONAL RED CROSS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1523,529,104,0,11,47,0,0,0,0,0
210_2005_000002,item,statute,CHAPTER 1-ADULTERATED OR MISBRANDED FOODS OR DRUGS,TITLE 21-FOOD AND DRUGS,843,296,172,2,16,3,3,0,5,0,1
210_2005_000024,item,statute,CHAPTER 2-TEAS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,2,0,1
210_2005_000026,item,statute,CHAPTER 3-FILLED MILK,TITLE 21-FOOD AND DRUGS,453,222,181,0,4,4,1,0,1,0,1
210_2005_000035,item,statute,"CHAPTER 4-ANIMALS, MEATS, AND MEAT AND DAIRY PRODUCTS",TITLE 21-FOOD AND DRUGS,3267,832,309,4,35,78,10,7,40,5,8
210_2005_000153,item,statute,"CHAPTER 5-VIRUSES, SERUMS, TOXINS, ANTITOXINS, AND ANALOGOUS PRODUCTS",TITLE 21-FOOD AND DRUGS,1157,345,172,0,10,9,0,1,44,1,16
210_2005_000173,item,statute,CHAPTER 5A-BUREAU OF NARCOTICS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2005_000175,item,statute,CHAPTER 6-NARCOTIC DRUGS,TITLE 21-FOOD AND DRUGS,0,0,0,5,11,0,0,0,0,0,0
210_2005_000192,item,statute,CHAPTER 7-PRACTICE OF PHARMACY AND SALE OF POISONS IN CONSULAR DISTRICTS IN CHINA,TITLE 21-FOOD AND DRUGS,2767,737,506,0,15,3,9,0,0,0,0
210_2005_000211,item,statute,CHAPTER 8-NARCOTIC FARMS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2005_000213,item,statute,"CHAPTER 9-FEDERAL FOOD, DRUG, AND COSMETIC ACT",TITLE 21-FOOD AND DRUGS,179077,8627,605,26,149,4837,971,215,528,33,55
210_2005_005226,item,statute,CHAPTER 10-POULTRY AND POULTRY PRODUCTS INSPECTION,TITLE 21-FOOD AND DRUGS,10994,1899,458,0,27,207,31,17,49,7,14
210_2005_005461,item,statute,CHAPTER 11-MANUFACTURE OF NARCOTIC DRUGS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2005_005463,item,statute,CHAPTER 12-MEAT INSPECTION,TITLE 21-FOOD AND DRUGS,13380,2126,514,5,46,228,28,25,78,10,17
210_2005_005743,item,statute,CHAPTER 13-DRUG ABUSE PREVENTION AND CONTROL,TITLE 21-FOOD AND DRUGS,53317,5484,576,8,95,1653,172,82,577,31,165
210_2005_007500,item,statute,CHAPTER 14-ALCOHOL AND DRUG ABUSE EDUCATIONAL PROGRAMS AND ACTIVITIES,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2005_007502,item,statute,CHAPTER 15-EGG PRODUCTS INSPECTION,TITLE 21-FOOD AND DRUGS,8354,1662,402,0,26,166,25,21,35,9,10
210_2005_007695,item,statute,"CHAPTER 16-DRUG ABUSE PREVENTION, TREATMENT, AND REHABILITATION",TITLE 21-FOOD AND DRUGS,2641,787,357,5,26,61,1,4,4,1,3
210_2005_007788,item,statute,CHAPTER 17-NATIONAL DRUG ENFORCEMENT POLICY,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2005_007790,item,statute,CHAPTER 18-PRESIDENT'S MEDIA COMMISSION ON ALCOHOL AND DRUG ABUSE PREVENTION,TITLE 21-FOOD AND DRUGS,856,352,57,0,8,54,1,3,0,3,0
210_2005_007853,item,statute,CHAPTER 19-PESTICIDE MONITORING IMPROVEMENTS,TITLE 21-FOOD AND DRUGS,1435,383,117,0,3,47,0,8,0,2,0
210_2005_007904,item,statute,CHAPTER 20-NATIONAL DRUG CONTROL PROGRAM,TITLE 21-FOOD AND DRUGS,4923,1109,88,4,23,319,26,7,1,6,1
210_2005_008251,item,statute,CHAPTER 21-BIOMATERIALS ACCESS ASSURANCE,TITLE 21-FOOD AND DRUGS,4324,855,100,0,6,229,25,17,0,2,0
210_2005_008487,item,statute,CHAPTER 22-NATIONAL DRUG CONTROL POLICY,TITLE 21-FOOD AND DRUGS,8902,1644,99,0,13,495,20,10,2,6,2
210_2005_008996,item,statute,CHAPTER 23-NATIONAL YOUTH ANTI-DRUG MEDIA CAMPAIGN,TITLE 21-FOOD AND DRUGS,515,260,76,0,4,28,4,0,0,0,0
210_2005_009029,item,statute,CHAPTER 24-INTERNATIONAL NARCOTICS TRAFFICKING,TITLE 21-FOOD AND DRUGS,4143,956,122,0,8,150,11,7,3,6,2
420_2005_000002,item,statute,CHAPTER 1-THE PUBLIC HEALTH SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,85,56,66,2,21,0,0,0,27,0,11
420_2005_000026,item,statute,CHAPTER 1A-THE PUBLIC HEALTH SERVICE; SUPPLEMENTAL PROVISIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,4,0,0,0,0,0,0
420_2005_000031,item,statute,CHAPTER 2-SANITATION AND QUARANTINE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,857,306,174,0,14,0,0,0,4,0,3
420_2005_000046,item,statute,CHAPTER 3-LEPROSY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,2,0,1
420_2005_000049,item,statute,CHAPTER 3A-CANCER,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_000051,item,statute,"CHAPTER 4-VIRUSES, SERUMS, TOXINS, ANTITOXINS, ETC.",TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_000053,item,statute,CHAPTER 5-MATERNITY AND INFANCY WELFARE AND HYGIENE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_000055,item,statute,CHAPTER 6-THE CHILDREN'S BUREAU,TITLE 42-THE PUBLIC HEALTH AND WELFARE,227,122,152,0,4,0,0,0,0,0,0
420_2005_000060,item,statute,CHAPTER 6A-PUBLIC HEALTH SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,566193,18520,549,217,1164,22033,829,667,685,119,113
420_2005_023475,item,statute,CHAPTER 7-SOCIAL SECURITY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,825807,22006,1435,44,509,26692,3670,614,1629,127,197
420_2005_050721,item,statute,CHAPTER 7A-TEMPORARY UNEMPLOYMENT COMPENSATION PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_050723,item,statute,CHAPTER 8-LOW-INCOME HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,83489,5775,532,5,84,2874,290,150,489,38,54
420_2005_053687,item,statute,"CHAPTER 8A-SLUM CLEARANCE, URBAN RENEWAL, AND FARM HOUSING",TITLE 42-THE PUBLIC HEALTH AND WELFARE,40729,4039,545,5,69,1118,198,82,112,28,37
420_2005_054880,item,statute,CHAPTER 8B-PUBLIC WORKS OR FACILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_054882,item,statute,CHAPTER 8C-OPEN-SPACE LAND,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,3,0,0,0,1,0,1
420_2005_054886,item,statute,CHAPTER 9-HOUSING OF PERSONS ENGAGED IN NATIONAL DEFENSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,21629,2597,917,11,80,184,38,33,14,7,8
420_2005_055162,item,statute,CHAPTER 10-FEDERAL SECURITY AGENCY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,1,0,1
420_2005_055165,item,statute,"CHAPTER 11-COMPENSATION FOR DISABILITY OR DEATH TO PERSONS EMPLOYED AT MILITARY, AIR, AND NAVAL BASES OUTSIDE UNITED STATES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1832,515,294,0,4,26,0,8,19,1,12
420_2005_055196,item,statute,"CHAPTER 12-COMPENSATION FOR INJURY, DEATH, OR DETENTION OF EMPLOYEES OF CONTRACTORS WITH UNITED STATES OUTSIDE UNITED STATES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,4937,1001,855,2,13,60,7,13,9,3,4
420_2005_055272,item,statute,CHAPTER 13-SCHOOL LUNCH PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,39602,3782,335,0,31,1515,81,161,103,21,23
420_2005_056819,item,statute,CHAPTER 13A-CHILD NUTRITION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,24761,3326,334,0,22,829,8,76,131,16,17
420_2005_057671,item,statute,CHAPTER 14-DEVELOPMENT AND CONTROL OF ATOMIC ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_057673,item,statute,CHAPTER 15-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,4,0,0,0,1,0,1
420_2005_057681,item,statute,CHAPTER 15A-RECIPROCAL FIRE PROTECTION AGREEMENTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1127,348,134,2,10,26,4,0,4,0,2
420_2005_057720,item,statute,CHAPTER 15B-AIR POLLUTION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,6,9,0,0,0,2,0,1
420_2005_057736,item,statute,CHAPTER 16-NATIONAL SCIENCE FOUNDATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19637,2920,221,0,61,748,35,30,31,12,16
420_2005_058546,item,statute,CHAPTER 16A-GRANTS FOR SUPPORT OF SCIENTIFIC RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,3,0,2
420_2005_058549,item,statute,CHAPTER 16B-CONTRACTS FOR SCIENTIFIC AND TECHNOLOGICAL RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,253,123,112,0,3,6,0,0,0,0,0
420_2005_058559,item,statute,CHAPTER 17-FEDERAL EMPLOYMENT SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2005_058561,item,statute,CHAPTER 18-YOUTH MEDALS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,350,172,97,0,6,0,2,0,0,0,0
420_2005_058568,item,statute,CHAPTER 19-SALINE AND SALT WATERS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,4,0,0,0,0,0,0
420_2005_058576,item,statute,CHAPTER 19A-WATER RESOURCES RESEARCH PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,4,4,0,0,0,0,0,0
420_2005_058585,item,statute,CHAPTER 19B-WATER RESOURCES PLANNING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13229,2318,324,4,53,364,4,9,22,7,9
420_2005_059007,item,statute,CHAPTER 20-ELECTIVE FRANCHISE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,21859,2640,540,13,65,541,84,13,37,8,8
420_2005_059627,item,statute,CHAPTER 20A-CIVIL RIGHTS COMMISSION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1370,443,128,0,6,71,0,3,16,2,3
420_2005_059705,item,statute,CHAPTER 21-CIVIL RIGHTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,25389,3441,481,10,93,495,40,53,406,28,128
420_2005_060304,item,statute,CHAPTER 21A-PRIVACY PROTECTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1877,517,182,4,6,46,0,24,3,4,1
