key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
210_2015_015072,item,statute,CHAPTER 19-PESTICIDE MONITORING IMPROVEMENTS,TITLE 21-FOOD AND DRUGS,1435,383,117,0,3,47,0,8,0,2,0
210_2015_015123,item,statute,CHAPTER 20-NATIONAL DRUG CONTROL PROGRAM,TITLE 21-FOOD AND DRUGS,4718,1084,88,4,23,313,27,4,2,3,2
210_2015_015464,item,statute,CHAPTER 21-BIOMATERIALS ACCESS ASSURANCE,TITLE 21-FOOD AND DRUGS,4324,855,100,0,6,229,25,17,0,2,0
210_2015_015700,item,statute,CHAPTER 22-NATIONAL DRUG CONTROL POLICY,TITLE 21-FOOD AND DRUGS,14228,2303,115,0,16,748,20,17,2,12,2
210_2015_016465,item,statute,CHAPTER 23-NATIONAL YOUTH ANTI-DRUG MEDIA CAMPAIGN,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_2015_016467,item,statute,CHAPTER 24-INTERNATIONAL NARCOTICS TRAFFICKING,TITLE 21-FOOD AND DRUGS,4143,956,122,0,8,150,11,7,7,6,2
210_2015_016626,item,statute,CHAPTER 25-MISCELLANEOUS ANTI-DRUG ABUSE PROVISIONS,TITLE 21-FOOD AND DRUGS,1120,420,58,2,7,77,2,4,0,3,0
210_2015_016713,item,statute,CHAPTER 26-FOOD SAFETY,TITLE 21-FOOD AND DRUGS,1777,669,87,0,10,75,0,1,0,1,0
210_2015_016799,item,statute,CHAPTER 27-FOOD SAFETY MODERNIZATION,TITLE 21-FOOD AND DRUGS,9646,1899,112,4,16,475,2,48,2,21,1
420_2015_000002,item,statute,CHAPTER 1-THE PUBLIC HEALTH SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,85,56,66,2,21,0,0,0,40,0,11
420_2015_000026,item,statute,CHAPTER 1A-THE PUBLIC HEALTH SERVICE; SUPPLEMENTAL PROVISIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,4,0,0,0,0,0,0
420_2015_000031,item,statute,CHAPTER 2-SANITATION AND QUARANTINE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,857,306,174,0,14,0,0,0,6,0,5
420_2015_000046,item,statute,CHAPTER 3-LEPROSY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,2,0,1
420_2015_000049,item,statute,CHAPTER 3A-CANCER,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_000051,item,statute,"CHAPTER 4-VIRUSES, SERUMS, TOXINS, ANTITOXINS, ETC.",TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_000053,item,statute,CHAPTER 5-MATERNITY AND INFANCY WELFARE AND HYGIENE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_000055,item,statute,CHAPTER 6-THE CHILDREN'S BUREAU,TITLE 42-THE PUBLIC HEALTH AND WELFARE,227,122,152,0,4,0,0,0,0,0,0
420_2015_000060,item,statute,CHAPTER 6A-PUBLIC HEALTH SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,717905,22421,549,254,1372,30068,956,1029,949,147,130
420_2015_031755,item,statute,CHAPTER 7-SOCIAL SECURITY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1105755,27287,1847,52,591,39285,4776,815,1977,147,205
420_2015_071684,item,statute,CHAPTER 7A-TEMPORARY UNEMPLOYMENT COMPENSATION PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_071686,item,statute,CHAPTER 8-LOW-INCOME HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,81286,5742,505,5,86,2838,299,152,533,38,57
420_2015_074616,item,statute,"CHAPTER 8A-SLUM CLEARANCE, URBAN RENEWAL, AND FARM HOUSING",TITLE 42-THE PUBLIC HEALTH AND WELFARE,41884,4113,545,5,69,1162,198,84,120,28,41
420_2015_075853,item,statute,CHAPTER 8B-PUBLIC WORKS OR FACILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_075855,item,statute,CHAPTER 8C-OPEN-SPACE LAND,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,3,0,0,0,1,0,1
420_2015_075859,item,statute,CHAPTER 9-HOUSING OF PERSONS ENGAGED IN NATIONAL DEFENSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,21618,2610,917,11,80,184,36,35,16,8,10
420_2015_076135,item,statute,CHAPTER 10-FEDERAL SECURITY AGENCY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,1,0,1
420_2015_076138,item,statute,"CHAPTER 11-COMPENSATION FOR DISABILITY OR DEATH TO PERSONS EMPLOYED AT MILITARY, AIR, AND NAVAL BASES OUTSIDE UNITED STATES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,2198,624,294,0,5,42,2,8,28,1,14
420_2015_076186,item,statute,"CHAPTER 12-COMPENSATION FOR INJURY, DEATH, OR DETENTION OF EMPLOYEES OF CONTRACTORS WITH UNITED STATES OUTSIDE UNITED STATES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,4937,1001,855,2,13,60,7,13,23,3,6
420_2015_076262,item,statute,CHAPTER 13-SCHOOL LUNCH PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,52902,4448,315,0,37,2395,92,231,169,23,34
420_2015_078695,item,statute,CHAPTER 13A-CHILD NUTRITION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,28229,3604,334,0,24,1038,14,87,233,19,28
420_2015_079758,item,statute,CHAPTER 14-DEVELOPMENT AND CONTROL OF ATOMIC ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_079760,item,statute,CHAPTER 15-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,4,0,0,0,0,0,0
420_2015_079768,item,statute,CHAPTER 15A-RECIPROCAL FIRE PROTECTION AGREEMENTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1868,481,134,2,12,72,6,0,7,0,3
420_2015_079855,item,statute,CHAPTER 15B-AIR POLLUTION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,6,9,0,0,0,2,0,1
420_2015_079871,item,statute,CHAPTER 16-NATIONAL SCIENCE FOUNDATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,31496,3779,221,0,96,1286,58,46,34,17,15
420_2015_081254,item,statute,CHAPTER 16A-GRANTS FOR SUPPORT OF SCIENTIFIC RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,2,0,0,0,3,0,2
420_2015_081257,item,statute,CHAPTER 16B-CONTRACTS FOR SCIENTIFIC AND TECHNOLOGICAL RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,253,123,112,0,3,6,0,0,0,0,0
420_2015_081267,item,statute,CHAPTER 17-FEDERAL EMPLOYMENT SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_081269,item,statute,CHAPTER 18-YOUTH MEDALS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,350,172,97,0,6,0,2,0,0,0,0
420_2015_081276,item,statute,CHAPTER 19-SALINE AND SALT WATERS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,4,0,0,0,0,0,0
420_2015_081284,item,statute,CHAPTER 19A-WATER RESOURCES RESEARCH PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,4,4,0,0,0,0,0,0
420_2015_081293,item,statute,CHAPTER 19B-WATER RESOURCES PLANNING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,15599,2553,324,4,54,497,4,10,22,8,9
420_2015_081849,item,statute,CHAPTER 20-ELECTIVE FRANCHISE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,13,69,0,0,0,92,0,12
420_2015_081932,item,statute,CHAPTER 20A-CIVIL RIGHTS COMMISSION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1370,443,128,0,6,71,0,3,19,2,2
420_2015_082010,item,statute,CHAPTER 21-CIVIL RIGHTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,25949,3469,481,10,94,513,41,54,462,29,135
420_2015_082628,item,statute,CHAPTER 21A-PRIVACY PROTECTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1877,517,182,4,6,46,0,24,7,4,1
420_2015_082685,item,statute,CHAPTER 21B-RELIGIOUS FREEDOM RESTORATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,565,265,87,0,5,30,0,0,6,0,4
420_2015_082721,item,statute,CHAPTER 21C-PROTECTION OF RELIGIOUS EXERCISE IN LAND USE AND BY INSTITUTIONALIZED PERSONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1559,456,98,0,6,83,2,1,1,1,1
420_2015_082811,item,statute,CHAPTER 21D-DETAINEE TREATMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1280,415,226,0,4,54,0,1,1,1,1
420_2015_082870,item,statute,CHAPTER 21E-PRIVACY AND CIVIL LIBERTIES PROTECTION AND OVERSIGHT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4633,1111,116,0,4,234,1,15,11,7,3
420_2015_083109,item,statute,CHAPTER 21F-PROHIBITING EMPLOYMENT DISCRIMINATION ON THE BASIS OF GENETIC INFORMATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6066,878,106,0,12,266,6,68,7,13,2
420_2015_083388,item,statute,CHAPTER 22-INDIAN HOSPITALS AND HEALTH FACILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1916,582,202,2,13,24,2,3,21,1,6
420_2015_083428,item,statute,CHAPTER 23-DEVELOPMENT AND CONTROL OF ATOMIC ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,105284,7458,697,32,254,2777,538,118,492,57,99
420_2015_086492,item,statute,CHAPTER 24-DISPOSAL OF ATOMIC ENERGY COMMUNITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,8478,1606,352,8,54,166,27,13,6,3,4
420_2015_086721,item,statute,CHAPTER 25-FEDERAL FLOOD INSURANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,261,116,210,0,3,4,0,0,2,0,1
420_2015_086729,item,statute,CHAPTER 26-NATIONAL SPACE PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,3,25,0,0,0,18,0,4
420_2015_086758,item,statute,CHAPTER 26A-NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,4,0,0,0,2,0,1
420_2015_086763,item,statute,CHAPTER 26B-BIOMEDICAL RESEARCH IN SPACE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,4,0,0,0,0,0,0
420_2015_086768,item,statute,CHAPTER 27-LOAN SERVICE OF CAPTIONED FILMS AND EDUCATIONAL MEDIA FOR HANDICAPPED,TITLE 42-THE PUBLIC HEALTH AND WELFARE,541,234,145,0,2,14,0,1,0,1,0
420_2015_086785,item,statute,CHAPTER 28-AREA REDEVELOPMENT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,3,0,0,0,0,0,0
420_2015_086789,item,statute,CHAPTER 29-JUVENILE DELINQUENCY AND YOUTH OFFENSES CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_086791,item,statute,CHAPTER 30-MANPOWER DEVELOPMENT AND TRAINING PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,10,10,0,0,0,1,0,1
420_2015_086812,item,statute,CHAPTER 31-PUBLIC WORKS ACCELERATION PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,960,350,173,0,3,29,0,1,6,1,3
420_2015_086845,item,statute,CHAPTER 32-THIRD PARTY LIABILITY FOR HOSPITAL AND MEDICAL CARE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1409,389,245,0,3,33,3,2,28,2,11
420_2015_086882,item,statute,CHAPTER 33-COMMUNITY MENTAL HEALTH CENTERS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,11,22,0,0,0,1,0,1
420_2015_086916,item,statute,CHAPTER 34-ECONOMIC OPPORTUNITY PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19144,2926,266,34,112,655,35,35,142,15,50
420_2015_087718,item,statute,CHAPTER 35-PROGRAMS FOR OLDER AMERICANS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,62948,5418,228,37,124,2641,195,121,93,38,32
420_2015_090521,item,statute,CHAPTER 35A-COMMUNITY SERVICE EMPLOYMENT FOR OLDER AMERICANS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_090523,item,statute,CHAPTER 36-COMPENSATION OF CONDEMNEES IN DEVELOPMENT PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_090525,item,statute,CHAPTER 37-COMMUNITY FACILITIES AND ADVANCE LAND ACQUISITION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1199,417,211,0,7,18,4,2,9,2,6
420_2015_090551,item,statute,CHAPTER 38-PUBLIC WORKS AND ECONOMIC DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9521,1915,126,7,54,517,52,17,30,14,19
420_2015_091130,item,statute,CHAPTER 39-SOLID WASTE DISPOSAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,3,0,0,0,1,0,1
420_2015_091134,item,statute,CHAPTER 40-SOIL INFORMATION ASSISTANCE FOR COMMUNITY PLANNING AND RESOURCE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,481,203,135,0,4,6,0,0,4,0,1
420_2015_091145,item,statute,CHAPTER 41-DEMONSTRATION CITIES AND METROPOLITAN DEVELOPMENT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6369,1354,313,4,14,173,11,9,10,8,8
420_2015_091337,item,statute,CHAPTER 42-NARCOTIC ADDICT REHABILITATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,187,102,68,3,5,2,0,0,3,0,1
420_2015_091348,item,statute,CHAPTER 43-DEPARTMENT OF HEALTH AND HUMAN SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3664,918,185,2,29,81,0,7,5,7,3
420_2015_091461,item,statute,CHAPTER 44-DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13197,2312,268,0,25,415,5,69,65,24,19
420_2015_091902,item,statute,CHAPTER 45-FAIR HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12871,2243,299,2,24,414,51,17,178,12,43
420_2015_092343,item,statute,CHAPTER 46-JUSTICE SYSTEM IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,68392,5993,217,47,246,2993,88,72,169,34,19
420_2015_095630,item,statute,CHAPTER 47-JUVENILE DELINQUENCY PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,6,8,0,0,0,0,0,0
420_2015_095645,item,statute,CHAPTER 48-GUARANTEES FOR FINANCING NEW COMMUNITY LAND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,7,0,0,0,3,0,3
420_2015_095653,item,statute,CHAPTER 49-NATIONAL HOUSING PARTNERSHIPS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2246,645,155,0,11,51,6,0,7,0,4
420_2015_095716,item,statute,CHAPTER 50-NATIONAL FLOOD INSURANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,33319,3777,223,7,77,1295,162,34,221,16,41
420_2015_097096,item,statute,CHAPTER 51-DESIGN AND CONSTRUCTION OF PUBLIC BUILDINGS TO ACCOMMODATE PHYSICALLY HANDICAPPED,TITLE 42-THE PUBLIC HEALTH AND WELFARE,604,195,73,0,8,8,4,0,496,0,86
420_2015_097113,item,statute,CHAPTER 52-INTERGOVERNMENTAL COOPERATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,5,7,0,0,0,21,0,10
420_2015_097126,item,statute,CHAPTER 52A-JOINT FUNDING SIMPLIFICATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,1,0,1
420_2015_097128,item,statute,CHAPTER 53-ADVISORY COMMISSION ON INTERGOVERNMENTAL RELATIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1598,553,133,0,9,56,4,2,0,2,0
420_2015_097194,item,statute,CHAPTER 54-CABINET COMMITTEE ON OPPORTUNITIES FOR SPANISH-SPEAKING PEOPLE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,1,0,1
420_2015_097196,item,statute,CHAPTER 55-NATIONAL ENVIRONMENTAL POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,14958,2584,272,4,55,691,8,36,569,20,158
420_2015_097947,item,statute,CHAPTER 56-ENVIRONMENTAL QUALITY IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,922,385,123,0,5,40,0,3,27,3,9
420_2015_097993,item,statute,CHAPTER 57-ENVIRONMENTAL POLLUTION STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,345,125,119,0,5,0,1,0,0,0,0
420_2015_097999,item,statute,CHAPTER 58-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,2,10,0,0,0,2,0,1
420_2015_098012,item,statute,CHAPTER 59-NATIONAL URBAN POLICY AND NEW COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1546,601,141,2,8,41,0,0,2,0,2
420_2015_098064,item,statute,"CHAPTER 60-COMPREHENSIVE ALCOHOL ABUSE AND ALCOHOLISM PREVENTION, TREATMENT, AND REHABILITATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,2038,662,229,8,19,40,2,1,5,1,4
420_2015_098132,item,statute,CHAPTER 61-UNIFORM RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES FOR FEDERAL AND FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,8308,1531,354,3,28,198,18,7,156,7,53
420_2015_098362,item,statute,CHAPTER 62-INTERGOVERNMENTAL PERSONNEL PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6809,1272,250,4,29,170,17,7,9,7,7
420_2015_098566,item,statute,CHAPTER 63-LEAD-BASED PAINT POISONING PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2976,822,194,5,10,81,0,14,85,5,16
420_2015_098663,item,statute,CHAPTER 63A-RESIDENTIAL LEAD-BASED PAINT HAZARD REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5317,1356,130,6,15,244,4,27,100,8,15
420_2015_098929,item,statute,CHAPTER 64-PUBLIC SERVICE EMPLOYMENT PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_098931,item,statute,CHAPTER 65-NOISE CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7809,1513,225,0,18,220,36,19,43,11,13
420_2015_099170,item,statute,CHAPTER 66-DOMESTIC VOLUNTEER SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16160,2624,391,14,65,422,21,54,79,25,11
420_2015_099672,item,statute,CHAPTER 67-CHILD ABUSE PREVENTION AND TREATMENT AND ADOPTION REFORM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,22212,3052,126,9,45,956,30,24,20,12,13
420_2015_100683,item,statute,CHAPTER 68-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,26856,3635,202,9,101,1209,61,45,375,27,98
420_2015_102003,item,statute,CHAPTER 69-COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,27981,3272,491,0,23,688,140,46,135,23,38
420_2015_102715,item,statute,CHAPTER 70-MANUFACTURED HOME CONSTRUCTION AND SAFETY STANDARDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12353,2012,201,0,26,419,42,17,65,7,15
420_2015_103161,item,statute,CHAPTER 71-SOLAR ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12995,2009,199,3,50,403,25,8,12,7,5
420_2015_103618,item,statute,CHAPTER 72-JUVENILE JUSTICE AND DELINQUENCY PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,28956,3877,226,20,91,1221,66,31,49,13,17
420_2015_104951,item,statute,CHAPTER 73-DEVELOPMENT OF ENERGY SOURCES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13588,2441,260,4,39,376,14,55,46,16,15
420_2015_105371,item,statute,CHAPTER 74-NONNUCLEAR ENERGY RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7839,1752,340,0,25,231,12,35,55,11,22
420_2015_105628,item,statute,CHAPTER 75-PROGRAMS FOR INDIVIDUALS WITH DEVELOPMENTAL DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,5,13,0,0,0,10,0,7
420_2015_105647,item,statute,CHAPTER 76-AGE DISCRIMINATION IN FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2410,666,192,0,8,66,19,5,121,4,51
420_2015_105722,item,statute,CHAPTER 77-ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,98493,8620,247,25,144,3839,350,95,195,38,36
420_2015_109731,item,statute,CHAPTER 78-NATIONAL PETROLEUM RESERVE IN ALASKA,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3765,1029,333,0,9,108,4,13,13,7,2
420_2015_109849,item,statute,"CHAPTER 79-SCIENCE AND TECHNOLOGY POLICY, ORGANIZATION AND PRIORITIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,9128,1929,165,6,27,352,9,13,5,7,3
420_2015_110235,item,statute,CHAPTER 80-PUBLIC WORKS EMPLOYMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6688,1310,240,2,26,143,20,13,5,9,3
420_2015_110407,item,statute,CHAPTER 81-ENERGY CONSERVATION AND RESOURCE RENEWAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13982,2424,248,6,36,430,26,44,36,21,15
420_2015_110880,item,statute,CHAPTER 82-SOLID WASTE DISPOSAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,76074,6203,616,10,116,2251,311,121,841,24,57
420_2015_113258,item,statute,CHAPTER 83-ENERGY EXTENSION SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2015_113260,item,statute,CHAPTER 84-DEPARTMENT OF ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,50845,5672,322,33,232,1834,81,215,155,53,48
420_2015_115360,item,statute,CHAPTER 85-AIR POLLUTION PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,189099,10354,738,22,177,4874,951,126,904,49,87
420_2015_120434,item,statute,CHAPTER 86-EARTHQUAKE HAZARDS REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7621,1650,460,0,14,253,14,2,11,2,7
420_2015_120702,item,statute,CHAPTER 87-WATER RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,4,6,0,0,0,0,0,0
420_2015_120713,item,statute,CHAPTER 88-URANIUM MILL TAILINGS RADIATION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7307,1276,280,2,18,179,35,27,15,8,7
420_2015_120913,item,statute,CHAPTER 89-CONGREGATE HOUSING SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16448,2208,257,0,13,622,12,67,42,14,16
420_2015_121549,item,statute,"CHAPTER 90-NEIGHBORHOOD AND CITY REINVESTMENT, SELF-HELP AND REVITALIZATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,3856,1084,138,3,15,144,2,7,2,6,2
420_2015_121712,item,statute,CHAPTER 91-NATIONAL ENERGY CONSERVATION POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19225,2856,207,19,73,789,73,42,32,19,10
420_2015_122594,item,statute,CHAPTER 92-POWERPLANT AND INDUSTRIAL FUEL USE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20314,2596,193,19,49,643,35,42,5,13,3
420_2015_123306,item,statute,CHAPTER 93-EMERGENCY ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6203,1083,142,4,12,200,25,3,0,3,0
420_2015_123523,item,statute,CHAPTER 94-LOW-INCOME ENERGY ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9104,1571,155,2,14,282,36,42,67,13,9
420_2015_123822,item,statute,CHAPTER 95-UNITED STATES SYNTHETIC FUELS CORPORATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,11,12,0,0,0,1,0,1
420_2015_123846,item,statute,CHAPTER 96-BIOMASS ENERGY AND ALCOHOL FUELS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11265,1731,148,4,31,398,37,19,1,11,1
420_2015_124280,item,statute,CHAPTER 97-ACID PRECIPITATION PROGRAM AND CARBON DIOXIDE STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2313,728,129,2,8,80,9,0,3,0,2
420_2015_124371,item,statute,CHAPTER 98-OCEAN THERMAL ENERGY CONVERSION RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2217,685,83,0,9,97,8,1,0,1,0
420_2015_124478,item,statute,CHAPTER 99-OCEAN THERMAL ENERGY CONVERSION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12587,1945,249,4,31,274,25,18,18,9,5
420_2015_124788,item,statute,CHAPTER 100-WIND ENERGY SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3385,917,125,0,13,120,3,4,0,3,0
420_2015_124922,item,statute,CHAPTER 101-MAGNETIC FUSION ENERGY ENGINEERING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1914,624,105,0,12,77,0,2,0,2,0
420_2015_125012,item,statute,CHAPTER 102-MENTAL HEALTH SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3253,946,179,11,17,105,0,1,4,1,4
420_2015_125146,item,statute,"CHAPTER 103-COMPREHENSIVE ENVIRONMENTAL RESPONSE, COMPENSATION, AND LIABILITY",TITLE 42-THE PUBLIC HEALTH AND WELFARE,70203,6170,562,6,48,2139,294,192,590,43,54
420_2015_127340,item,statute,"CHAPTER 104-NUCLEAR SAFETY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1619,607,86,0,8,59,1,1,0,1,0
420_2015_127408,item,statute,CHAPTER 105-COMMUNITY SERVICES PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,64190,5671,230,15,93,2597,193,142,104,38,30
