key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
250_1998_004756,item,statute,CHAPTER 17-FINANCING ECONOMIC DEVELOPMENT OF INDIANS AND INDIAN ORGANIZATIONS,TITLE 25-INDIANS,4214,1021,279,6,42,45,11,10,34,3,21
250_1998_004850,item,statute,CHAPTER 18-INDIAN HEALTH CARE,TITLE 25-INDIANS,41754,4253,241,9,132,1712,99,130,29,21,11
250_1998_006704,item,statute,CHAPTER 19-INDIAN LAND CLAIMS SETTLEMENTS,TITLE 25-INDIANS,33572,3309,215,14,113,1037,84,71,6,21,3
250_1998_007869,item,statute,CHAPTER 20-TRIBALLY CONTROLLED COLLEGE OR UNIVERSITY ASSISTANCE,TITLE 25-INDIANS,5879,1133,150,3,24,166,34,22,29,5,14
250_1998_008063,item,statute,CHAPTER 21-INDIAN CHILD WELFARE,TITLE 25-INDIANS,4795,1074,177,4,25,119,5,9,49,6,11
250_1998_008212,item,statute,CHAPTER 22-BUREAU OF INDIAN AFFAIRS PROGRAMS,TITLE 25-INDIANS,17966,2394,262,0,26,586,27,36,25,13,8
250_1998_008825,item,statute,CHAPTER 23-DEVELOPMENT OF TRIBAL MINERAL RESOURCES,TITLE 25-INDIANS,1304,434,153,0,8,22,3,7,15,3,5
250_1998_008856,item,statute,CHAPTER 24-INDIAN LAND CONSOLIDATION,TITLE 25-INDIANS,1710,456,150,0,11,35,1,3,0,2,0
250_1998_008903,item,statute,CHAPTER 25-OLD AGE ASSISTANCE CLAIMS SETTLEMENT,TITLE 25-INDIANS,1030,352,158,0,7,34,2,2,2,2,1
250_1998_008945,item,statute,CHAPTER 26-INDIAN ALCOHOL AND SUBSTANCE ABUSE PREVENTION AND TREATMENT,TITLE 25-INDIANS,6189,1127,158,6,23,220,16,18,8,8,2
250_1998_009195,item,statute,CHAPTER 27-TRIBALLY CONTROLLED SCHOOL GRANTS,TITLE 25-INDIANS,5981,1180,213,0,11,201,8,39,12,6,4
250_1998_009408,item,statute,CHAPTER 28-INDIAN EDUCATION PROGRAM,TITLE 25-INDIANS,0,0,0,5,5,0,0,0,1,0,1
250_1998_009419,item,statute,CHAPTER 29-INDIAN GAMING REGULATION,TITLE 25-INDIANS,9892,1684,156,0,22,343,37,8,26,5,8
250_1998_009785,item,statute,CHAPTER 30-INDIAN LAW ENFORCEMENT REFORM,TITLE 25-INDIANS,2124,572,116,0,9,86,4,9,3,8,1
250_1998_009881,item,statute,CHAPTER 31-NATIVE AMERICAN LANGUAGES,TITLE 25-INDIANS,1038,391,56,0,6,39,0,4,3,3,1
250_1998_009927,item,statute,CHAPTER 32-NATIVE AMERICAN GRAVES PROTECTION AND REPATRIATION,TITLE 25-INDIANS,4548,1047,218,0,13,155,8,5,12,3,7
250_1998_010096,item,statute,CHAPTER 33-NATIONAL INDIAN FOREST RESOURCES MANAGEMENT,TITLE 25-INDIANS,5286,1317,126,0,20,221,1,11,6,6,4
250_1998_010338,item,statute,CHAPTER 34-INDIAN CHILD PROTECTION AND FAMILY VIOLENCE PREVENTION,TITLE 25-INDIANS,4372,1069,159,0,11,218,3,11,4,8,2
250_1998_010568,item,statute,CHAPTER 35-INDIAN HIGHER EDUCATION PROGRAMS,TITLE 25-INDIANS,3270,804,154,5,15,126,5,21,1,3,1
250_1998_010715,item,statute,"CHAPTER 36-INDIAN EMPLOYMENT, TRAINING AND RELATED SERVICES",TITLE 25-INDIANS,1849,543,157,0,17,44,2,4,3,3,3
250_1998_010777,item,statute,CHAPTER 37-INDIAN ENERGY RESOURCES,TITLE 25-INDIANS,2274,660,93,0,6,105,0,5,0,3,0
250_1998_010889,item,statute,CHAPTER 38-INDIAN TRIBAL JUSTICE SUPPORT,TITLE 25-INDIANS,2363,661,129,3,8,121,5,4,0,2,0
250_1998_011022,item,statute,CHAPTER 39-AMERICAN INDIAN AGRICULTURAL RESOURCE MANAGEMENT,TITLE 25-INDIANS,4950,1328,115,3,18,185,2,6,0,4,0
250_1998_011229,item,statute,CHAPTER 40-INDIAN DAMS SAFETY,TITLE 25-INDIANS,1065,395,86,0,4,52,0,4,0,4,0
250_1998_011286,item,statute,CHAPTER 41-INDIAN LANDS OPEN DUMP CLEANUP,TITLE 25-INDIANS,1785,527,101,0,8,88,0,14,0,6,0
250_1998_011383,item,statute,CHAPTER 42-AMERICAN INDIAN TRUST FUND MANAGEMENT REFORM,TITLE 25-INDIANS,3382,827,114,4,19,157,6,7,7,5,2
250_1998_011564,item,statute,CHAPTER 43-NATIVE AMERICAN HOUSING ASSISTANCE AND SELF-DETERMINATION,TITLE 25-INDIANS,12551,1905,161,7,40,506,37,43,14,18,4
210_1998_000002,item,statute,CHAPTER 1-ADULTERATED OR MISBRANDED FOODS OR DRUGS,TITLE 21-FOOD AND DRUGS,843,296,172,2,16,3,3,0,7,0,2
210_1998_000024,item,statute,CHAPTER 2-TEAS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,4,0,2
210_1998_000026,item,statute,CHAPTER 3-FILLED MILK,TITLE 21-FOOD AND DRUGS,453,222,181,0,4,4,1,0,3,0,2
210_1998_000035,item,statute,"CHAPTER 4-ANIMALS, MEATS, AND MEAT AND DAIRY PRODUCTS",TITLE 21-FOOD AND DRUGS,10793,1802,341,4,73,138,45,8,194,7,8
210_1998_000251,item,statute,"CHAPTER 5-VIRUSES, SERUMS, TOXINS, ANTITOXINS, AND ANALOGOUS PRODUCTS",TITLE 21-FOOD AND DRUGS,1157,345,172,0,10,9,0,1,30,1,10
210_1998_000271,item,statute,CHAPTER 5A-BUREAU OF NARCOTICS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_1998_000273,item,statute,CHAPTER 6-NARCOTIC DRUGS,TITLE 21-FOOD AND DRUGS,0,0,0,5,11,0,0,0,0,0,0
210_1998_000290,item,statute,CHAPTER 7-PRACTICE OF PHARMACY AND SALE OF POISONS IN CONSULAR DISTRICTS IN CHINA,TITLE 21-FOOD AND DRUGS,2767,737,506,0,15,3,9,0,1,0,1
210_1998_000309,item,statute,CHAPTER 8-NARCOTIC FARMS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_1998_000311,item,statute,"CHAPTER 9-FEDERAL FOOD, DRUG, AND COSMETIC ACT",TITLE 21-FOOD AND DRUGS,138844,7446,605,23,129,3472,758,160,350,28,52
210_1998_003936,item,statute,CHAPTER 10-POULTRY AND POULTRY PRODUCTS INSPECTION,TITLE 21-FOOD AND DRUGS,11109,1912,458,0,27,207,31,16,33,6,14
210_1998_004171,item,statute,CHAPTER 11-MANUFACTURE OF NARCOTIC DRUGS,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_1998_004173,item,statute,CHAPTER 12-MEAT INSPECTION,TITLE 21-FOOD AND DRUGS,13975,2129,514,5,46,224,29,24,61,9,17
210_1998_004449,item,statute,CHAPTER 13-DRUG ABUSE PREVENTION AND CONTROL,TITLE 21-FOOD AND DRUGS,50009,5136,576,8,94,1537,159,70,647,30,143
210_1998_006089,item,statute,CHAPTER 14-ALCOHOL AND DRUG ABUSE EDUCATIONAL PROGRAMS AND ACTIVITIES,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_1998_006091,item,statute,CHAPTER 15-EGG PRODUCTS INSPECTION,TITLE 21-FOOD AND DRUGS,7509,1566,402,0,26,139,24,21,29,9,9
210_1998_006257,item,statute,"CHAPTER 16-DRUG ABUSE PREVENTION, TREATMENT, AND REHABILITATION",TITLE 21-FOOD AND DRUGS,3328,940,357,5,26,69,3,10,4,4,3
210_1998_006358,item,statute,CHAPTER 17-NATIONAL DRUG ENFORCEMENT POLICY,TITLE 21-FOOD AND DRUGS,0,0,0,0,1,0,0,0,0,0,0
210_1998_006360,item,statute,CHAPTER 18-PRESIDENT'S MEDIA COMMISSION ON ALCOHOL AND DRUG ABUSE PREVENTION,TITLE 21-FOOD AND DRUGS,856,352,57,0,8,54,1,3,0,3,0
210_1998_006423,item,statute,CHAPTER 19-PESTICIDE MONITORING IMPROVEMENTS,TITLE 21-FOOD AND DRUGS,1435,383,117,0,3,47,0,8,2,2,1
210_1998_006474,item,statute,CHAPTER 20-NATIONAL DRUG CONTROL PROGRAM,TITLE 21-FOOD AND DRUGS,3834,1013,81,4,22,260,19,7,0,6,0
210_1998_006761,item,statute,CHAPTER 21-BIOMATERIALS ACCESS ASSURANCE,TITLE 21-FOOD AND DRUGS,4324,855,100,0,6,229,25,17,0,2,0
210_1998_006997,item,statute,CHAPTER 22-NATIONAL DRUG CONTROL POLICY,TITLE 21-FOOD AND DRUGS,8902,1644,99,0,13,495,20,10,0,6,0
210_1998_007506,item,statute,CHAPTER 23-NATIONAL YOUTH ANTI-DRUG MEDIA CAMPAIGN,TITLE 21-FOOD AND DRUGS,515,260,76,0,4,28,4,0,0,0,0
360_1998_000004,item,statute,CHAPTER 1-PATRIOTIC AND NATIONAL OBSERVANCES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",3103,625,87,0,43,129,0,1,0,1,0
360_1998_000177,item,statute,"CHAPTER 3-NATIONAL ANTHEM, MOTTO, FLORAL EMBLEM, AND MARCH","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",171,101,28,0,4,7,0,0,0,0,0
360_1998_000189,item,statute,CHAPTER 5-PRESIDENTIAL INAUGURAL CEREMONIES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1063,397,97,0,10,27,0,0,4,0,3
360_1998_000227,item,statute,CHAPTER 7-FEDERAL PARTICIPATION IN CARL GARNER FEDERAL LANDS CLEANUP DAY,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",422,201,51,0,4,22,0,0,0,0,0
360_1998_000254,item,statute,CHAPTER 9-MISCELLANEOUS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",723,291,75,0,2,34,0,0,0,0,0
360_1998_000292,item,statute,CHAPTER 21-AMERICAN BATTLE MONUMENTS COMMISSION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",3485,905,144,0,12,94,2,7,0,7,0
360_1998_000399,item,statute,CHAPTER 23-UNITED STATES HOLOCAUST MEMORIAL COUNCIL,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1593,516,92,0,9,45,1,6,0,3,0
360_1998_000454,item,statute,CHAPTER 25-PRESIDENT'S COMMITTEE ON EMPLOYMENT OF PEOPLE WITH DISABILITIES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",173,104,42,0,2,7,0,1,0,1,0
360_1998_000466,item,statute,CHAPTER 101-GENERAL,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",293,167,28,0,2,10,0,2,43,2,43
360_1998_000480,item,statute,CHAPTER 201-AGRICULTURAL HALL OF FAME,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1042,431,66,0,11,37,1,0,0,0,0
360_1998_000529,item,statute,CHAPTER 202-AIR FORCE SERGEANTS ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",803,335,67,0,12,30,0,2,0,2,0
360_1998_000572,item,statute,CHAPTER 203-AMERICAN ACADEMY OF ARTS AND LETTERS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",177,110,25,0,7,8,0,1,0,1,0
360_1998_000588,item,statute,CHAPTER 205-AMERICAN CHEMICAL SOCIETY,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",384,210,52,0,6,15,0,0,0,0,0
360_1998_000610,item,statute,CHAPTER 207-AMERICAN COUNCIL OF LEARNED SOCIETIES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",551,254,65,0,12,15,0,2,0,2,0
360_1998_000638,item,statute,CHAPTER 209-AMERICAN EX-PRISONERS OF WAR,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",652,297,65,0,13,24,0,2,0,2,0
360_1998_000676,item,statute,CHAPTER 210-AMERICAN GI FORUM OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",778,330,67,0,12,27,0,2,0,2,0
360_1998_000716,item,statute,"CHAPTER 211-AMERICAN GOLD STAR MOTHERS, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",746,344,65,0,12,29,0,2,0,2,0
360_1998_000758,item,statute,CHAPTER 213-AMERICAN HISTORICAL ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",190,89,44,0,7,7,0,0,0,0,0
360_1998_000773,item,statute,CHAPTER 215-AMERICAN HOSPITAL OF PARIS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",381,197,47,0,7,17,0,1,0,1,0
360_1998_000798,item,statute,CHAPTER 217-THE AMERICAN LEGION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",506,265,53,0,8,29,0,0,0,0,0
360_1998_000836,item,statute,CHAPTER 219-THE AMERICAN NATIONAL THEATER AND ACADEMY,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",439,224,75,0,8,19,0,0,0,0,0
360_1998_000864,item,statute,CHAPTER 221-THE AMERICAN SOCIETY OF INTERNATIONAL LAW,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",657,277,72,0,9,30,0,0,0,0,0
360_1998_000904,item,statute,CHAPTER 223-AMERICAN SYMPHONY ORCHESTRA LEAGUE,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",848,353,64,0,12,30,0,0,0,0,0
360_1998_000947,item,statute,CHAPTER 225-AMERICAN WAR MOTHERS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",543,274,53,0,10,27,1,0,0,0,0
360_1998_000985,item,statute,"CHAPTER 227-AMVETS (AMERICAN VETERANS OF WORLD WAR II, KOREA, AND VIETNAM)","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1228,493,62,0,12,48,0,0,0,0,0
360_1998_001046,item,statute,CHAPTER 229-ARMY AND NAVY UNION OF THE UNITED STATES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",686,320,65,0,12,24,0,2,0,2,0
360_1998_001083,item,statute,CHAPTER 231-AVIATION HALL OF FAME,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1202,458,76,0,12,39,1,1,0,1,0
360_1998_001135,item,statute,CHAPTER 301-BIG BROTHERS&mdash;BIG SISTERS OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",844,344,64,0,12,30,0,0,0,0,0
360_1998_001178,item,statute,CHAPTER 303-BLINDED VETERANS ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",993,416,58,0,12,36,0,0,0,0,0
360_1998_001227,item,statute,"CHAPTER 305-BLUE STAR MOTHERS OF AMERICA, INC.","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1035,437,71,0,14,40,0,0,0,0,0
360_1998_001282,item,statute,CHAPTER 307-BOARD FOR FUNDAMENTAL EDUCATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",845,359,73,0,12,33,1,0,0,0,0
360_1998_001328,item,statute,CHAPTER 309-BOY SCOUTS OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",649,270,56,0,8,24,0,0,0,0,0
360_1998_001361,item,statute,CHAPTER 311-BOYS & GIRLS CLUBS OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",846,332,64,0,11,32,0,0,0,0,0
360_1998_001405,item,statute,"CHAPTER 401-CATHOLIC WAR VETERANS OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",826,378,62,0,12,27,0,2,0,2,0
360_1998_001445,item,statute,CHAPTER 403-CIVIL AIR PATROL,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",296,173,37,0,7,16,0,0,1,0,1
360_1998_001469,item,statute,CHAPTER 405-CONGRESSIONAL MEDAL OF HONOR SOCIETY OF THE UNITED STATES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",959,376,58,0,11,42,0,0,0,0,0
360_1998_001523,item,statute,CHAPTER 407-CORPORATION FOR THE PROMOTION OF RIFLE PRACTICE AND FIREARMS SAFETY,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",2168,651,72,2,20,94,9,11,0,5,0
360_1998_001640,item,statute,CHAPTER 501-DAUGHTERS OF UNION VETERANS OF THE CIVIL WAR 1861&ndash;1865,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",840,369,65,0,12,23,0,2,0,2,0
360_1998_001676,item,statute,CHAPTER 503-DISABLED AMERICAN VETERANS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",508,240,59,0,8,27,0,0,0,0,0
360_1998_001712,item,statute,"CHAPTER 601-82ND AIRBORNE DIVISION ASSOCIATION, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",657,291,66,0,12,23,0,2,0,2,0
360_1998_001748,item,statute,CHAPTER 701-FLEET RESERVE ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",719,298,67,0,12,27,0,2,0,2,0
360_1998_001788,item,statute,CHAPTER 703-FORMER MEMBERS OF CONGRESS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",575,257,70,0,12,14,0,2,0,2,0
360_1998_001815,item,statute,CHAPTER 705-THE FOUNDATION OF THE FEDERAL BAR ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1082,433,71,0,12,45,0,0,0,0,0
360_1998_001873,item,statute,CHAPTER 707-FREDERICK DOUGLASS MEMORIAL AND HISTORICAL ASSOCIATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",465,202,71,0,8,21,0,1,0,1,0
360_1998_001903,item,statute,CHAPTER 709-FUTURE FARMERS OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1587,571,96,0,14,54,0,0,0,0,0
360_1998_001972,item,statute,CHAPTER 801-GENERAL FEDERATION OF WOMEN'S CLUBS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",264,142,88,0,6,7,0,3,0,2,0
360_1998_001986,item,statute,CHAPTER 803-GIRL SCOUTS OF THE UNITED STATES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",670,287,76,0,7,26,0,0,0,0,0
360_1998_002020,item,statute,CHAPTER 805-GOLD STAR WIVES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",573,255,65,0,12,19,0,1,0,1,0
360_1998_002052,seqitem,statute,CHAPTER 901-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_1998_002053,item,statute,CHAPTER 1001-ITALIAN AMERICAN WAR VETERANS OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",704,323,65,0,12,21,0,2,0,2,0
360_1998_002087,item,statute,"CHAPTER 1101-JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",705,327,65,0,12,29,0,2,0,2,0
360_1998_002129,item,statute,"CHAPTER 1103-JEWISH WAR VETERANS, U.S.A., NATIONAL MEMORIAL, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",784,327,62,0,10,27,0,0,0,0,0
360_1998_002167,seqitem,statute,CHAPTER 1201-[RESERVED],"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",0,0,0,0,0,0,0,0,0,0,0
360_1998_002168,item,statute,CHAPTER 1301-LADIES OF THE GRAND ARMY OF THE REPUBLIC,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1035,427,69,0,13,38,0,0,0,0,0
360_1998_002220,item,statute,"CHAPTER 1303-LEGION OF VALOR OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1007,401,60,0,11,37,0,0,0,0,0
360_1998_002269,item,statute,"CHAPTER 1305-LITTLE LEAGUE BASEBALL, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",900,382,63,0,13,32,0,1,0,1,0
360_1998_002315,item,statute,CHAPTER 1401-MARINE CORPS LEAGUE,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",397,218,42,0,4,22,0,0,0,0,0
360_1998_002342,item,statute,CHAPTER 1403-THE MILITARY CHAPLAINS ASSOCIATION OF THE UNITED STATES OF AMERICA,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",278,166,37,0,5,19,0,0,0,0,0
360_1998_002367,item,statute,"CHAPTER 1405-MILITARY ORDER OF THE PURPLE HEART OF THE UNITED STATES OF AMERICA, INCORPORATED","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1000,424,60,0,11,41,0,0,0,0,0
360_1998_002420,item,statute,CHAPTER 1407-MILITARY ORDER OF THE WORLD WARS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",646,285,65,0,12,26,0,2,0,2,0
360_1998_002459,item,statute,CHAPTER 1501-NATIONAL ACADEMY OF PUBLIC ADMINISTRATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",703,330,62,0,13,22,0,2,0,2,0
360_1998_002495,item,statute,CHAPTER 1503-NATIONAL ACADEMY OF SCIENCES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",221,135,56,0,4,11,0,0,1,0,1
360_1998_002511,item,statute,"CHAPTER 1505-NATIONAL CONFERENCE OF STATE SOCIETIES, WASHINGTON, DISTRICT OF COLUMBIA","TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",906,340,80,0,13,32,0,0,0,0,0
360_1998_002557,item,statute,CHAPTER 1507-NATIONAL CONFERENCE ON CITIZENSHIP,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1131,433,73,0,13,36,2,0,0,0,0
360_1998_002607,item,statute,CHAPTER 1509-NATIONAL COUNCIL ON RADIATION PROTECTION AND MEASUREMENTS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",866,357,63,0,12,36,0,1,0,1,0
360_1998_002656,item,statute,CHAPTER 1511-NATIONAL EDUCATION ASSOCIATION OF THE UNITED STATES,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",454,203,52,0,8,24,2,1,0,1,0
360_1998_002689,item,statute,CHAPTER 1513-NATIONAL FALLEN FIREFIGHTERS FOUNDATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1039,440,51,0,11,47,1,1,0,1,0
360_1998_002748,item,statute,CHAPTER 1515-NATIONAL FEDERATION OF MUSIC CLUBS,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",617,280,65,0,12,21,0,2,0,2,0
360_1998_002782,item,statute,CHAPTER 1517-NATIONAL FILM PRESERVATION FOUNDATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",1381,538,66,0,12,52,2,3,1,2,1
360_1998_002847,item,statute,CHAPTER 1519-NATIONAL FUND FOR MEDICAL EDUCATION,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",864,351,64,0,11,32,0,0,0,0,0
360_1998_002891,item,statute,CHAPTER 1521-NATIONAL MINING HALL OF FAME AND MUSEUM,"TITLE 36-PATRIOTIC AND NATIONAL OBSERVANCES, CEREMONIES, AND&nbsp;ORGANIZATIONS",731,344,65,0,12,23,0,2,0,2,0
