key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
420_1999_054421,item,statute,CHAPTER 40-SOIL INFORMATION ASSISTANCE FOR COMMUNITY PLANNING AND RESOURCE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,481,203,135,0,4,6,0,0,4,0,1
420_1999_054432,item,statute,CHAPTER 41-DEMONSTRATION CITIES AND METROPOLITAN DEVELOPMENT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5399,1241,414,4,14,107,11,7,9,7,7
420_1999_054558,item,statute,CHAPTER 42-NARCOTIC ADDICT REHABILITATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2850,681,444,3,20,34,11,3,4,3,1
420_1999_054616,item,statute,CHAPTER 43-DEPARTMENT OF HEALTH AND HUMAN SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1812,570,157,2,26,17,0,2,2,2,2
420_1999_054662,item,statute,CHAPTER 44-DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11877,2135,264,0,22,378,2,57,43,22,15
420_1999_055063,item,statute,CHAPTER 45-FAIR HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12871,2243,299,2,24,414,51,17,71,12,28
420_1999_055504,item,statute,CHAPTER 46-JUSTICE SYSTEM IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,35749,4104,247,34,155,1253,70,45,52,30,8
420_1999_056947,item,statute,CHAPTER 47-JUVENILE DELINQUENCY PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,6,8,0,0,0,0,0,0
420_1999_056962,item,statute,CHAPTER 48-GUARANTEES FOR FINANCING NEW COMMUNITY LAND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,7,0,0,0,3,0,3
420_1999_056970,item,statute,CHAPTER 49-NATIONAL HOUSING PARTNERSHIPS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2280,655,155,0,11,51,6,5,8,3,4
420_1999_057033,item,statute,CHAPTER 50-NATIONAL FLOOD INSURANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20328,2648,220,7,56,608,102,19,141,11,26
420_1999_057705,item,statute,CHAPTER 51-DESIGN AND CONSTRUCTION OF PUBLIC BUILDINGS TO ACCOMMODATE PHYSICALLY HANDICAPPED,TITLE 42-THE PUBLIC HEALTH AND WELFARE,735,244,73,0,8,10,4,1,451,1,76
420_1999_057724,item,statute,CHAPTER 52-INTERGOVERNMENTAL COOPERATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,5,7,0,0,0,10,0,6
420_1999_057737,item,statute,CHAPTER 52A-JOINT FUNDING SIMPLIFICATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,1,0,1
420_1999_057739,item,statute,CHAPTER 53-ADVISORY COMMISSION ON INTERGOVERNMENTAL RELATIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1598,553,133,0,9,56,4,2,11,2,1
420_1999_057805,item,statute,CHAPTER 54-CABINET COMMITTEE ON OPPORTUNITIES FOR SPANISH-SPEAKING PEOPLE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,1,0,1
420_1999_057807,item,statute,CHAPTER 55-NATIONAL ENVIRONMENTAL POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7503,1784,272,3,38,212,4,26,341,18,127
420_1999_058061,item,statute,CHAPTER 56-ENVIRONMENTAL QUALITY IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,922,383,123,0,5,40,0,3,16,3,5
420_1999_058107,item,statute,CHAPTER 57-ENVIRONMENTAL POLLUTION STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,386,136,119,0,5,0,2,0,0,0,0
420_1999_058113,item,statute,CHAPTER 58-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,2,10,0,0,0,3,0,2
420_1999_058126,item,statute,CHAPTER 59-NATIONAL URBAN POLICY AND NEW COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1546,601,141,2,8,41,0,0,2,0,2
420_1999_058178,item,statute,"CHAPTER 60-COMPREHENSIVE ALCOHOL ABUSE AND ALCOHOLISM PREVENTION, TREATMENT, AND REHABILITATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,2038,662,229,8,19,40,2,1,6,1,5
420_1999_058246,item,statute,CHAPTER 61-UNIFORM RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES FOR FEDERAL AND FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7914,1475,354,3,28,183,16,8,96,8,37
420_1999_058461,item,statute,CHAPTER 62-INTERGOVERNMENTAL PERSONNEL PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6798,1267,250,4,29,170,17,8,6,8,5
420_1999_058665,item,statute,CHAPTER 63-LEAD-BASED PAINT POISONING PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2976,822,194,5,10,81,0,14,31,5,11
420_1999_058762,item,statute,CHAPTER 63A-RESIDENTIAL LEAD-BASED PAINT HAZARD REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5317,1356,130,6,15,244,4,27,18,8,9
420_1999_059028,item,statute,CHAPTER 64-PUBLIC SERVICE EMPLOYMENT PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_1999_059030,item,statute,CHAPTER 65-NOISE CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7809,1513,225,0,18,220,36,19,43,11,11
420_1999_059269,item,statute,CHAPTER 66-DOMESTIC VOLUNTEER SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16481,2613,391,14,65,423,28,55,66,25,10
420_1999_059772,item,statute,CHAPTER 67-CHILD ABUSE PREVENTION AND TREATMENT AND ADOPTION REFORM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,15432,2562,146,6,40,670,18,11,10,6,8
420_1999_060489,item,statute,CHAPTER 68-DISASTER RELIEF,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16737,2696,202,9,81,573,42,30,149,21,51
420_1999_061153,item,statute,CHAPTER 69-COMMUNITY DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,27231,3215,475,0,22,673,136,50,94,24,27
420_1999_061849,item,statute,CHAPTER 70-MANUFACTURED HOME CONSTRUCTION AND SAFETY STANDARDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,8362,1583,201,0,26,195,26,6,34,6,9
420_1999_062071,item,statute,CHAPTER 71-SOLAR ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13015,2009,199,3,50,403,25,10,10,8,5
420_1999_062528,item,statute,CHAPTER 72-JUVENILE JUSTICE AND DELINQUENCY PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,31480,3948,226,26,107,1271,75,27,32,14,9
420_1999_063933,item,statute,CHAPTER 73-DEVELOPMENT OF ENERGY SOURCES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13125,2392,260,4,37,369,12,55,47,16,13
420_1999_064344,item,statute,CHAPTER 74-NONNUCLEAR ENERGY RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,16610,2542,340,0,26,396,26,53,46,16,21
420_1999_064767,item,statute,CHAPTER 75-PROGRAMS FOR INDIVIDUALS WITH DEVELOPMENTAL DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,19120,2585,317,5,33,765,102,26,71,11,20
420_1999_065571,item,statute,CHAPTER 76-AGE DISCRIMINATION IN FEDERALLY ASSISTED PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2410,666,192,0,8,66,19,5,86,4,41
420_1999_065646,item,statute,CHAPTER 77-ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,74632,6413,209,24,127,2376,299,86,113,34,31
420_1999_068174,item,statute,CHAPTER 78-NATIONAL PETROLEUM RESERVE IN ALASKA,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2975,881,828,0,8,38,5,12,10,7,2
420_1999_068221,item,statute,"CHAPTER 79-SCIENCE AND TECHNOLOGY POLICY, ORGANIZATION AND PRIORITIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,6871,1588,165,6,24,242,12,8,12,4,8
420_1999_068494,item,statute,CHAPTER 80-PUBLIC WORKS EMPLOYMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6692,1312,240,2,26,143,20,15,4,9,3
420_1999_068666,item,statute,CHAPTER 81-ENERGY CONSERVATION AND RESOURCE RENEWAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12459,2175,238,6,36,372,28,41,23,19,14
420_1999_069081,item,statute,CHAPTER 82-SOLID WASTE DISPOSAL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,66729,5671,600,10,107,1748,273,117,262,21,45
420_1999_070947,item,statute,CHAPTER 83-ENERGY EXTENSION SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_1999_070949,item,statute,CHAPTER 84-DEPARTMENT OF ENERGY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,43753,5102,322,18,171,1485,39,168,111,51,36
420_1999_072624,item,statute,CHAPTER 85-AIR POLLUTION PREVENTION AND CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,176703,9744,738,23,176,4276,928,119,455,46,58
420_1999_077100,item,statute,CHAPTER 86-EARTHQUAKE HAZARDS REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5370,1302,409,0,11,145,3,1,12,1,4
420_1999_077257,item,statute,CHAPTER 87-WATER RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,4,6,0,0,0,0,0,0
420_1999_077268,item,statute,CHAPTER 88-URANIUM MILL TAILINGS RADIATION CONTROL,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7082,1225,280,2,18,168,35,26,14,7,7
420_1999_077457,item,statute,CHAPTER 89-CONGREGATE HOUSING SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,14120,2012,249,0,13,526,12,61,22,15,9
420_1999_077997,item,statute,"CHAPTER 90-NEIGHBORHOOD AND CITY REINVESTMENT, SELF-HELP AND REVITALIZATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,3541,1008,115,3,14,135,2,5,1,4,1
420_1999_078150,item,statute,CHAPTER 91-NATIONAL ENERGY CONSERVATION POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,14645,2323,207,18,70,505,68,37,13,16,7
420_1999_078744,item,statute,CHAPTER 92-POWERPLANT AND INDUSTRIAL FUEL USE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20314,2596,193,19,49,643,35,42,5,13,3
420_1999_079456,item,statute,CHAPTER 93-EMERGENCY ENERGY CONSERVATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6255,1089,142,4,12,201,25,3,0,3,0
420_1999_079674,item,statute,CHAPTER 94-LOW-INCOME ENERGY ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9007,1566,155,2,13,282,36,40,63,13,5
420_1999_079972,item,statute,CHAPTER 95-UNITED STATES SYNTHETIC FUELS CORPORATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,11,12,0,0,0,1,0,1
420_1999_079996,item,statute,CHAPTER 96-BIOMASS ENERGY AND ALCOHOL FUELS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,11273,1732,148,4,31,398,37,20,1,11,1
420_1999_080430,item,statute,CHAPTER 97-ACID PRECIPITATION PROGRAM AND CARBON DIOXIDE STUDY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2313,728,129,2,8,80,9,0,3,0,2
420_1999_080521,item,statute,CHAPTER 98-OCEAN THERMAL ENERGY CONVERSION RESEARCH AND DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2217,685,83,0,9,97,8,1,0,1,0
420_1999_080628,item,statute,CHAPTER 99-OCEAN THERMAL ENERGY CONVERSION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,12766,1970,249,4,31,280,25,17,19,8,3
420_1999_080944,item,statute,CHAPTER 100-WIND ENERGY SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3385,917,125,0,13,120,3,4,0,3,0
420_1999_081078,item,statute,CHAPTER 101-MAGNETIC FUSION ENERGY ENGINEERING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1914,624,105,0,12,77,0,2,0,2,0
420_1999_081168,item,statute,CHAPTER 102-MENTAL HEALTH SYSTEMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3253,946,179,11,17,105,0,1,5,1,4
420_1999_081302,item,statute,"CHAPTER 103-COMPREHENSIVE ENVIRONMENTAL RESPONSE, COMPENSATION, AND LIABILITY",TITLE 42-THE PUBLIC HEALTH AND WELFARE,61666,5698,528,6,47,1699,276,173,519,42,40
420_1999_083055,item,statute,"CHAPTER 104-NUCLEAR SAFETY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1619,607,86,0,8,59,1,1,0,1,0
420_1999_083123,item,statute,CHAPTER 105-COMMUNITY SERVICES PROGRAMS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,31859,3765,266,14,81,1155,100,58,61,28,20
420_1999_084374,item,statute,CHAPTER 106-COMMUNITY SERVICES BLOCK GRANT PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13315,2121,170,0,26,545,80,23,104,14,30
420_1999_084946,item,statute,CHAPTER 107-CONSUMER-PATIENT RADIATION HEALTH AND SAFETY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1272,400,147,0,8,46,0,0,5,0,2
420_1999_085001,item,statute,CHAPTER 108-NUCLEAR WASTE POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,37615,3390,360,13,91,992,147,69,39,13,8
420_1999_086098,item,statute,CHAPTER 109-WATER RESOURCES RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2485,773,228,0,9,74,4,3,3,3,1
420_1999_086182,item,statute,CHAPTER 109A-MEMBRANE PROCESSES RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,340,196,47,0,5,11,2,2,0,2,0
420_1999_086199,item,statute,CHAPTER 110-FAMILY VIOLENCE PREVENTION AND SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,7588,1579,240,0,18,319,20,16,6,7,3
420_1999_086537,item,statute,CHAPTER 111-EMERGENCY FEDERAL LAW ENFORCEMENT ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1307,440,75,0,13,62,1,5,0,1,0
420_1999_086613,item,statute,CHAPTER 112-VICTIM COMPENSATION AND ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5235,1278,150,0,10,244,16,18,6,18,4
420_1999_086868,item,statute,CHAPTER 113-STATE JUSTICE INSTITUTE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5071,1289,199,0,13,184,3,7,2,4,1
420_1999_087066,item,statute,CHAPTER 114-PROTECTION AND ADVOCACY FOR MENTALLY ILL INDIVIDUALS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6234,1167,152,5,16,199,22,9,30,5,10
420_1999_087287,item,statute,CHAPTER 115-CHILD DEVELOPMENT ASSOCIATE SCHOLARSHIP ASSISTANCE PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,496,227,59,0,5,23,0,1,1,1,1
420_1999_087316,item,statute,CHAPTER 116-EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13665,1916,194,3,18,497,91,25,39,6,7
420_1999_087835,item,statute,CHAPTER 117-ENCOURAGING GOOD FAITH PROFESSIONAL REVIEW ACTIVITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4624,1010,159,3,15,192,30,5,10,4,3
420_1999_088046,item,statute,CHAPTER 118-ALZHEIMER'S DISEASE AND RELATED DEMENTIAS RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4008,889,116,8,24,137,3,9,1,4,1
420_1999_088216,item,statute,CHAPTER 119-HOMELESS ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,24792,2898,155,27,99,1033,43,77,103,27,22
420_1999_089376,item,statute,CHAPTER 120-ENTERPRISE ZONE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2958,816,147,0,5,143,3,8,3,4,2
420_1999_089525,item,statute,CHAPTER 121-INTERNATIONAL CHILD ABDUCTION REMEDIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2484,661,129,0,11,95,6,3,3,2,2
420_1999_089632,item,statute,CHAPTER 122-NATIVE HAWAIIAN HEALTH CARE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6595,1574,146,0,14,316,12,15,1,11,1
420_1999_089963,item,statute,CHAPTER 123-DRUG ABUSE EDUCATION AND PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3165,760,79,4,14,158,5,10,4,4,1
420_1999_090140,item,statute,CHAPTER 124-PUBLIC HOUSING DRUG ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2536,704,137,2,15,108,3,16,0,4,0
420_1999_090266,item,statute,CHAPTER 125-RENEWABLE ENERGY AND ENERGY EFFICIENCY TECHNOLOGY COMPETITIVENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3035,953,101,0,7,161,6,9,2,6,2
420_1999_090435,item,statute,CHAPTER 126-EQUAL OPPORTUNITY FOR INDIVIDUALS WITH DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,18253,2473,232,8,50,723,89,49,156,12,48
420_1999_091217,item,statute,"CHAPTER 127-COORDINATED SERVICES FOR CHILDREN, YOUTH, AND FAMILIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,7706,1511,113,5,29,432,37,3,0,3,0
420_1999_091684,item,statute,"CHAPTER 128-HYDROGEN RESEARCH, DEVELOPMENT, AND DEMONSTRATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1682,560,104,0,8,83,5,1,0,1,0
420_1999_091776,item,statute,CHAPTER 129-NATIONAL AND COMMUNITY SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,46477,4265,162,22,113,2324,362,128,47,41,13
420_1999_094236,item,statute,CHAPTER 130-NATIONAL AFFORDABLE HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,38650,3779,192,13,109,1613,94,148,81,25,21
420_1999_095972,item,statute,CHAPTER 131-HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4174,916,151,0,12,192,14,12,4,3,2
420_1999_096177,item,statute,CHAPTER 132-VICTIMS OF CHILD ABUSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5999,1527,135,6,18,301,6,14,6,5,2
420_1999_096503,item,statute,CHAPTER 133-POLLUTION PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2606,802,110,0,9,93,5,10,2,1,1
420_1999_096606,item,statute,CHAPTER 134-ENERGY POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,49226,4909,210,24,142,2115,102,56,23,25,6
420_1999_098888,item,statute,CHAPTER 135-RESIDENCY AND SERVICE REQUIREMENTS IN FEDERALLY ASSISTED HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4691,884,135,5,23,153,22,32,10,7,2
420_1999_099070,item,statute,CHAPTER 136-VIOLENT CRIME CONTROL AND LAW ENFORCEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,41802,4881,182,51,162,2073,143,59,8,27,3
420_1999_101357,item,statute,CHAPTER 137-MANAGEMENT OF RECHARGEABLE BATTERIES AND BATTERIES CONTAINING MERCURY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2959,799,112,3,16,133,5,5,0,2,0
420_1999_101510,item,statute,CHAPTER 138-ASSISTED SUICIDE FUNDING RESTRICTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1412,388,102,0,8,85,8,16,16,10,8
420_1999_101604,item,statute,CHAPTER 139-VOLUNTEER PROTECTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1841,628,105,0,5,80,0,6,0,4,0
420_1999_101690,item,statute,"CHAPTER 140-CRIMINAL JUSTICE IDENTIFICATION, INFORMATION, AND COMMUNICATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,5430,1275,129,2,7,293,2,12,0,8,0
420_1999_101993,item,statute,CHAPTER 141-COMMERCIAL SPACE OPPORTUNITIES AND TRANSPORTATION SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3461,919,153,2,11,151,0,0,0,0,0
460_1999_000002,seqitem,statute,[Subtitle I-General],TITLE 46-SHIPPING,0,0,0,0,0,0,0,0,0,0,0
460_1999_000005,item,statute,CHAPTER 21-GENERAL,TITLE 46-SHIPPING,5578,1411,109,0,15,205,4,48,44,15,18
460_1999_000226,item,statute,CHAPTER 23-OPERATION OF VESSELS GENERALLY,TITLE 46-SHIPPING,1340,417,76,0,7,41,1,0,6,0,2
460_1999_000276,item,statute,CHAPTER 31-GENERAL,TITLE 46-SHIPPING,268,131,72,0,3,7,0,0,4,0,3
460_1999_000287,item,statute,CHAPTER 32-MANAGEMENT OF VESSELS,TITLE 46-SHIPPING,850,293,90,0,5,40,6,1,5,1,2
460_1999_000333,item,statute,CHAPTER 33-INSPECTION GENERALLY,TITLE 46-SHIPPING,5902,1190,158,0,18,183,27,36,43,5,7
460_1999_000535,item,statute,CHAPTER 35-CARRIAGE OF PASSENGERS,TITLE 46-SHIPPING,984,314,98,0,6,25,2,1,7,1,2
460_1999_000567,item,statute,CHAPTER 37-CARRIAGE OF LIQUID BULK DANGEROUS CARGOES,TITLE 46-SHIPPING,5820,1110,201,0,20,195,5,44,9,5,5
460_1999_000783,item,statute,CHAPTER 39-CARRIAGE OF ANIMALS,TITLE 46-SHIPPING,171,97,86,0,2,0,1,0,4,0,1
460_1999_000786,item,statute,CHAPTER 41-UNINSPECTED VESSELS GENERALLY,TITLE 46-SHIPPING,595,273,65,0,6,16,1,1,3,1,3
460_1999_000809,item,statute,CHAPTER 43-RECREATIONAL VESSELS,TITLE 46-SHIPPING,2996,762,215,0,11,54,6,5,5,5,3
460_1999_000875,item,statute,CHAPTER 45-UNINSPECTED COMMERCIAL FISHING INDUSTRY VESSELS,TITLE 46-SHIPPING,2078,689,81,0,8,93,2,4,2,4,2
460_1999_000977,item,statute,CHAPTER 47-ABANDONMENT OF BARGES,TITLE 46-SHIPPING,596,228,59,0,5,27,3,3,1,3,1
460_1999_001011,item,statute,CHAPTER 51-LOAD LINES,TITLE 46-SHIPPING,2376,608,98,0,16,94,5,9,50,3,2
460_1999_001123,item,statute,CHAPTER 61-REPORTING MARINE CASUALTIES,TITLE 46-SHIPPING,781,307,86,0,4,28,4,0,4,0,3
460_1999_001156,item,statute,CHAPTER 63-INVESTIGATING MARINE CASUALTIES,TITLE 46-SHIPPING,1059,361,164,0,8,25,4,1,1,1,1
460_1999_001191,item,statute,CHAPTER 71-LICENSES AND CERTIFICATES OF REGISTRY,TITLE 46-SHIPPING,1161,406,130,0,14,31,2,5,15,5,7
460_1999_001237,item,statute,CHAPTER 73-MERCHANT MARINERS&rsquo; DOCUMENTS,TITLE 46-SHIPPING,1883,441,103,0,20,50,10,25,5,4,4
460_1999_001308,item,statute,"CHAPTER 75-GENERAL PROCEDURES FOR LICENSING, CERTIFICATION, AND DOCUMENTATION",TITLE 46-SHIPPING,401,198,81,0,6,9,0,4,0,3,0
460_1999_001324,item,statute,CHAPTER 77-SUSPENSION AND REVOCATION,TITLE 46-SHIPPING,823,291,64,0,5,28,1,3,22,2,4
460_1999_001359,item,statute,CHAPTER 81-GENERAL,TITLE 46-SHIPPING,3070,728,201,0,5,83,0,36,11,8,4
460_1999_001448,item,statute,CHAPTER 83-MASTERS AND OFFICERS,TITLE 46-SHIPPING,1419,385,103,0,4,38,0,21,5,5,2
460_1999_001491,item,statute,CHAPTER 85-PILOTS,TITLE 46-SHIPPING,944,286,83,0,3,34,0,5,3,1,1
460_1999_001529,item,statute,CHAPTER 87-UNLICENSED PERSONNEL,TITLE 46-SHIPPING,1126,335,78,0,4,35,0,20,5,11,4
460_1999_001569,item,statute,CHAPTER 89-SMALL VESSEL MANNING,TITLE 46-SHIPPING,389,128,77,0,6,5,4,7,4,4,4
460_1999_001581,item,statute,CHAPTER 91-TANK VESSEL MANNING STANDARDS,TITLE 46-SHIPPING,598,251,98,0,2,21,0,1,1,1,1
460_1999_001605,item,statute,CHAPTER 93-GREAT LAKES PILOTAGE,TITLE 46-SHIPPING,1727,551,83,0,8,64,5,8,7,6,4
460_1999_001679,item,statute,CHAPTER 101-GENERAL,TITLE 46-SHIPPING,297,155,77,0,4,11,0,4,1,4,1
460_1999_001695,item,statute,CHAPTER 103-FOREIGN AND INTERCOASTAL VOYAGES,TITLE 46-SHIPPING,3449,813,151,0,21,98,13,5,14,5,5
460_1999_001815,item,statute,CHAPTER 105-COASTWISE VOYAGES,TITLE 46-SHIPPING,1221,389,158,0,9,41,7,5,3,5,2
460_1999_001866,item,statute,CHAPTER 106-FISHING VOYAGES,TITLE 46-SHIPPING,410,180,63,0,3,14,1,3,1,3,1
460_1999_001884,item,statute,CHAPTER 107-EFFECTS OF DECEASED SEAMEN,TITLE 46-SHIPPING,999,297,97,0,11,23,2,0,4,0,3
460_1999_001919,item,statute,CHAPTER 109-PROCEEDINGS ON UNSEAWORTHINESS,TITLE 46-SHIPPING,1106,371,133,0,8,19,3,0,3,0,1
460_1999_001947,item,statute,CHAPTER 111-PROTECTION AND RELIEF,TITLE 46-SHIPPING,2027,580,132,0,12,39,1,7,7,4,4
460_1999_001999,item,statute,CHAPTER 112-MERCHANT MARINER BENEFITS,TITLE 46-SHIPPING,736,292,94,0,4,26,3,1,0,1,0
460_1999_002030,item,statute,CHAPTER 113-OFFICIAL LOGBOOKS,TITLE 46-SHIPPING,624,219,59,0,3,27,0,5,17,5,2
460_1999_002061,item,statute,CHAPTER 115-OFFENSES AND PENALTIES,TITLE 46-SHIPPING,1046,353,84,0,7,30,1,2,7,2,3
460_1999_002100,item,statute,CHAPTER 121-DOCUMENTATION OF VESSELS,TITLE 46-SHIPPING,3410,758,130,0,22,119,12,12,13,7,8
460_1999_002242,item,statute,CHAPTER 123-NUMBERING UNDOCUMENTED VESSELS,TITLE 46-SHIPPING,971,299,136,0,9,20,0,1,1,1,1
460_1999_002272,item,statute,CHAPTER 125-VESSEL IDENTIFICATION SYSTEM,TITLE 46-SHIPPING,1091,281,44,0,7,60,7,3,2,2,2
460_1999_002341,item,statute,CHAPTER 131-RECREATIONAL BOATING SAFETY,TITLE 46-SHIPPING,2583,676,192,0,10,70,5,10,9,6,4
460_1999_002423,item,statute,CHAPTER 141-GENERAL,TITLE 46-SHIPPING,435,200,66,0,4,20,0,1,85,1,21
460_1999_002448,item,statute,CHAPTER 143-CONVENTION MEASUREMENT,TITLE 46-SHIPPING,1341,388,73,0,7,56,2,10,86,7,22
