key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
150_2004_024621,item,statute,CHAPTER 63-TECHNOLOGY INNOVATION,TITLE 15-COMMERCE AND TRADE,14132,2438,193,0,28,492,24,25,148,15,59
150_2004_025142,item,statute,"CHAPTER 64-METHANE TRANSPORTATION RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,2910,875,146,0,10,91,7,4,0,4,0
150_2004_025244,item,statute,CHAPTER 65-LIABILITY RISK RETENTION,TITLE 15-COMMERCE AND TRADE,3211,719,107,0,6,150,2,5,1,3,1
150_2004_025401,item,statute,CHAPTER 66-PROMOTION OF EXPORT TRADE,TITLE 15-COMMERCE AND TRADE,4198,1036,146,3,17,138,14,15,5,6,2
150_2004_025560,item,statute,CHAPTER 67-ARCTIC RESEARCH AND POLICY,TITLE 15-COMMERCE AND TRADE,2858,826,135,0,11,121,10,7,0,5,0
150_2004_025693,item,statute,CHAPTER 68-LAND REMOTE-SENSING COMMERCIALIZATION,TITLE 15-COMMERCE AND TRADE,0,0,0,7,7,0,0,0,0,0,0
150_2004_025708,item,statute,CHAPTER 69-COOPERATIVE RESEARCH,TITLE 15-COMMERCE AND TRADE,3129,669,122,0,6,96,17,12,3,4,2
150_2004_025811,item,statute,CHAPTER 70-COMPREHENSIVE SMOKELESS TOBACCO HEALTH EDUCATION,TITLE 15-COMMERCE AND TRADE,1874,540,100,0,8,74,10,3,3,2,1
150_2004_025894,item,statute,CHAPTER 71-PETROLEUM OVERCHARGE DISTRIBUTION AND RESTITUTION,TITLE 15-COMMERCE AND TRADE,2658,714,142,0,7,95,11,7,0,4,0
150_2004_025997,item,statute,CHAPTER 72-SEMICONDUCTOR RESEARCH,TITLE 15-COMMERCE AND TRADE,4171,1035,125,2,19,162,10,5,0,5,0
150_2004_026181,item,statute,CHAPTER 73-EXPORT ENHANCEMENT,TITLE 15-COMMERCE AND TRADE,7123,1365,118,4,15,355,9,6,6,4,4
150_2004_026556,item,statute,CHAPTER 74-COMPETITIVENESS POLICY COUNCIL,TITLE 15-COMMERCE AND TRADE,2720,789,81,0,9,153,3,6,0,5,0
150_2004_026719,item,statute,CHAPTER 75-NATIONAL TRADE DATA BANK,TITLE 15-COMMERCE AND TRADE,1561,532,69,0,13,104,6,2,1,2,1
150_2004_026837,item,statute,CHAPTER 76-IMITATION FIREARMS,TITLE 15-COMMERCE AND TRADE,488,217,76,0,1,18,0,0,1,0,1
150_2004_026857,item,statute,CHAPTER 77-STEEL AND ALUMINUM ENERGY CONSERVATION AND TECHNOLOGY COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1884,572,199,0,10,60,1,6,1,4,1
150_2004_026928,item,statute,CHAPTER 78-SUPERCONDUCTIVITY AND COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1342,491,118,0,9,45,0,2,0,2,0
150_2004_026983,item,statute,CHAPTER 79-METAL CASTING COMPETITIVENESS RESEARCH PROGRAM,TITLE 15-COMMERCE AND TRADE,1722,611,125,0,9,86,6,4,1,3,1
150_2004_027079,item,statute,CHAPTER 80-FASTENERS,TITLE 15-COMMERCE AND TRADE,3173,905,157,0,14,106,11,5,1,2,1
150_2004_027200,item,statute,CHAPTER 81-HIGH-PERFORMANCE COMPUTING,TITLE 15-COMMERCE AND TRADE,5327,1308,105,3,17,268,8,8,0,5,0
150_2004_027489,item,statute,CHAPTER 82-LAND REMOTE SENSING POLICY,TITLE 15-COMMERCE AND TRADE,7182,1494,112,6,26,271,19,5,5,3,3
150_2004_027793,item,statute,CHAPTER 83-TELEPHONE DISCLOSURE AND DISPUTE RESOLUTION,TITLE 15-COMMERCE AND TRADE,3565,925,130,2,9,134,5,18,13,4,2
150_2004_027939,item,statute,CHAPTER 84-COMMERCIAL SPACE COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1945,648,85,0,8,80,0,1,1,1,1
150_2004_028028,item,statute,CHAPTER 85-ARMORED CAR INDUSTRY RECIPROCITY,TITLE 15-COMMERCE AND TRADE,691,249,59,0,4,28,0,0,0,0,0
150_2004_028061,item,statute,CHAPTER 86-CHILDREN'S BICYCLE HELMET SAFETY,TITLE 15-COMMERCE AND TRADE,804,322,107,0,6,33,7,6,3,2,1
150_2004_028101,item,statute,CHAPTER 87-TELEMARKETING AND CONSUMER FRAUD AND ABUSE PREVENTION,TITLE 15-COMMERCE AND TRADE,2455,640,138,0,8,89,8,9,7,5,3
150_2004_028199,item,statute,CHAPTER 88-INTERNATIONAL ANTITRUST ENFORCEMENT ASSISTANCE,TITLE 15-COMMERCE AND TRADE,3291,608,103,0,12,115,27,8,12,4,3
150_2004_028327,item,statute,CHAPTER 89-PROFESSIONAL BOXING SAFETY,TITLE 15-COMMERCE AND TRADE,4210,1028,132,0,21,216,20,2,1,1,1
150_2004_028565,item,statute,CHAPTER 90-PROPANE EDUCATION AND RESEARCH,TITLE 15-COMMERCE AND TRADE,2822,829,182,0,11,71,4,1,0,1,0
150_2004_028648,item,statute,CHAPTER 91-CHILDREN'S ONLINE PRIVACY PROTECTION,TITLE 15-COMMERCE AND TRADE,3168,820,130,0,6,163,8,17,3,9,1
150_2004_028818,item,statute,CHAPTER 92-YEAR 2000 COMPUTER DATE CHANGE,TITLE 15-COMMERCE AND TRADE,7805,1679,98,0,17,386,4,6,0,6,0
150_2004_029222,item,statute,CHAPTER 93-INSURANCE,TITLE 15-COMMERCE AND TRADE,12405,1919,202,4,30,546,19,22,13,14,6
150_2004_029803,item,statute,CHAPTER 94-PRIVACY,TITLE 15-COMMERCE AND TRADE,5311,1083,106,2,16,217,21,35,27,15,9
150_2004_030039,item,statute,CHAPTER 95-MICROENTERPRISE TECHNICAL ASSISTANCE AND CAPACITY BUILDING PROGRAM,TITLE 15-COMMERCE AND TRADE,1118,370,50,0,10,74,3,5,0,3,0
150_2004_030124,item,statute,CHAPTER 96-ELECTRONIC SIGNATURES IN GLOBAL AND NATIONAL COMMERCE,TITLE 15-COMMERCE AND TRADE,4488,1084,115,3,8,205,17,4,11,3,5
150_2004_030341,item,statute,CHAPTER 97-WOMEN'S BUSINESS ENTERPRISE DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2115,563,100,0,10,109,5,4,3,2,1
150_2004_030461,item,statute,CHAPTER 98-PUBLIC COMPANY ACCOUNTING REFORM AND CORPORATE RESPONSIBILITY,TITLE 15-COMMERCE AND TRADE,13829,2139,146,4,27,585,30,48,42,7,9
150_2004_031078,item,statute,CHAPTER 99-NATIONAL CONSTRUCTION SAFETY TEAM,TITLE 15-COMMERCE AND TRADE,2313,639,100,0,13,110,12,3,1,3,1
150_2004_031202,item,statute,CHAPTER 100-CYBER SECURITY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3914,980,143,0,11,228,0,15,2,7,1
150_2004_031442,item,statute,CHAPTER 101-NANOTECHNOLOGY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3269,933,104,0,9,176,8,3,0,2,0
150_2004_031628,item,statute,CHAPTER 102-FAIRNESS TO CONTACT LENS CONSUMERS,TITLE 15-COMMERCE AND TRADE,1437,487,79,0,10,74,1,5,0,3,0
150_2004_031713,item,statute,CHAPTER 103-CONTROLLING THE ASSAULT OF NON-SOLICITED PORNOGRAPHY AND MARKETING,TITLE 15-COMMERCE AND TRADE,7497,1622,123,0,13,328,40,29,1,15,1
150_2004_032055,item,statute,CHAPTER 104-SPORTS AGENT RESPONSIBILITY AND TRUST,TITLE 15-COMMERCE AND TRADE,1630,514,149,0,7,81,2,3,0,2,0
080_2004_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,1121,393,293,0,1,15,1,16,2,2,1
080_2004_000019,item,statute,CHAPTER 2-ELECTIVE FRANCHISE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,1,0,1
080_2004_000021,item,statute,CHAPTER 3-CIVIL RIGHTS,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,5,0,0,0,16,0,1
080_2004_000027,item,statute,CHAPTER 4-FREEDMEN,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2004_000029,item,statute,CHAPTER 5-ALIEN OWNERSHIP OF LAND,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,3,0,0,0,0,0,0
080_2004_000033,item,statute,CHAPTER 6-IMMIGRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,4,33,0,0,0,6,0,3
080_2004_000071,item,statute,CHAPTER 7-EXCLUSION OF CHINESE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,4,0,0,0,0,0,0
080_2004_000076,item,statute,CHAPTER 8-THE COOLY TRADE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2004_000078,item,statute,CHAPTER 9-MISCELLANEOUS PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,3549,834,495,0,1,38,1,67,0,6,0
080_2004_000118,item,statute,CHAPTER 10-ALIEN REGISTRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2004_000120,item,statute,CHAPTER 11-NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,0,0,0,6,15,0,0,0,24,0,2
080_2004_000142,item,statute,CHAPTER 12-IMMIGRATION AND NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,185452,10311,521,18,219,5941,1125,222,838,88,145
080_2004_006321,item,statute,CHAPTER 13-IMMIGRATION AND NATURALIZATION SERVICE,TITLE 8-ALIENS AND NATIONALITY,1607,535,253,2,11,69,4,7,3,1,3
080_2004_006404,item,statute,CHAPTER 14-RESTRICTING WELFARE AND PUBLIC BENEFITS FOR ALIENS,TITLE 8-ALIENS AND NATIONALITY,9596,1201,248,4,19,335,48,136,17,23,6
080_2004_006763,item,statute,CHAPTER 15-ENHANCED BORDER SECURITY AND VISA ENTRY REFORM,TITLE 8-ALIENS AND NATIONALITY,7258,1492,149,6,29,378,10,47,7,7,3
260_2004_000003,item,statute,CHAPTER 1-NORMAL TAXES AND SURTAXES,TITLE 26-INTERNAL REVENUE CODE,781817,20227,311,203,817,40529,7420,891,2794,122,325
260_2004_041553,item,statute,CHAPTER 2-TAX ON SELF-EMPLOYMENT INCOME,TITLE 26-INTERNAL REVENUE CODE,4759,896,248,0,3,135,2,48,35,6,9
260_2004_041692,item,statute,CHAPTER 3-WITHHOLDING OF TAX ON NONRESIDENT ALIENS AND FOREIGN CORPORATIONS,TITLE 26-INTERNAL REVENUE CODE,4427,834,235,2,12,203,10,86,30,3,8
260_2004_041910,item,statute,[CHAPTER 4-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,2,0,0,0,0,0,0
260_2004_041913,item,statute,[CHAPTER 5-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,3,0,0,0,0,0,0
260_2004_041917,item,statute,CHAPTER 6-CONSOLIDATED RETURNS,TITLE 26-INTERNAL REVENUE CODE,7023,1026,161,4,11,282,11,50,240,3,17
260_2004_042216,item,statute,CHAPTER 11-ESTATE TAX,TITLE 26-INTERNAL REVENUE CODE,30549,2663,279,7,56,1216,201,168,149,21,15
260_2004_043496,item,statute,CHAPTER 12-GIFT TAX,TITLE 26-INTERNAL REVENUE CODE,6528,1014,131,3,19,273,20,49,73,9,9
260_2004_043792,item,statute,CHAPTER 13-TAX ON GENERATION-SKIPPING TRANSFERS,TITLE 26-INTERNAL REVENUE CODE,6936,921,97,7,24,403,27,44,10,4,3
260_2004_044227,item,statute,CHAPTER 14-SPECIAL VALUATION RULES,TITLE 26-INTERNAL REVENUE CODE,3648,641,97,0,4,246,4,5,3,3,3
260_2004_044479,item,statute,CHAPTER 21-FEDERAL INSURANCE CONTRIBUTIONS ACT,TITLE 26-INTERNAL REVENUE CODE,15577,2094,582,3,13,431,55,80,165,18,34
260_2004_044927,item,statute,CHAPTER 22-RAILROAD RETIREMENT TAX ACT,TITLE 26-INTERNAL REVENUE CODE,4991,970,507,5,9,150,18,28,56,4,13
260_2004_045092,item,statute,CHAPTER 23-FEDERAL UNEMPLOYMENT TAX ACT,TITLE 26-INTERNAL REVENUE CODE,17292,2067,315,0,11,485,58,54,73,8,18
260_2004_045589,item,statute,CHAPTER 23A-RAILROAD UNEMPLOYMENT REPAYMENT TAX,TITLE 26-INTERNAL REVENUE CODE,277,124,40,0,3,19,0,2,5,1,3
260_2004_045612,item,statute,CHAPTER 24-COLLECTION OF INCOME TAX AT SOURCE ON WAGES,TITLE 26-INTERNAL REVENUE CODE,11902,1508,260,0,7,561,9,98,55,9,17
260_2004_046181,item,statute,CHAPTER 25-GENERAL PROVISIONS RELATING TO EMPLOYMENT TAXES,TITLE 26-INTERNAL REVENUE CODE,3482,640,162,0,10,158,0,33,7,9,5
260_2004_046351,item,statute,CHAPTER 31-RETAIL EXCISE TAXES,TITLE 26-INTERNAL REVENUE CODE,5855,1015,66,3,8,405,14,38,77,5,9
260_2004_046768,item,statute,CHAPTER 32-MANUFACTURERS EXCISE TAXES,TITLE 26-INTERNAL REVENUE CODE,10548,1776,159,15,37,596,56,58,158,13,21
260_2004_047417,item,statute,CHAPTER 33-FACILITIES AND SERVICES,TITLE 26-INTERNAL REVENUE CODE,5108,980,125,8,19,250,26,12,29,3,7
260_2004_047695,item,statute,CHAPTER 34-POLICIES ISSUED BY FOREIGN INSURERS,TITLE 26-INTERNAL REVENUE CODE,687,232,95,0,4,26,8,1,2,1,2
260_2004_047726,item,statute,CHAPTER 35-TAXES ON WAGERING,TITLE 26-INTERNAL REVENUE CODE,1417,395,112,3,13,65,5,6,8,3,4
260_2004_047808,item,statute,CHAPTER 36-CERTAIN OTHER EXCISE TAXES,TITLE 26-INTERNAL REVENUE CODE,3175,724,104,6,11,214,19,5,12,4,8
260_2004_048040,item,statute,[CHAPTER 37-REPEALED],TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,1,0,0,0,0,0,0
260_2004_048042,item,statute,[CHAPTER 38-REPEALED]&nbsp;1,TITLE 26-INTERNAL REVENUE CODE,0,0,0,0,9,0,0,0,0,0,0
260_2004_048052,item,statute,CHAPTER 38-ENVIRONMENTAL TAXES,TITLE 26-INTERNAL REVENUE CODE,6160,948,104,4,8,413,53,14,13,4,5
260_2004_048478,item,statute,CHAPTER 39-REGISTRATION-REQUIRED OBLIGATIONS,TITLE 26-INTERNAL REVENUE CODE,132,79,32,0,1,10,0,3,2,1,1
260_2004_048490,item,statute,CHAPTER 40-GENERAL PROVISIONS RELATING TO OCCUPATIONAL TAXES,TITLE 26-INTERNAL REVENUE CODE,652,224,183,0,7,8,0,4,2,1,2
260_2004_048506,item,statute,CHAPTER 41-PUBLIC CHARITIES,TITLE 26-INTERNAL REVENUE CODE,1865,440,116,0,2,94,0,20,22,2,7
260_2004_048603,item,statute,CHAPTER 42-PRIVATE FOUNDATIONS; AND CERTAIN OTHER TAX-EXEMPT ORGANIZATIONS,TITLE 26-INTERNAL REVENUE CODE,16710,1821,132,5,17,740,77,176,94,12,15
260_2004_049366,item,statute,"CHAPTER 43-QUALIFIED PENSION, ETC., PLANS",TITLE 26-INTERNAL REVENUE CODE,19186,2063,161,0,20,998,6,251,133,6,18
260_2004_050385,item,statute,CHAPTER 44-QUALIFIED INVESTMENT ENTITIES,TITLE 26-INTERNAL REVENUE CODE,1575,267,105,0,2,123,0,24,11,1,1
260_2004_050511,item,statute,CHAPTER 45-PROVISIONS RELATING TO EXPATRIATED ENTITIES,TITLE 26-INTERNAL REVENUE CODE,827,262,79,0,1,57,0,9,3,3,2
260_2004_050570,item,statute,CHAPTER 46-GOLDEN PARACHUTE PAYMENTS,TITLE 26-INTERNAL REVENUE CODE,109,58,42,0,1,9,0,3,0,2,0
260_2004_050581,item,statute,CHAPTER 47-CERTAIN GROUP HEALTH PLANS,TITLE 26-INTERNAL REVENUE CODE,358,147,62,0,1,15,0,4,5,1,5
260_2004_050599,item,statute,"CHAPTER 51-DISTILLED SPIRITS, WINES, AND BEER",TITLE 26-INTERNAL REVENUE CODE,41055,3975,316,48,209,1487,286,48,657,15,17
260_2004_052344,item,statute,CHAPTER 52-TOBACCO PRODUCTS AND CIGARETTE PAPERS AND TUBES,TITLE 26-INTERNAL REVENUE CODE,6362,1130,190,7,23,245,26,15,58,8,6
260_2004_052620,item,statute,"CHAPTER 53-MACHINE GUNS, DESTRUCTIVE DEVICES, AND CERTAIN OTHER FIREARMS",TITLE 26-INTERNAL REVENUE CODE,3743,823,258,9,22,120,13,3,51,3,11
260_2004_052772,item,statute,CHAPTER 54-GREENMAIL,TITLE 26-INTERNAL REVENUE CODE,314,156,40,0,1,20,0,3,0,1,0
260_2004_052794,item,statute,CHAPTER 55-STRUCTURED SETTLEMENT FACTORING TRANSACTIONS,TITLE 26-INTERNAL REVENUE CODE,817,276,70,0,1,57,0,7,0,2,0
260_2004_052854,item,statute,CHAPTER 61-INFORMATION AND RETURNS,TITLE 26-INTERNAL REVENUE CODE,64319,4810,248,20,105,2880,93,523,496,50,81
260_2004_055860,item,statute,CHAPTER 62-TIME AND PLACE FOR PAYING TAX,TITLE 26-INTERNAL REVENUE CODE,7435,1076,222,2,17,330,11,59,88,13,17
260_2004_056210,item,statute,CHAPTER 63-ASSESSMENT,TITLE 26-INTERNAL REVENUE CODE,19053,1739,315,9,37,868,129,116,119,20,18
260_2004_057125,item,statute,CHAPTER 64-COLLECTION,TITLE 26-INTERNAL REVENUE CODE,19657,2520,205,9,39,909,68,93,205,28,26
260_2004_058083,item,statute,"CHAPTER 65-ABATEMENTS, CREDITS, AND REFUNDS",TITLE 26-INTERNAL REVENUE CODE,16768,1964,266,2,28,756,22,229,191,22,36
260_2004_058870,item,statute,CHAPTER 66-LIMITATIONS,TITLE 26-INTERNAL REVENUE CODE,10364,1282,194,4,13,342,31,156,101,22,21
260_2004_059230,item,statute,CHAPTER 67-INTEREST,TITLE 26-INTERNAL REVENUE CODE,4179,691,170,4,8,212,10,40,115,10,31
260_2004_059455,item,statute,"CHAPTER 68-ADDITIONS TO THE TAX, ADDITIONAL AMOUNTS, AND ASSESSABLE PENALTIES",TITLE 26-INTERNAL REVENUE CODE,24991,2470,169,8,73,1325,69,316,133,20,22
260_2004_060862,item,statute,CHAPTER 69-GENERAL PROVISIONS RELATING TO STAMPS,TITLE 26-INTERNAL REVENUE CODE,754,343,122,0,8,27,3,2,6,2,4
260_2004_060898,item,statute,"CHAPTER 70-JEOPARDY, RECEIVERSHIPS, ETC.",TITLE 26-INTERNAL REVENUE CODE,3435,648,200,5,10,128,13,30,58,9,11
260_2004_061042,item,statute,CHAPTER 71-TRANSFEREES AND FIDUCIARIES,TITLE 26-INTERNAL REVENUE CODE,1466,393,186,0,5,52,0,10,5,8,2
260_2004_061100,item,statute,CHAPTER 72-LICENSING AND REGISTRATION,TITLE 26-INTERNAL REVENUE CODE,260,129,70,2,3,13,0,6,6,4,3
260_2004_061119,item,statute,CHAPTER 73-BONDS,TITLE 26-INTERNAL REVENUE CODE,338,155,37,0,3,19,0,14,8,8,3
260_2004_061142,item,statute,CHAPTER 74-CLOSING AGREEMENTS AND COMPROMISES,TITLE 26-INTERNAL REVENUE CODE,802,296,64,0,4,42,4,2,27,2,9
260_2004_061189,item,statute,"CHAPTER 75-CRIMES, OTHER OFFENSES, AND FORFEITURES",TITLE 26-INTERNAL REVENUE CODE,7195,1353,196,8,59,217,10,58,80,19,26
260_2004_061474,item,statute,CHAPTER 76-JUDICIAL PROCEEDINGS,TITLE 26-INTERNAL REVENUE CODE,26580,2830,337,9,69,979,62,200,110,25,20
260_2004_062532,item,statute,CHAPTER 77-MISCELLANEOUS PROVISIONS,TITLE 26-INTERNAL REVENUE CODE,11221,1902,245,0,29,525,2,57,82,13,19
260_2004_063087,item,statute,CHAPTER 78-DISCOVERY OF LIABILITY AND ENFORCEMENT OF TITLE,TITLE 26-INTERNAL REVENUE CODE,10539,1836,177,4,23,532,21,87,166,22,20
260_2004_063647,item,statute,CHAPTER 79-DEFINITIONS,TITLE 26-INTERNAL REVENUE CODE,15615,2399,170,0,6,874,7,96,134,9,19
260_2004_064528,item,statute,CHAPTER 80-GENERAL RULES,TITLE 26-INTERNAL REVENUE CODE,14336,2360,212,3,17,797,4,75,35,19,17
260_2004_065347,item,statute,CHAPTER 91-ORGANIZATION AND MEMBERSHIP OF THE JOINT COMMITTEE,TITLE 26-INTERNAL REVENUE CODE,492,175,74,0,5,23,0,0,0,0,0
260_2004_065376,item,statute,CHAPTER 92-POWERS AND DUTIES OF THE JOINT COMMITTEE,TITLE 26-INTERNAL REVENUE CODE,900,310,196,0,3,49,1,2,0,2,0
260_2004_065430,item,statute,CHAPTER 95-PRESIDENTIAL ELECTION CAMPAIGN FUND,TITLE 26-INTERNAL REVENUE CODE,6520,933,221,0,13,170,55,8,49,4,4
260_2004_065614,item,statute,CHAPTER 96-PRESIDENTIAL PRIMARY MATCHING PAYMENT ACCOUNT,TITLE 26-INTERNAL REVENUE CODE,3472,750,161,0,12,111,34,4,18,2,3
260_2004_065739,seqitem,statute,Sec. 9500,TITLE 26-INTERNAL REVENUE CODE,12,12,0,0,0,0,0,0,0,0,0
260_2004_065740,item,statute,CHAPTER 98-TRUST FUND CODE,TITLE 26-INTERNAL REVENUE CODE,8800,1248,208,2,13,444,16,71,47,10,20
260_2004_066201,item,statute,CHAPTER 99-COAL INDUSTRY HEALTH BENEFITS,TITLE 26-INTERNAL REVENUE CODE,7465,1162,149,10,12,382,32,20,2,6,1
260_2004_066607,item,statute,CHAPTER 100-GROUP HEALTH PLAN REQUIREMENTS,TITLE 26-INTERNAL REVENUE CODE,5186,983,84,3,11,294,7,11,15,6,5
310_2004_000003,item,statute,CHAPTER 1-DEFINITIONS,TITLE 31-MONEY AND FINANCE,58,29,23,0,3,0,0,0,5,0,5
310_2004_000007,item,statute,CHAPTER 3-DEPARTMENT OF THE TREASURY,TITLE 31-MONEY AND FINANCE,7147,1712,125,2,26,271,2,15,23,13,10
310_2004_000307,item,statute,CHAPTER 5-OFFICE OF MANAGEMENT AND BUDGET,TITLE 31-MONEY AND FINANCE,1282,390,62,2,9,49,2,6,2,4,1
310_2004_000368,item,statute,CHAPTER 7-GOVERNMENT ACCOUNTABILITY OFFICE,TITLE 31-MONEY AND FINANCE,12206,2112,239,6,38,400,58,38,53,22,14
310_2004_000813,item,statute,CHAPTER 9-AGENCY CHIEF FINANCIAL OFFICERS,TITLE 31-MONEY AND FINANCE,1373,467,71,0,3,77,3,5,21,1,14
310_2004_000895,item,statute,"CHAPTER 11-THE BUDGET AND FISCAL, BUDGET, AND PROGRAM INFORMATION",TITLE 31-MONEY AND FINANCE,7211,1446,158,0,19,239,22,17,217,12,97
310_2004_001154,item,statute,CHAPTER 13-APPROPRIATIONS,TITLE 31-MONEY AND FINANCE,8427,1943,140,3,28,346,11,39,211,29,122
310_2004_001532,item,statute,CHAPTER 15-APPROPRIATION ACCOUNTING,TITLE 31-MONEY AND FINANCE,4859,989,119,4,27,182,21,7,66,6,44
310_2004_001747,item,statute,CHAPTER 31-PUBLIC DEBT,TITLE 31-MONEY AND FINANCE,6111,1109,168,2,23,158,16,14,32,4,19
310_2004_001931,item,statute,"CHAPTER 33-DEPOSITING, KEEPING, AND PAYING MONEY",TITLE 31-MONEY AND FINANCE,6958,1300,118,3,24,273,10,15,190,8,117
310_2004_002232,item,statute,CHAPTER 35-ACCOUNTING AND COLLECTION,TITLE 31-MONEY AND FINANCE,11473,1866,122,6,37,354,35,26,87,12,42
310_2004_002630,item,statute,CHAPTER 37-CLAIMS,TITLE 31-MONEY AND FINANCE,22974,3112,229,3,30,615,25,40,1336,21,170
310_2004_003279,item,statute,CHAPTER 38-ADMINISTRATIVE REMEDIES FOR FALSE CLAIMS AND STATEMENTS,TITLE 31-MONEY AND FINANCE,6557,1118,133,0,12,206,53,4,432,3,50
310_2004_003498,item,statute,CHAPTER 39-PROMPT PAYMENT,TITLE 31-MONEY AND FINANCE,4825,878,170,0,7,137,15,14,21,9,7
310_2004_003644,item,statute,CHAPTER 51-COINS AND CURRENCY,TITLE 31-MONEY AND FINANCE,12998,2328,627,5,30,409,33,12,11,8,8
310_2004_004089,item,statute,CHAPTER 53-MONETARY TRANSACTIONS,TITLE 31-MONEY AND FINANCE,18771,2962,163,5,35,617,84,20,171,12,31
310_2004_004748,item,statute,CHAPTER 61-PROGRAM INFORMATION,TITLE 31-MONEY AND FINANCE,1281,466,47,0,7,91,3,1,46,1,36
310_2004_004847,item,statute,CHAPTER 62-CONSOLIDATED FEDERAL FUNDS REPORT,TITLE 31-MONEY AND FINANCE,1110,399,108,0,7,39,3,2,0,2,0
310_2004_004894,item,statute,CHAPTER 63-USING PROCUREMENT CONTRACTS AND GRANT AND COOPERATIVE AGREEMENTS,TITLE 31-MONEY AND FINANCE,804,273,64,0,8,35,0,0,159,0,45
310_2004_004938,item,statute,CHAPTER 65-INTERGOVERNMENTAL COOPERATION,TITLE 31-MONEY AND FINANCE,3193,874,131,0,8,95,0,2,56,2,37
310_2004_005042,item,statute,CHAPTER 67-FEDERAL PAYMENTS,TITLE 31-MONEY AND FINANCE,10334,1795,227,0,20,305,57,12,31,9,28
310_2004_005368,item,statute,CHAPTER 69-PAYMENT FOR ENTITLEMENT LAND,TITLE 31-MONEY AND FINANCE,2153,610,117,0,7,65,9,11,20,9,7
310_2004_005441,item,statute,CHAPTER 71-JOINT FUNDING SIMPLIFICATION,TITLE 31-MONEY AND FINANCE,1768,508,66,0,12,67,4,1,0,1,0
310_2004_005521,item,statute,CHAPTER 73-ADMINISTERING BLOCK GRANTS,TITLE 31-MONEY AND FINANCE,643,250,94,0,5,17,0,0,11,0,1
310_2004_005544,item,statute,CHAPTER 75-REQUIREMENTS FOR SINGLE AUDITS,TITLE 31-MONEY AND FINANCE,3284,833,119,0,7,101,11,2,165,2,40
310_2004_005653,item,statute,CHAPTER 77-ACCESS TO INFORMATION FOR DEBT COLLECTION,TITLE 31-MONEY AND FINANCE,466,205,127,0,1,14,0,3,30,2,7
310_2004_005670,item,statute,CHAPTER 91-GOVERNMENT CORPORATIONS,TITLE 31-MONEY AND FINANCE,2249,660,113,0,10,89,1,7,84,4,67
310_2004_005770,item,statute,CHAPTER 93-SURETIES AND SURETY BONDS,TITLE 31-MONEY AND FINANCE,1704,433,84,0,9,74,14,2,40,1,15
310_2004_005854,item,statute,CHAPTER 95-GOVERNMENT PENSION PLAN PROTECTION,TITLE 31-MONEY AND FINANCE,393,228,84,0,4,24,4,4,8,4,4
310_2004_005883,item,statute,CHAPTER 97-MISCELLANEOUS,TITLE 31-MONEY AND FINANCE,4531,1035,202,0,6,153,1,30,58,10,47
350_2004_000003,item,statute,"CHAPTER 1-ESTABLISHMENT, OFFICERS AND EMPLOYEES, FUNCTIONS",TITLE 35-PATENTS,4293,1133,229,0,14,96,3,20,5,13,4
350_2004_000114,item,statute,CHAPTER 2-PROCEEDINGS IN THE PATENT AND TRADEMARK OFFICE,TITLE 35-PATENTS,577,239,109,0,6,7,0,1,13,1,2
350_2004_000128,item,statute,CHAPTER 3-PRACTICE BEFORE PATENT AND TRADEMARK OFFICE,TITLE 35-PATENTS,231,134,185,0,3,0,0,1,2,1,2
350_2004_000132,item,statute,CHAPTER 4-PATENT FEES; FUNDING; SEARCH SYSTEMS,TITLE 35-PATENTS,2120,606,279,0,2,56,0,5,11,4,7
