key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
330_2000_000002,item,statute,CHAPTER 1-NAVIGABLE WATERS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,16479,2307,634,2,101,316,10,38,19,4,10
330_2000_000422,item,statute,CHAPTER 2-INTERNATIONAL RULES FOR NAVIGATION AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,13,0,0,0,0,0,0
330_2000_000436,item,statute,"CHAPTER 3-NAVIGATION RULES FOR HARBORS, RIVERS, AND INLAND WATERS GENERALLY",TITLE 33-NAVIGATION AND NAVIGABLE WATERS,291,144,74,7,11,6,2,0,6,0,4
330_2000_000461,item,statute,CHAPTER 4-NAVIGATION RULES FOR GREAT LAKES AND THEIR CONNECTING AND TRIBUTARY WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,0,0,0
330_2000_000474,item,statute,CHAPTER 5-NAVIGATION RULES FOR RED RIVER OF THE NORTH AND RIVERS EMPTYING INTO GULF OF MEXICO AND TRIBUTARIES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,1,0,1
330_2000_000487,item,statute,CHAPTER 5A-EXEMPTION OF NAVY OR COAST GUARD VESSELS FROM CERTAIN NAVIGATION RULES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2000_000489,item,statute,CHAPTER 6-GENERAL DUTIES OF SHIP OFFICERS AND OWNERS AFTER COLLISION OR OTHER ACCIDENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2000_000491,item,statute,CHAPTER 7-REGULATIONS FOR THE SUPPRESSION OF PIRACY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,734,205,169,0,7,0,3,0,0,0,0
330_2000_000499,item,statute,CHAPTER 8-SUMMARY TRIALS FOR CERTAIN OFFENSES AGAINST NAVIGATION LAWS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,535,224,150,0,6,0,0,0,0,0,0
330_2000_000506,item,statute,CHAPTER 9-PROTECTION OF NAVIGABLE WATERS AND OF HARBOR AND RIVER IMPROVEMENTS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,17995,3000,398,7,92,472,48,6,92,6,22
330_2000_001078,item,statute,CHAPTER 10-ANCHORAGE GROUNDS AND HARBOR REGULATIONS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,818,318,233,0,6,8,0,0,5,0,2
330_2000_001093,item,statute,CHAPTER 11-BRIDGES OVER NAVIGABLE WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,7454,1268,389,4,51,48,21,6,57,5,6
330_2000_001197,item,statute,CHAPTER 12-RIVER AND HARBOR IMPROVEMENTS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,13397,2315,472,5,109,124,7,10,37,7,7
330_2000_001436,item,statute,CHAPTER 13-MISSISSIPPI RIVER COMMISSION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,3140,892,261,0,15,63,2,4,2,1,1
330_2000_001515,item,statute,CHAPTER 14-CALIFORNIA DEBRIS COMMISSION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,3594,908,477,0,27,2,6,0,6,0,2
330_2000_001545,item,statute,CHAPTER 15-FLOOD CONTROL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,21179,2841,933,0,91,201,27,6,49,6,9
330_2000_001838,item,statute,CHAPTER 16-LIGHTHOUSES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1891,572,377,0,58,9,9,0,7,0,5
330_2000_001906,item,statute,CHAPTER 17-NATIONAL OCEAN SURVEY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,9889,2022,227,4,109,344,11,19,6,14,4
330_2000_002364,item,statute,CHAPTER 18-LONGSHORE AND HARBOR WORKERS&rsquo; COMPENSATION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,22440,2892,378,0,50,424,70,18,203,11,23
330_2000_002839,item,statute,CHAPTER 19-SAINT LAWRENCE SEAWAY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,2788,850,564,0,13,48,4,5,2,5,1
330_2000_002901,item,statute,CHAPTER 20-POLLUTION OF THE SEA BY OIL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,3,0,0,0,1,0,1
330_2000_002905,item,statute,CHAPTER 21-INTERNATIONAL REGULATIONS FOR PREVENTING COLLISIONS AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,1,0,1
330_2000_002907,item,statute,CHAPTER 22-SEA GRANT COLLEGES AND MARINE SCIENCE DEVELOPMENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,5204,1248,209,2,19,204,22,8,24,7,4
330_2000_003133,item,statute,CHAPTER 23-POLLUTION CONTROL OF NAVIGABLE WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,3,0,0,0,3,0,2
330_2000_003137,item,statute,CHAPTER 24-VESSEL BRIDGE-TO-BRIDGE COMMUNICATION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,758,321,102,0,8,24,1,2,16,2,4
330_2000_003170,item,statute,CHAPTER 25-PORTS AND WATERWAYS SAFETY PROGRAM,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,5231,1378,225,0,18,168,6,6,22,6,7
330_2000_003357,item,statute,CHAPTER 26-WATER POLLUTION PREVENTION AND CONTROL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,104418,7215,599,6,104,2797,536,89,460,37,100
330_2000_006265,item,statute,CHAPTER 27-OCEAN DUMPING,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,13191,2156,216,2,22,464,51,20,38,4,12
330_2000_006754,item,statute,CHAPTER 28-POLLUTION CASUALTIES ON THE HIGH SEAS: UNITED STATES INTERVENTION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1509,551,159,0,17,48,6,1,7,1,3
330_2000_006820,item,statute,CHAPTER 29-DEEPWATER PORTS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,8951,1760,209,0,25,218,17,21,45,14,14
330_2000_007064,item,statute,CHAPTER 30-INTERNATIONAL REGULATIONS FOR PREVENTING COLLISIONS AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1449,420,138,0,8,34,5,0,7,0,4
330_2000_007107,item,statute,CHAPTER 31-OCEAN POLLUTION RESEARCH AND DEVELOPMENT AND MONITORING PLANNING,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2000_007109,item,statute,CHAPTER 32-INLAND WATERWAYS TRUST FUND,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1731,633,102,0,3,82,1,1,0,1,0
330_2000_007195,item,statute,CHAPTER 33-PREVENTION OF POLLUTION FROM SHIPS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,6326,1317,144,0,15,241,19,2,22,2,6
330_2000_007452,item,statute,CHAPTER 34-INLAND NAVIGATIONAL RULES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,9655,1697,146,10,41,457,0,2,13,2,2
330_2000_007961,item,statute,CHAPTER 35-ARTIFICIAL REEFS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1340,470,141,0,6,46,5,5,0,3,0
330_2000_008014,item,statute,CHAPTER 36-WATER RESOURCES DEVELOPMENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,28506,3647,322,5,103,1128,24,51,12,27,4
330_2000_009251,item,statute,CHAPTER 37-ORGANOTIN ANTIFOULING PAINT CONTROL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1530,528,104,0,10,70,8,5,0,2,0
330_2000_009332,item,statute,CHAPTER 38-DUMPING OF MEDICAL WASTE BY PUBLIC VESSELS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,346,189,52,0,4,15,1,0,0,0,0
330_2000_009352,item,statute,CHAPTER 39-SHORE PROTECTION FROM MUNICIPAL OR COMMERCIAL WASTE,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,2224,652,109,2,12,122,3,21,4,10,1
330_2000_009489,item,statute,CHAPTER 40-OIL POLLUTION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,19604,3152,191,4,33,806,62,41,66,14,9
330_2000_010333,item,statute,CHAPTER 41-NATIONAL COASTAL MONITORING,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,2344,661,96,0,5,107,3,7,9,3,6
330_2000_010446,item,statute,CHAPTER 42-ESTUARY RESTORATION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,3189,929,100,0,9,211,10,7,0,3,0
240_2000_000002,item,statute,"CHAPTER 1-NAVY HOSPITALS, NAVAL HOME, ARMY AND NAVY HOSPITAL, AND HOSPITAL RELIEF FOR SEAMEN AND OTHERS",TITLE 24-HOSPITALS AND ASYLUMS,1022,359,178,0,26,0,2,0,7,0,3
240_2000_000029,item,statute,CHAPTER 2-SOLDIERS&rsquo; AND AIRMEN'S HOME,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,14,0,0,0,0,0,0
240_2000_000044,item,statute,CHAPTER 3-NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS,TITLE 24-HOSPITALS AND ASYLUMS,635,273,293,5,22,0,0,5,0,1,0
240_2000_000072,item,statute,CHAPTER 4-SAINT ELIZABETHS HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,5383,1196,240,3,57,158,17,15,0,9,0
240_2000_000291,item,statute,CHAPTER 5-COLUMBIA INSTITUTION FOR THE DEAF,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2000_000293,item,statute,CHAPTER 6-FREEDMEN'S HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2000_000295,item,statute,CHAPTER 7-NATIONAL CEMETERIES,TITLE 24-HOSPITALS AND ASYLUMS,91,55,48,0,10,6,0,0,1,0,1
240_2000_000312,item,statute,CHAPTER 7A-PRIVATE AND COMMERCIAL CEMETERIES,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2000_000314,item,statute,CHAPTER 8-GORGAS HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,135,79,73,0,2,0,0,0,0,0,0
240_2000_000317,item,statute,CHAPTER 9-HOSPITALIZATION OF MENTALLY ILL NATIONALS RETURNED FROM FOREIGN COUNTRIES,TITLE 24-HOSPITALS AND ASYLUMS,1593,460,228,0,9,28,15,2,1,1,1
240_2000_000355,item,statute,CHAPTER 10-ARMED FORCES RETIREMENT HOME,TITLE 24-HOSPITALS AND ASYLUMS,6379,1183,124,3,17,291,9,13,0,8,0
200_2000_000002,item,statute,CHAPTER 1-OFFICE OF EDUCATION,TITLE 20-EDUCATION,0,0,0,0,5,0,0,0,34,0,5
200_2000_000008,item,statute,"CHAPTER 2-TEACHING OF AGRICULTURAL, TRADE, HOME ECONOMICS, AND INDUSTRIAL SUBJECTS",TITLE 20-EDUCATION,0,0,0,0,14,0,0,0,1,0,1
200_2000_000023,item,statute,"CHAPTER 3-SMITHSONIAN INSTITUTION, NATIONAL MUSEUMS AND ART GALLERIES",TITLE 20-EDUCATION,19670,2972,297,13,117,569,17,23,4,12,4
200_2000_000723,item,statute,CHAPTER 4-NATIONAL ZOOLOGICAL PARK,TITLE 20-EDUCATION,247,108,82,0,5,4,0,0,0,0,0
200_2000_000733,item,statute,"CHAPTER 5-GOVERNMENT COLLECTIONS AND INSTITUTIONS FOR RESEARCH, AND MATERIAL FOR EDUCATIONAL INSTITUTIONS",TITLE 20-EDUCATION,259,136,101,0,3,15,0,0,0,0,0
200_2000_000752,item,statute,CHAPTER 6-AMERICAN PRINTING HOUSE FOR THE BLIND,TITLE 20-EDUCATION,1382,381,432,0,7,15,0,0,0,0,0
200_2000_000775,item,statute,CHAPTER 6A-VENDING FACILITIES FOR BLIND IN FEDERAL BUILDINGS,TITLE 20-EDUCATION,4034,961,218,0,15,82,8,3,19,1,14
200_2000_000873,item,statute,CHAPTER 7-INSTRUCTION AS TO NATURE AND EFFECT OF ALCOHOLIC DRINKS AND NARCOTICS,TITLE 20-EDUCATION,286,126,135,0,3,0,2,0,0,0,0
200_2000_000877,item,statute,CHAPTER 8-HOWARD UNIVERSITY,TITLE 20-EDUCATION,2307,700,163,2,17,46,7,4,3,4,2
200_2000_000943,item,statute,CHAPTER 9-NATIONAL TRAINING SCHOOL FOR BOYS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_000945,item,statute,CHAPTER 10-NATIONAL TRAINING SCHOOL FOR GIRLS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_000947,item,statute,CHAPTER 11-NATIONAL ARBORETUM,TITLE 20-EDUCATION,854,345,154,0,6,13,0,3,2,3,1
200_2000_000967,item,statute,CHAPTER 12-FOREIGN AND EXCHANGE STUDENTS,TITLE 20-EDUCATION,1275,454,238,0,5,32,2,6,0,3,0
200_2000_001005,item,statute,CHAPTER 13-FINANCIAL ASSISTANCE TO LOCAL EDUCATIONAL AGENCIES,TITLE 20-EDUCATION,0,0,0,10,21,0,0,0,59,0,26
200_2000_001037,item,statute,CHAPTER 14-SCHOOL CONSTRUCTION IN AREAS AFFECTED BY FEDERAL ACTIVITIES,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,1,0,1
200_2000_001039,item,statute,CHAPTER 15-STUDIES AND RESEARCH ON PROBLEMS IN EDUCATION,TITLE 20-EDUCATION,0,0,0,0,2,0,0,0,0,0,0
200_2000_001042,item,statute,CHAPTER 16-PUBLIC LIBRARY SERVICES AND CONSTRUCTION,TITLE 20-EDUCATION,0,0,0,10,10,0,0,0,1,0,1
200_2000_001063,item,statute,CHAPTER 17-NATIONAL DEFENSE EDUCATION PROGRAM,TITLE 20-EDUCATION,0,0,0,20,21,0,0,0,1,0,1
200_2000_001105,item,statute,CHAPTER 18-GRANTS FOR TEACHING IN THE EDUCATION OF HANDICAPPED CHILDREN,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,1,0,1
200_2000_001107,item,statute,CHAPTER 18A-EARLY EDUCATION PROGRAMS FOR HANDICAPPED CHILDREN,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_001109,item,statute,CHAPTER 19-SCHOOL CONSTRUCTION IN AREAS AFFECTED BY FEDERAL ACTIVITIES,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,2,0,1
200_2000_001111,item,statute,CHAPTER 20-GRANTS FOR TEACHING IN THE EDUCATION OF THE DEAF,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_001113,item,statute,CHAPTER 20A-NATIONAL TECHNICAL INSTITUTE FOR THE DEAF,TITLE 20-EDUCATION,38,36,38,0,2,0,0,1,0,1,0
200_2000_001116,item,statute,CHAPTER 20B-GALLAUDET COLLEGE,TITLE 20-EDUCATION,130,94,94,3,4,2,1,3,0,2,0
200_2000_001126,item,statute,CHAPTER 21-HIGHER EDUCATION FACILITIES,TITLE 20-EDUCATION,0,0,0,4,11,0,0,0,0,0,0
200_2000_001142,item,statute,CHAPTER 22-NATIONAL COUNCIL ON THE ARTS,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,0,0,0
200_2000_001146,item,statute,CHAPTER 23-TRAINING AND FELLOWSHIP PROGRAMS FOR COMMUNITY DEVELOPMENT,TITLE 20-EDUCATION,1502,481,223,0,8,33,0,1,0,1,0
200_2000_001188,item,statute,"CHAPTER 24-GRANTS FOR EDUCATIONAL MATERIALS, FACILITIES AND SERVICES, AND STRENGTHENING OF EDUCATIONAL AGENCIES",TITLE 20-EDUCATION,0,0,0,14,31,0,0,0,7,0,5
200_2000_001234,item,statute,CHAPTER 25-PAY AND PERSONNEL PROGRAM FOR OVERSEAS TEACHERS,TITLE 20-EDUCATION,1981,494,148,0,7,83,2,8,16,3,11
200_2000_001325,item,statute,CHAPTER 25A-OVERSEAS DEFENSE DEPENDENTS&rsquo; EDUCATION,TITLE 20-EDUCATION,3318,775,148,0,12,133,6,6,17,6,8
200_2000_001471,item,statute,CHAPTER 26-SUPPORT AND SCHOLARSHIP IN HUMANITIES AND ARTS; MUSEUM SERVICES,TITLE 20-EDUCATION,15001,2144,231,2,16,430,33,16,10,8,7
200_2000_001920,item,statute,CHAPTER 26A-INDEMNITY FOR EXHIBITIONS OF ARTS AND ARTIFACTS,TITLE 20-EDUCATION,1057,335,89,0,7,44,7,1,2,1,1
200_2000_001972,item,statute,CHAPTER 27-NATIONAL VOCATIONAL STUDENT LOAN INSURANCE,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_001974,item,statute,CHAPTER 28-HIGHER EDUCATION RESOURCES AND STUDENT ASSISTANCE,TITLE 20-EDUCATION,210372,10187,341,60,313,7926,629,176,253,63,90
200_2000_010274,item,statute,CHAPTER 29-INTERNATIONAL STUDIES AND RESEARCH,TITLE 20-EDUCATION,0,0,0,0,4,0,0,0,1,0,1
200_2000_010279,item,statute,CHAPTER 30-BASIC EDUCATION FOR ADULTS,TITLE 20-EDUCATION,0,0,0,12,11,0,0,0,0,0,0
200_2000_010303,item,statute,CHAPTER 31-GENERAL PROVISIONS CONCERNING EDUCATION,TITLE 20-EDUCATION,17621,2644,205,11,72,599,34,37,42,19,23
200_2000_010986,item,statute,CHAPTER 32-VOCATIONAL EDUCATION,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,1,0,1
200_2000_010990,item,statute,CHAPTER 33-EDUCATION OF INDIVIDUALS WITH DISABILITIES,TITLE 20-EDUCATION,47136,4373,192,8,49,2313,146,37,154,16,35
200_2000_013361,item,statute,CHAPTER 34-NATIONAL COMMISSION ON LIBRARIES AND INFORMATION SCIENCE,TITLE 20-EDUCATION,1427,486,291,0,6,36,1,8,2,5,2
200_2000_013404,item,statute,CHAPTER 35-ENVIRONMENTAL EDUCATION,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_013406,item,statute,CHAPTER 36-EMERGENCY SCHOOL AID,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_013408,item,statute,CHAPTER 37-ASSIGNMENT OR TRANSPORTATION OF STUDENTS,TITLE 20-EDUCATION,748,265,240,0,6,6,0,2,0,2,0
200_2000_013421,item,statute,CHAPTER 38-DISCRIMINATION BASED ON SEX OR BLINDNESS,TITLE 20-EDUCATION,1776,529,345,0,8,40,4,2,143,2,28
200_2000_013470,item,statute,CHAPTER 39-EQUAL EDUCATIONAL OPPORTUNITIES AND TRANSPORTATION OF STUDENTS,TITLE 20-EDUCATION,3107,726,177,8,27,56,7,5,1,2,1
200_2000_013562,item,statute,CHAPTER 40-CONSOLIDATION OF EDUCATION PROGRAMS,TITLE 20-EDUCATION,0,0,0,6,7,0,0,0,0,0,0
200_2000_013576,item,statute,CHAPTER 41-NATIONAL READING IMPROVEMENT PROGRAM,TITLE 20-EDUCATION,0,0,0,4,5,0,0,0,0,0,0
200_2000_013586,item,statute,CHAPTER 42-HARRY S TRUMAN MEMORIAL SCHOLARSHIPS,TITLE 20-EDUCATION,1946,621,246,0,13,68,1,7,1,6,1
200_2000_013668,item,statute,CHAPTER 43-AMERICAN FOLKLIFE PRESERVATION,TITLE 20-EDUCATION,3051,938,185,2,11,111,5,6,0,6,0
200_2000_013793,item,statute,CHAPTER 44-VOCATIONAL AND TECHNICAL EDUCATION,TITLE 20-EDUCATION,19261,2455,186,8,45,912,72,48,37,18,13
200_2000_014759,item,statute,CHAPTER 45-CAREER EDUCATION AND CAREER DEVELOPMENT,TITLE 20-EDUCATION,2679,721,173,3,17,67,4,3,2,2,1
200_2000_014847,item,statute,CHAPTER 46-CAREER EDUCATION INCENTIVE,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,2,0,1
200_2000_014851,item,statute,CHAPTER 47-STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS,TITLE 20-EDUCATION,0,0,0,67,64,0,0,0,29,0,11
200_2000_014983,item,statute,CHAPTER 48-DEPARTMENT OF EDUCATION,TITLE 20-EDUCATION,11303,2027,201,7,63,429,15,45,11,28,8
200_2000_015483,item,statute,CHAPTER 49-ASBESTOS SCHOOL HAZARD DETECTION AND CONTROL,TITLE 20-EDUCATION,4897,1052,107,0,11,182,23,4,1,2,1
200_2000_015677,item,statute,CHAPTER 50-NATIONAL CENTER FOR THE STUDY OF AFRO-AMERICAN HISTORY AND CULTURE,TITLE 20-EDUCATION,1102,406,135,0,3,56,1,2,0,2,0
200_2000_015737,item,statute,CHAPTER 51-ELEMENTARY AND SECONDARY EDUCATION BLOCK GRANT,TITLE 20-EDUCATION,0,0,0,8,8,0,0,0,0,0,0
200_2000_015754,item,statute,CHAPTER 52-EDUCATION FOR ECONOMIC SECURITY,TITLE 20-EDUCATION,9230,1697,125,11,51,415,37,13,6,5,2
200_2000_016232,item,statute,CHAPTER 53-EMERGENCY IMMIGRANT EDUCATION ASSISTANCE,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_016234,item,statute,CHAPTER 54-LEADERSHIP IN EDUCATIONAL ADMINISTRATION,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2000_016236,item,statute,CHAPTER 55-EDUCATION OF THE DEAF,TITLE 20-EDUCATION,6914,1491,132,4,25,242,16,16,3,6,2
200_2000_016508,item,statute,"CHAPTER 56-AMERICAN INDIAN, ALASKA NATIVE, AND NATIVE HAWAIIAN CULTURE AND ART DEVELOPMENT",TITLE 20-EDUCATION,7245,1521,171,3,21,282,11,9,0,8,0
200_2000_016815,item,statute,CHAPTER 57-JAMES MADISON MEMORIAL FELLOWSHIP PROGRAM,TITLE 20-EDUCATION,3302,920,249,0,17,96,1,8,1,8,1
200_2000_016929,item,statute,CHAPTER 58-DRUG-FREE SCHOOLS AND COMMUNITIES,TITLE 20-EDUCATION,0,0,0,4,6,0,0,0,0,0,0
200_2000_016940,item,statute,CHAPTER 59-BARRY GOLDWATER SCHOLARSHIP AND EXCELLENCE IN EDUCATION PROGRAM,TITLE 20-EDUCATION,1949,596,240,0,11,74,4,6,0,5,0
200_2000_017026,item,statute,CHAPTER 60-FUND FOR THE IMPROVEMENT AND REFORM OF SCHOOLS AND TEACHING,TITLE 20-EDUCATION,0,0,0,4,5,0,0,0,0,0,0
200_2000_017036,item,statute,CHAPTER 61-EDUCATION FOR NATIVE HAWAIIANS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,2,0,2
200_2000_017038,item,statute,CHAPTER 62-EDUCATION AND TRAINING FOR AMERICAN COMPETITIVENESS,TITLE 20-EDUCATION,0,0,0,14,11,0,0,0,0,0,0
200_2000_017064,item,statute,CHAPTER 63-EISENHOWER EXCHANGE FELLOWSHIP PROGRAM,TITLE 20-EDUCATION,899,344,246,0,6,31,4,0,0,0,0
200_2000_017102,item,statute,"CHAPTER 64-EXCELLENCE IN MATHEMATICS, SCIENCE, AND ENGINEERING EDUCATION",TITLE 20-EDUCATION,0,0,0,18,14,0,0,0,0,0,0
200_2000_017135,item,statute,CHAPTER 65-NATIONAL ENVIRONMENTAL EDUCATION,TITLE 20-EDUCATION,6134,1500,144,0,10,253,11,7,0,5,0
200_2000_017399,item,statute,CHAPTER 66-MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION,TITLE 20-EDUCATION,3626,919,140,0,11,174,22,9,0,7,0
200_2000_017585,item,statute,CHAPTER 67-CHRISTOPHER COLUMBUS FELLOWSHIP FOUNDATION,TITLE 20-EDUCATION,1360,443,169,0,8,68,1,4,0,4,0
200_2000_017662,item,statute,CHAPTER 68-NATIONAL EDUCATION REFORM,TITLE 20-EDUCATION,36152,4507,175,20,61,1751,48,52,55,17,5
200_2000_019495,item,statute,CHAPTER 69-SCHOOL-TO-WORK OPPORTUNITIES,TITLE 20-EDUCATION,14600,2122,116,10,49,679,78,51,11,18,4
200_2000_020234,item,statute,CHAPTER 70-STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS,TITLE 20-EDUCATION,175589,9110,293,105,500,7978,606,212,148,52,53
200_2000_028818,item,statute,CHAPTER 71-NATIONAL EDUCATION STATISTICS,TITLE 20-EDUCATION,4901,1245,118,0,12,293,12,9,4,6,2
200_2000_029124,item,statute,CHAPTER 72-MUSEUM AND LIBRARY SERVICES,TITLE 20-EDUCATION,6229,1298,115,8,24,327,20,13,6,11,4
200_2000_029484,item,statute,CHAPTER 73-ADULT EDUCATION AND LITERACY,TITLE 20-EDUCATION,10025,1778,144,7,23,508,40,45,28,18,6
200_2000_030023,item,statute,CHAPTER 74-TROOPS-TO-TEACHERS PROGRAM,TITLE 20-EDUCATION,2922,694,115,0,9,121,14,9,1,6,1
200_2000_030154,item,statute,CHAPTER 75-EARLY LEARNING OPPORTUNITIES,TITLE 20-EDUCATION,3629,891,80,0,13,193,17,4,0,4,0
370_2000_000002,item,statute,CHAPTER 1-DEFINITIONS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,970,338,65,0,1,51,0,2,23,2,17
370_2000_000055,item,statute,CHAPTER 3-BASIC PAY,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,4862,920,123,0,11,131,7,30,92,17,32
370_2000_000198,item,statute,CHAPTER 5-SPECIAL AND INCENTIVE PAYS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,26302,1981,247,0,55,710,60,46,28,14,18
370_2000_000964,item,statute,CHAPTER 7-ALLOWANCES,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,22663,2470,183,0,53,555,53,57,42,25,22
370_2000_001573,item,statute,CHAPTER 9-LEAVE,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,1402,366,141,0,4,27,0,6,3,3,2
370_2000_001605,item,statute,CHAPTER 10-PAYMENTS TO MISSING PERSONS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,4121,888,130,0,9,119,22,14,25,13,17
370_2000_001734,item,statute,CHAPTER 11-PAYMENTS TO MENTALLY INCOMPETENT PERSONS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,471,215,94,0,4,14,1,0,5,0,2
370_2000_001753,item,statute,CHAPTER 13-ALLOTMENTS AND ASSIGNMENTS OF PAY,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,613,223,169,0,7,7,0,0,2,0,2
370_2000_001768,item,statute,CHAPTER 15-PROHIBITIONS AND PENALTIES,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,148,93,111,0,5,0,0,1,2,1,2
370_2000_001774,item,statute,CHAPTER 17-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,1145,363,108,0,8,25,0,10,2,5,2
370_2000_001808,item,statute,CHAPTER 19-ADMINISTRATION,TITLE 37-PAY AND ALLOWANCES OF THE UNIFORMED SERVICES,3751,891,193,0,15,66,2,24,17,14,12
190_2000_000002,item,statute,"CHAPTER 1-COLLECTION DISTRICTS, PORTS, AND OFFICERS",TITLE 19-CUSTOMS DUTIES,7449,1429,191,0,45,213,8,24,40,7,12
